MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-01,01/01/2011 00:01,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3324,S 9TH ST,21, ,RESIDENCE,3324,9TH,901808,1004955
2011-01,01/01/2011 00:01,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3138,NEBRASKA AVE,30, , ,3138,NEBRASKA,897135.5,1007278
2011-01,01/01/2011 00:01,Y, , ,1,265100,2,SAFETY-FIREWORKS VIOLATION,5905,SCANLAN AVE,13, , ,5905,SCANLAN,880624,1009039
2011-01,01/01/2011 00:02,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",0,S 9TH ST / GEYER AVE,21,MOLLY S BAR & TAVERN, , , ,904726.7,1010599
2011-01,01/01/2011 00:03,Y, , ,1,151140,4,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,1400,WASHINGTON AVE,36, , , , ,905919.7,1019148
2011-01,01/01/2011 00:05,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,758,S 4TH ST,35,BLACK LABEL LOUNGE, ,5112,MAPLE,908294.4,1014227
2011-01,01/01/2011 00:09,Y, , ,1,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,3843,S GRAND BLVD,16, , , , ,893086.9,1002740
2011-01,01/01/2011 00:25,Y, , ,1, 52222,4,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,601,OLIVE ST,35,MACY S DEPARTMENT STORE, ,601,OLIVE,908592.8,1017860
2011-01,01/01/2011 00:30,Y, , ,1, 41021,8,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4777,CUPPLES PL,55, , ,4777,CUPPLES,890936.4,1031608
2011-01,01/01/2011 00:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4240,S GRAND BLVD,16,GRAND BINGHAM APARTMENTS,APARTMENT,3545,BINGHAM,893160.5,999984.9
2011-01,01/01/2011 00:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,OREGON AVE / POTOMAC,19, ,STREET,8620,BROADWAY,897032.1,1004685
2011-01,01/01/2011 00:30,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4200,ATHLONE AVE,68, , ,4374,LEE,897661.3,1034279
2011-01,01/01/2011 00:35,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5820,ETZEL AVE,48, , ,5820,ETZEL,881347.1,1030609
2011-01,01/01/2011 00:40,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5067,ENRIGHT AVE,51, ,NUISANCE ABATEMENT PROPERTY,5067,ENRIGHT,887107,1026812
2011-01,01/01/2011 00:40,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1805,N 21ST ST,60, , ,1805,21ST,904244.1,1024454
2011-01,01/01/2011 00:40,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4234,DEWEY AVE,16, , ,4234,DEWEY,892380.8,1000596
2011-01,01/01/2011 00:55,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,320,PINE ST,35, , ,315,CHESTNUT,909638.8,1017088
2011-01,01/01/2011 01:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4044,DELMAR BLVD,38, ,REAR,4044,DELMAR,893959.7,1023718
2011-01,01/01/2011 01:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3501,FRANKLIN AVE,77, ,12TH FLOOR APARTMENT,3501,FRANKLIN,898334,1022420
2011-01,01/01/2011 01:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4002,PALM ST,56, , ,4002,PALM,898492.3,1030710
2011-01,01/01/2011 01:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3130,OREGON AVE,30,RESIDENCE, ,2607,GRAVOIS,897461.5,1007249
2011-01,01/01/2011 01:00,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2190,LOCUST ST,36, , ,2200,LOCUST,902865.6,1019690
2011-01,01/01/2011 01:06,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,2100,S 9TH ST,22, , ,2100,9TH,904436.3,1009756
2011-01,01/01/2011 01:10,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6811,W PARK AVE,44, , ,6811,PARK,876343,1017620
2011-01,01/01/2011 01:27,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,999,N 2ND ST,35, , ,999,2ND,910439.8,1019433
2011-01,01/01/2011 01:30,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,8430,HALL ST,79, ,@CITGO - HALL ST,8430,HALL,898344.4,1050289
2011-01,01/01/2011 01:45,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",700,S BROADWAY,35,B B S JAZZ BLUES & SOUP CLUB, , , ,908202.3,1014639
2011-01,01/01/2011 01:45,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",8734,GOODFELLOW BLVD,73,STARZ SPORTS BAR & GRILL,STARZ SPORTS BAR & GRILL, , ,891495.4,1050624
2011-01,01/01/2011 01:45,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3915,SCHILLER PL,5, , ,3915,SCHILLER,888902.4,997899.1
2011-01,01/01/2011 02:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,245,UNION BLVD,47,WEST END CITY APARTMENTS,PARKING LOT,245,UNION,884322.6,1024279
2011-01,01/01/2011 02:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,640,BLUFF DR,75, , ,640,BLUFF,904545.6,1059005
2011-01,01/01/2011 02:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4145,MAGNOLIA AVE,27, , ,4137,MAGNOLIA,890704.7,1010659
2011-01,01/01/2011 02:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,8612,HALLS FERRY RD,74, , ,5051,CHIPPEWA,895810.5,1049854
2011-01,01/01/2011 02:30,Y, , ,1, 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4142,TAFT AVE,5, , ,4142,TAFT,887726.6,1002156
2011-01,01/01/2011 02:30,Y, , ,1, 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2546,N GRAND BLVD,59,UPPER LEVEL CLUB,BAR,2546,GRAND,899641.4,1026907
2011-01,01/01/2011 02:30,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5132,WATERMAN BLVD,38, , ,5132,WATERMAN,886212.2,1024992
2011-01,01/01/2011 02:33,Y, , ,1,211000,1,DUI-DRVING WHILE INTOXICATED,4324,S COMPTON AVE,17, , ,4324,COMPTON,894528.8,999330.6
2011-01,01/01/2011 02:40,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,315,CHESTNUT ST,35, , ,315,CHESTNUT,909422.4,1016993
2011-01,01/01/2011 02:45,Y, , ,1, 41015,5,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,3763,LEE AVE,67, , ,3763,LEE,901178.3,1032042
2011-01,01/01/2011 02:59,Y, , ,1, 32311,4,ROBBERY-RESIDENCE /OTHR WEPN USED/SUCCESS,200,N 4TH ST,35, , ,200,4TH,909518.1,1017323
2011-01,01/01/2011 03:00,Y, , ,1, 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,900,NORTH 2ND ST,35, , ,900,NORTH 2ND,0,0
2011-01,01/01/2011 03:00,Y, , ,1, 83000,9,ARSON-KNOWINGLY BURNING/SUCCESS,3745,LINDELL BLVD,77, , ,3701,LINDELL,895166.8,1021465
2011-01,01/01/2011 03:30,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3546,LEMP AVE,18, , , , ,900574.6,1003897
2011-01,01/01/2011 03:30,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,999,N 2ND ST,35, , ,999,2ND,910439.8,1019433
2011-01,01/01/2011 03:30,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,2625,LAFAYETTE AVE,31,HOLIDAY INN EXPRESS, ,2625,LAFAYETTE,899595.5,1013003
2011-01,01/01/2011 03:47,Y, , ,1, 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1108,WILMINGTON AVE,1, , ,1108,WILMINGTON,890201.4,994671.8
2011-01,01/01/2011 04:30,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5067,ENRIGHT AVE,51, , ,5067,ENRIGHT,887107,1026812
2011-01,01/01/2011 06:30,Y, , ,1, 51121,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,1440,HOGAN ST,61,VICTIM S RESIDENCE, ,1440,HOGAN,905305.6,1022738
2011-01,01/01/2011 07:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5500,CHAMBERLAIN AVE,48, , ,5500,CHAMBERLAIN,883632.6,1029331
2011-01,01/01/2011 07:15,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",210,N 17TH ST,36, , ,210,17TH,904614.6,1018599
2011-01,01/01/2011 08:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3625,LIERMANN AVE,16, ,SINGLE FAMILY RESIDENCE,3625,LIERMANN,892880.7,1001805
2011-01,01/01/2011 08:10,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4909,WINONA AVE,7, , ,4909,WINONA,884678.6,1003853
2011-01,01/01/2011 08:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1919,S GRAND BLVD,27, ,THE SAUM APARTMENTS,1919,GRAND,894398.1,1012718
2011-01,01/01/2011 09:12,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4218,MAFFITT AVE,57, , ,4218,MAFFITT,895866.3,1029364
2011-01,01/01/2011 09:41,Y, , ,1, 51122,9,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3649,COTE BRILLIANTE AVE,59, , ,3649,COTE BRILLIANTE,898348.3,1025886
2011-01,01/01/2011 10:00,Y, , ,1,117000,7,FAILURE TO RETURN BORROWED/RENTED VEHICL,5000,VERNON AVE,51, , ,4014,UNION,888078.4,1028521
2011-01,01/01/2011 10:17,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3535,MICHIGAN AVE,19, , ,3535,MICHIGAN,895485.7,1004426
2011-01,01/01/2011 10:30,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",7801,DECATUR DR,4, ,SINGLE FAMILY DWELLING,7801,DECATUR,883456.8,990992.4
2011-01,01/01/2011 10:56,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,911,WILMINGTON AVE,1, , ,916,WILMINGTON,890833.8,994447.5
2011-01,01/01/2011 11:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6025,THEKLA AVE,76, , ,6025,THEKLA,889968.9,1045436
2011-01,01/01/2011 11:28,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2053,BLENDON PL,43, ,APT2S,2053,BLENDON,874512,1014816
2011-01,01/01/2011 11:30,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3856,DR MARTIN LUTHER KIN,77, ,VACANT WAREHOUSE,3874,DR MARTIN LUTHER KIN,896817.9,1025709
2011-01,01/01/2011 12:00,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5482,LOUGHBOROUGH AVE,6, , ,5482,LOUGHBOROUGH,879044.8,997815.9
2011-01,01/01/2011 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4761,ALASKA AVE,16, , ,4761,ALASKA,892360.2,997086
2011-01,01/01/2011 12:45,Y, , ,1, 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4611,VARRELMANN AVE,5, , ,4611,VARRELMANN,887890.5,1001277
2011-01,01/01/2011 13:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3200,TAFT AVE,16, , ,3200,TAFT,894133.6,997970
2011-01,01/01/2011 13:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1758,GRAPE AVE,73, , ,1758,GRAPE,891913.6,1050617
2011-01,01/01/2011 13:30,Y, , ,1, 41014,5,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,2231,UNIVERSITY ST,60, ,RESIDENCE,2239,UNIVERSITY,904160.8,1026840
2011-01,01/01/2011 13:40,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4144,E PENROSE ST,68,RESIDENCE,RESIDENCE,4144,PENROSE,899077.2,1033437
2011-01,01/01/2011 13:44,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6722,ALABAMA AVE,1, , ,6722,ALABAMA,889770.8,991572.8
2011-01,01/01/2011 13:57,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,7240,GRAVOIS AVE,4, , ,7240,GRAVOIS,879570.6,994645.3
2011-01,01/01/2011 14:15,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,0,I 64 EASTBOUND / S B,39, ,GREYHOUND BUS, , ,890647.1,1018734
2011-01,01/01/2011 14:30,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4931,GENEVIEVE AVE,72, , ,4931,GENEVIEVE,890268.8,1041798
2011-01,01/01/2011 14:43,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,3451,UNION BLVD,50,ASHLEY STEWART, ,1500,UNION,889003.3,1036215
2011-01,01/01/2011 15:00,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5020,DELMAR BLVD,38,KENTUCKY FRIED CHICKEN, ,5020,DELMAR,887462.1,1026087
2011-01,01/01/2011 15:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3414,MERAMEC ST,16, , ,3414,MERAMEC,893730.9,1000261
2011-01,01/01/2011 15:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3713,WINNEBAGO ST,15, , ,3713,WINNEBAGO,892508.6,1004037
2011-01,01/01/2011 15:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,1800,SEMPLE AVE,50,IN THE BLOCK,EXACT ADDRESS NOT KNOWN SOMEWHERE IN,2712,SEMPLE,885601.9,1032743
2011-01,01/01/2011 15:00,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",3529,HICKORY ST,31, , ,3529,HICKORY,895910.4,1016294
2011-01,01/01/2011 15:20,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,733,S VANDEVENTER AVE,39,PHILLIPS 66 GAS STATION, ,733,VANDEVENTER,892805,1018348
2011-01,01/01/2011 15:48,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,3935,MINNESOTA AVE,16, ,APT 1ST FLR,3935,MINNESOTA,895396.6,1001754
2011-01,01/01/2011 16:00,Y, , ,1, 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",411,EICHELBERGER ST,17,SCHMIDT EQUIPMENT & SUPPLY, ,411,EICHELBERGER,893647.8,995260.5
2011-01,01/01/2011 16:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3751,LACLEDE AVE,37, , ,3751,LACLEDE,894777.8,1020505
2011-01,01/01/2011 16:00,Y, , ,1, 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
2011-01,01/01/2011 16:00,Y, , ,1, 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,6205,EMMA AVE,76, , ,6205,EMMA,889310.9,1046706
2011-01,01/01/2011 16:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,999,COMMERCIAL ST,35, , , , ,910958.3,1019060
2011-01,01/01/2011 16:15,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6554,MANCHESTER AVE,10,CLUB FITNESS,PARKING LOT,1504,COMPTON,877552.6,1014503
2011-01,01/01/2011 16:23,Y, , ,1, 44012,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",3803,GUSTINE AVE,16, , ,3803,GUSTINE,891073.2,1003354
2011-01,01/01/2011 16:30,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7332,HAMPSHIRE DR,6, , ,7332,HAMPSHIRE,878905.1,995039.6
2011-01,01/01/2011 16:40,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3839,SAINT FERDINAND AVE,59, , ,3839,SAINT FERDINAND,897954,1027093
2011-01,01/01/2011 16:45,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3934,JAMIESON AVE,9, , ,3934,JAMIESON,874845.4,1005270
2011-01,01/01/2011 17:00,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,3645,PAGE BLVD,77,SAVE-A-LOT, ,3645,PAGE,897714.3,1024471
2011-01,01/01/2011 17:03,Y, , ,1, 42012,8,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,3939,SULLIVAN AVE,56, , ,3939,SULLIVAN,898478.5,1029858
2011-01,01/01/2011 17:30,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1300,CHEROKEE ST,18, , ,1300,CHEROKEE,901349.6,1004698
2011-01,01/01/2011 17:50,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3829,N 25TH ST,65, , ,3829,25TH,903286.5,1029519
2011-01,01/01/2011 18:02,Y, , ,1, 31211,2,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,6428,CHIPPEWA,8, , ,6428,CHIPPEWA,877576.9,1005058
2011-01,01/01/2011 18:15,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4177,MCREE AVE,28, , ,4177,MCREE,890791.7,1014544
2011-01,01/01/2011 18:15,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5847,WOODLAND AVE,72, , ,5847,WOODLAND,888750.9,1043141
2011-01,01/01/2011 18:15, ,Y, ,-1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5847,WOODLAND AVE,72, , ,5847,WOODLAND,888750.9,1043141
2011-01,01/01/2011 18:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5626,NEOSHO ST,7, , ,5626,NEOSHO,880334.4,1002073
2011-01,01/01/2011 18:45,Y, , ,1, 51230,3,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,2511,MINNESOTA AVE,25, , ,2511,MINNESOTA,896733.3,1010165
2011-01,01/01/2011 18:45,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4133,VIRGINIA AVE,16, ,RESIDENCE,4133,VIRGINIA,894215.1,1000627
2011-01,01/01/2011 18:50,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,TARGET DEPARTMENT STORE,4255,HAMPTON,878653.4,1004650
2011-01,01/01/2011 18:50,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
2011-01,01/01/2011 18:59,Y, , ,1, 91123,8,SIMPLE ASSAULT-CHILD/NO INJURY,4601,ENRIGHT AVE,54, , ,4601,ENRIGHT,890059.3,1026420
2011-01,01/01/2011 19:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5206,BEACON AVE,72, , ,5206,BEACON,891756.8,1042219
2011-01,01/01/2011 19:20,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,6629,WINNEBAGO ST,9, , ,6629,WINNEBAGO,875819.8,1005442
2011-01,01/01/2011 19:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1445,S 18TH ST,32, , , , ,902760.6,1013344
2011-01,01/01/2011 19:42,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,8215,NEWBY ST,74, , ,8215,NEWBY,895581.7,1047956
2011-01,01/01/2011 19:45,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4326,ITASKA ST,5, , ,4326,ITASKA,886619.5,1001316
2011-01,01/01/2011 20:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1461,GREGG AVE,42, , ,1461,GREGG,879385.5,1016134
2011-01,01/01/2011 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4165,UTAH ST,15, ,STREET,4165,UTAH,889289.1,1007005
2011-01,01/01/2011 20:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6131,WASHINGTON AVE,46, , ,6131,WASHINGTON,878094.4,1027241
2011-01,01/01/2011 20:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5453,DELOR ST,7, , ,5453,DELOR,881154.3,1001498
2011-01,01/01/2011 20:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4349,GERTRUDE AVE,5, , ,4349,GERTRUDE,885923.8,999397
2011-01,01/01/2011 20:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7883,COSTA PL,1, , ,7883,COSTA,886329.5,989389.4
2011-01,01/01/2011 20:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2837,MIAMI ST,19, , ,2837,MIAMI,896897.5,1004031
2011-01,01/01/2011 20:30,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4343,MANCHESTER AVE,39, ,APT A,4343,MANCHESTER,889165.8,1017241
2011-01,01/01/2011 20:35,Y, , ,1,182999,7,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5101,COTE BRILLIANTE AVE,52, , ,5101,COTE BRILLIANTE,888178.4,1031695
2011-01,01/01/2011 21:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1200,ALLEN MARKET LN,21, , ,1200,ALLEN MARKET,903328.2,1010451
2011-01,01/01/2011 21:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4341,GERTRUDE AVE,5, , ,4345,GERTRUDE,885975.3,999362.6
2011-01,01/01/2011 21:00,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",113,BLOW ST,1, , ,113,BLOW,890526.6,989724.7
