MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-05,02/23/2008 12:45, , ,Y,-1, 67711,6,LARCENY-FROM BUILDING UNDER $500/ATTEMPT,5010,UNION BLVD,71,FAMILY DOLLAR, ,5010,UNION,892380.1,1040284
2008-05,02/25/2008 09:30, , ,Y,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,3106,N NEWSTEAD AVE,56,GILL HESS MOTEL, ,3106,N NEWSTEAD,894781.1,1031462
2008-05,02/25/2008 09:30, , ,Y,-1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3106,N NEWSTEAD AVE,56,GILL HESS MOTEL, ,3106,N NEWSTEAD,894781.1,1031462
2008-05,02/26/2008 09:00, , ,Y,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",1,WINDERMERE PL,49, , ,0,WINDERMERE PL,884999,1028044
2008-05,02/26/2008 09:00, , ,Y,-1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",1,WINDERMERE PL,49, , ,0,WINDERMERE PL,884999,1028044
2008-05,02/27/2008 16:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4143,DELMAR BLVD,58, , ,4143,DELMAR,893416,1024274
2008-05,02/27/2008 22:40, ,Y, ,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4126,ARSENAL ST,15, ,APT A,4126,ARSENAL,889895.8,1008803
2008-05,02/29/2008 14:30, ,Y, ,-1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2825,CAROLINE ST,31, ,SINGLE FAMILY DWELLING,2825,CAROLINE,898663.4,1014841
2008-05,03/01/1997 12:00,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,3031,WHITTIER ST,56, , ,3031,WHITTIER,896635.2,1030325
2008-05,03/01/2008 14:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4511,IDAHO AVE,16, , ,4511,IDAHO,893628.3,998355.1
2008-05,03/05/2008 10:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5615,WALSH ST,7, , ,5615,WALSH,880347.2,1001274
2008-05,03/05/2008 11:00,Y, , ,1, 67700,4,LARCENY-FROM BLDG $150-$199.99,1919,OFALLON ST,61, , ,1919,OFALLON,904538.2,1022258
2008-05,03/05/2008 12:10,Y, , ,1,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3848,MINNESOTA AVE,16, , ,3848,MINNESOTA,895726.6,1002881
2008-05,03/05/2008 18:00,Y, , ,1, 64701,0,LARCENY-FROM MTR VEH UNDER $500,9999,UNKNOWN ST LOUIS,0, , ,9999,UNKNOWN,0,0
2008-05,03/06/2008 06:00, ,Y, ,-1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1223,BADEN AVE,74, , ,1223,BADEN,895465,1048005
2008-05,03/07/2008 08:00,Y, , ,1,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3901,SHAW BLVD,27, , ,3901,SHAW,893064.1,1013147
2008-05,03/09/2008 07:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT, ,LORAN AVE,8, , ,0,LORAN,878459.9,1001121
2008-05,03/09/2008 19:00, ,Y, ,-1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3830,ILLINOIS AVE,18, , ,3830,ILLINOIS,899271.9,1001853
2008-05,03/10/2008 11:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,6431,HOFFMAN AVE,11, , ,6431,HOFFMAN,878157.1,1010611
2008-05,03/12/2008 13:00,Y, , ,1, 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5160,CHRISTY BLVD,5, , ,5160,CHRISTY,884290,1000268
2008-05,03/12/2008 15:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4418,WALLACE AVE,5, , ,4418,WALLACE,885841.2,1001205
2008-05,03/13/2008 22:00,Y, , ,1, 23000,7,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,5100,CABANNE AVE,51, , ,5100,CABANNE,886799.4,1028085
2008-05,03/15/2008 08:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4052,S BROADWAY,18, , ,4052,S BROADWAY,898076.4,1000491
2008-05,03/15/2008 13:00,Y, , ,1,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,5626,LISETTE AVE,6, , ,5626,LISETTE,879766.3,998498.8
2008-05,03/16/2008 11:00,Y, , ,1, 92000,2,SIMPLE ASSAULT-HARRASSMENT,5353,CHIPPEWA ST,14,PANDA PAVILION,CHINESE RESTAURANT,5353,CHIPPEWA,882223.4,1004664
2008-05,03/17/2008 08:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5732,THOLOZAN AVE,14, , ,5732,THOLOZAN,880180,1005688
2008-05,03/20/2008 09:18,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,03/20/2008 15:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,PENROSE ST / PLEASAN,67, , ,0,PENROSE,902814.1,1031467
2008-05,03/20/2008 17:00,Y, , ,1,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,2534,N GRAND BLVD,59,GRAND MOTEL, ,2534,N GRAND,899572.2,1026783
2008-05,03/21/2008 02:00, , ,Y,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",813,N KINGSHIGHWAY BLVD,51, , ,0,N KINGSHIGHWAY,887700.3,1026787
2008-05,03/21/2008 02:00, , ,Y,-1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",813,N KINGSHIGHWAY BLVD,51, , ,0,N KINGSHIGHWAY,887700.3,1026787
2008-05,03/22/2008 10:37,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4772,GREER AVE,55, , ,4772,GREER,891743.1,1032970
2008-05,03/22/2008 11:10,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,0,BATES ST / GRAVOIS R,5,ST. MATTHEW CEMETERY, ,0,BATES,885431.4,999336.9
2008-05,03/23/2008 12:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1448,LASALLE ST,33, , ,1448,LASALLE,904585.4,1014090
2008-05,03/25/2008 12:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4267,FAIR AVE,68, , ,4267,FAIR,898999.1,1034272
2008-05,03/26/2008 08:00,Y, , ,1,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,3001,N BROADWAY,64,ANTLER TRUCKING, ,3001,N BROADWAY,908099.8,1027552
2008-05,03/27/2008 00:01, ,Y, ,-1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4208,W PAGE BLVD,58, , ,4208,PAGE,893767.4,1026389
2008-05,03/28/2008 17:00,Y, , ,1,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4654,VIRGINIA AVE,16, , ,4654,VIRGINIA,893553.3,997182.9
2008-05,03/28/2008 17:21, ,Y, ,-1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2818,N EUCLID AVE,55, , ,2818,N EUCLID,890669.6,1032501
2008-05,03/30/2008 12:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3314,CHIPPEWA ST,16, , ,3314,CHIPPEWA,894489.5,1002870
2008-05,03/30/2008 16:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3521,PENNSYLVANIA AVE,19, , ,3521,PENNSYLVANIA,896157.9,1004468
2008-05,04/01/2008 08:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",1223,BADEN AVE,74, , ,1223,BADEN,895465,1048005
2008-05,04/01/2008 08:00, ,Y, ,-1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",1223,BADEN AVE,74, , ,1223,BADEN,895465,1048005
2008-05,04/01/2008 15:00,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2753,ARSENAL ST,30, , ,2753,ARSENAL,897854.9,1007550
2008-05,04/01/2008 16:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4321,SWAN AVE,39, , ,4321,SWAN,889505.1,1016968
2008-05,04/01/2008 16:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,0,CLARA AVE / PAGE BLV,48, , ,0,CLARA,883141.4,1031082
2008-05,04/02/2003 00:01,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,8318,PENNSYLVANIA AVE,2, , ,8318,PENNSYLVANIA,887479.8,986445.8
2008-05,04/02/2008 03:17,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,04/02/2008 08:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4300,GOODFELLOW BLVD,70,CAN ACADEMY, ,4300,GOODFELLOW,886692.3,1040667
2008-05,04/03/2008 07:00, , ,Y,1, 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1441,S 10TH ST,34, , ,9999,UNKNOWN,905297.3,1012229
2008-05,04/03/2008 07:00, , ,Y,-1, 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1441,S 10TH ST,34, , ,9999,UNKNOWN,905297.3,1012229
2008-05,04/03/2008 08:00,Y, , ,1,111110,7,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,5025,COTE BRILLIANTE AVE,52,DISMAS HOUSE OF ST. LOUIS, ,5025,COTE BRILLIANTE,888576.9,1031475
2008-05,04/03/2008 09:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3914,LOUISIANA AVE,16, ,1ST FLR,3914,LOUISIANA,894307.6,1002138
2008-05,04/03/2008 16:00,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,2616,N. KINGSHIGHWAY,55, , ,2616,N KINGSHIGHWAY,0,0
2008-05,04/03/2008 21:57,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3453,PENNSYLVANIA AVE,19, , ,3453,PENNSYLVANIA,896210.4,1004789
2008-05,04/04/2008 08:38,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,7427,PENNSYLVANIA AVE,2, ,APT 1,7427,PENNSYLVANIA,889352.4,988861.9
2008-05,04/04/2008 10:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2711,ARKANSAS AVE,25, ,APT 1N,2711,ARKANSAS,894689.5,1009793
2008-05,04/05/2008 09:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,0,LOUGHBOROUGH AVE / M,4,LOUGHBOROUGH BODY SHOP, ,0,LOUGHBOROUGH,883953.9,994987.9
2008-05,04/06/2008 08:00,Y, , ,1,261200,2,KIDNAPPING,2129,FOREST AVE,43, , ,2129,FOREST,875375.4,1014402
2008-05,04/06/2008 12:00,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",192,MARCUS AVE,55, , ,0,MARCUS,891097.8,1030223
2008-05,04/06/2008 21:00, , ,Y,1, 44013,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",816,GEYER AVE,21,MOLLY S, ,0,GEYER,904769.3,1010363
2008-05,04/06/2008 21:00, , ,Y,-1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,816,GEYER AVE,21,MOLLY S, ,0,GEYER,904769.3,1010363
2008-05,04/07/2007 10:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,7714,MINNESOTA AVE,2, , ,7714,MINNESOTA,888607,988252.8
2008-05,04/07/2008 10:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3113,DELMAR BLVD,59, , ,3113,DELMAR,899334.6,1021729
2008-05,04/07/2008 10:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4033,RUSSELL AVE,27, , ,4033,RUSSELL,891804,1012715
2008-05,04/07/2008 18:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,6401,MYRLETTE CT,4, , ,6401,MYRLETTE CT,883480.1,997204.7
2008-05,04/07/2008 22:55,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,04/08/2008 00:01,Y, , ,1, 51122,8,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4548,MAFFITT AVE,56, , ,4548,MAFFITT,892936.9,1030981
2008-05,04/08/2008 09:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1922,E ADELAIDE AVE,68, , ,1922,ADELAIDE,901201.1,1035460
2008-05,04/08/2008 10:00,Y, , ,1,115100,9,FRAUD-STEALING BY DECEIT/OVER $150,3028,CAROLINE ST,31, , ,3028,CAROLINE,897731.7,1014906
2008-05,04/08/2008 12:00,Y, , ,1,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,8779,N BROADWAY,74, ,TOP QUALITY AUTO CONSULTANTS,8779,N BROADWAY,897568.6,1052305
2008-05,04/08/2008 17:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2743,GRAVOIS AVE,24,ST LOUIS MOTOR COMPANY, ,2743,GRAVOIS,898093.4,1008627
2008-05,04/08/2008 20:25,Y, , ,1,101000,6,FORGERY,8542,DRURY LN,73, , ,8542,DRURY LN,892524.8,1048664
2008-05,04/09/2008 12:00,Y, , ,1, 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4901,UNION BLVD,71, , ,4901,UNION,891567.3,1039846
2008-05,04/09/2008 12:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2860,TEXAS AVE,30, , ,2860,TEXAS,898905.9,1008033
2008-05,04/09/2008 14:00,Y, , ,1, 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,1551,S 7TH ST,21, , ,1551,S 7TH,905973.6,1011338
2008-05,04/09/2008 15:30,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,04/09/2008 23:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,CLAXTON AVE / THEKLA,71, , ,0,CLAXTON,892881.8,1041145
2008-05,04/10/2008 15:10,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,04/10/2008 16:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",8556,PARK LN,73, , ,8556,PARK LN,892409.6,1049351
2008-05,04/11/2008 17:09,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,04/11/2008 19:00,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,2653,NATURAL BRIDGE AVE,65, ,CHURCH OF CHRIST THE DEVINE,2653,NATURAL BRIDGE,902227.3,1029209
2008-05,04/11/2008 23:45,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",0,N GRAND BLVD / N MAR,59, , ,0,N GRAND,899069,1026100
2008-05,04/13/2008 07:30, , ,Y,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",6433,MARDEL AVE,9, , ,6433,MARDEL,877582.8,1005867
2008-05,04/13/2008 07:30, , ,Y,-1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6433,MARDEL AVE,9, , ,6433,MARDEL,877582.8,1005867
2008-05,04/13/2008 07:30, ,Y, ,-1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",6433,MARDEL AVE,9, , ,6433,MARDEL,877582.8,1005867
2008-05,04/13/2008 16:03, , ,Y,1, 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1401,OBEAR AVE,66, , ,1401,OBEAR,904116.6,1034114
2008-05,04/13/2008 16:03, , ,Y,-1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1401,OBEAR AVE,66, , ,1401,OBEAR,904116.6,1034114
2008-05,04/13/2008 19:00,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7860,TENNESSEE PL,1,SOUTHWEST CROSSING, ,7860,TENNESSEE PL,886226.8,989410.4
2008-05,04/13/2008 19:46,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,04/13/2008 22:45,Y, , ,1,175300,3,SEX OFFNS-SX MISCONDUCT/THIRD,3500,S SPRING AVE,15, , ,3500,S SPRING,892241.7,1005018
2008-05,04/14/2008 00:01,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,2625,STODDARD ST,59, , ,2625,STODDARD,902038.3,1022252
2008-05,04/14/2008 00:10,Y, , ,1, 43024,5,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,1108,SAINT LOUIS AVE,63, , ,1108,ST LOUIS,907563.7,1026522
2008-05,04/14/2008 08:00,Y, , ,1,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1000,CLARK AVE,35, , ,1000,CLARK,906803,1016334
2008-05,04/14/2008 13:00,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4456,MARGARETTA AVE,69, , ,4456,MARGARETTA,895327.4,1033820
2008-05,04/14/2008 13:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,418,FILLMORE ST,1, , ,0,FILLMORE,892049.9,993080.3
2008-05,04/14/2008 14:55,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-05,04/14/2008 18:00,Y, , ,1, 53322,2,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,5850,EICHELBERGER ST,8,HIGH SCHOOL,@BISHOP DU BOURG,5850,EICHELBERGER,878624.6,1000337
2008-05,04/15/2008 00:01,Y, , ,1,264100,5,HEALTH-SANITATION VIOL,4038,N 9TH ST,64, ,VACANT RESIDENCE AND GARAGE,4038,N 9TH,906175.5,1031741
2008-05,04/15/2008 09:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3709,CALIFORNIA AVE,19, , ,3709,CALIFORNIA,896945.4,1003111
2008-05,04/15/2008 09:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3318,OXFORD AVE,10, , ,3318,OXFORD,873054.8,1009718
2008-05,04/15/2008 12:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3004,CHEROKEE ST,19, , ,3004,CHEROKEE,896305.1,1005264
