MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-08,04/01/2005 10:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4954,KEMPER AVE,13, , ,4954,KEMPER,885450,1008722
2008-08,04/01/2008 08:00,Y, , ,1,121000,9,EMBEZZLEMENT-VALUE OVER $150,4100,LINDELL BLVD,38, ,@HOUSING CENTRAL OFFICE,4100,LINDELL,892707.3,1021837
2008-08,04/05/2008 07:36,Y, , ,1, 65701,0,LARCENY-MTR VEH PARTS UNDER $500,999,UNKNOWN ST LOUIS,0, , ,0,UNKNOWN,0,0
2008-08,04/07/2008 12:00,Y, , ,1,115500,9,FRAUD/STEALING BY DECEIT-O/$150,3030,MARKET ST,37,HERTZ RENTAL, ,3030,MARKET,899116.9,1018414
2008-08,04/08/2008 14:00, , ,Y,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,1201,CONVENTION PZ,36, ,PARKING LOT,1201,CONVENTION PZ,906991,1019585
2008-08,04/08/2008 17:00,Y, , ,1, 69602,8,"LARCENY-ALL OTHER $500 - $24,999",4464,LABADIE AVE,56, , ,4464,LABADIE,893849.8,1031358
2008-08,04/10/2008 05:10, ,Y, ,-1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4636,LOUISIANA AVE,16, , ,4636,LOUISIANA,892889.1,998182.8
2008-08,04/10/2008 08:00,Y, , ,1,111110,4,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,1904,LASALLE ST,32, , ,1904,LASALLE,902594.6,1014565
2008-08,04/12/2008 09:00,Y, , ,1,121000,2,EMBEZZLEMENT-VALUE OVER $150,1,GOVERNMENT DR,82, ,ST LOUIS ZOO,0,FOREST PK,0,0
2008-08,04/15/2008 10:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3673,ALBERTA ST,16, , ,3673,ALBERTA,892315.9,1002260
2008-08,04/17/2008 07:00,Y, , ,1,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,3121,CAROLINE ST,31, , ,3121,CAROLINE,897408.6,1015169
2008-08,04/20/2005 10:00,Y, , ,1,179210,2,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,6500,MARMADUKE AVE,11, , ,6500,MARMADUKE,877737.4,1011385
2008-08,04/20/2008 15:00,Y, , ,1, 43024,4,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,1415,RUTGER LN,33, , ,1415,RUTGER LN,904376.7,1013341
2008-08,04/20/2008 15:00,Y, , ,1, 43024,4,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,1415,RUTGER LN,33, , ,1415,RUTGER LN,904376.7,1013341
2008-08,04/20/2008 15:00,Y, , ,1, 43024,4,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,1415,RUTGER LN,33, , ,1415,RUTGER LN,904376.7,1013341
2008-08,04/21/2003 21:00,Y, , ,1, 21000,7,RAPE -- FORCIBLE,5100,MINERVA AVE,51, , ,5100,MINERVA,887600.8,1029545
2008-08,04/25/2008 15:25,Y, , ,1,172100,1,SEX OFFNS-SODOMY/FORCIBLE,4500,TENNESSEE AVE,16, , ,4500,TENNESSEE,892685.8,998894.4
2008-08,04/27/2008 00:01, , ,Y,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1401,LUCAS AVE,36, , ,1401,LUCAS,906137.9,1019528
2008-08,04/27/2008 00:01, , ,Y,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1401,LUCAS AVE,36, , ,1401,LUCAS,906137.9,1019528
2008-08,04/28/2008 08:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4621,DELOR ST,5, , ,4621,DELOR,884978.9,1001308
2008-08,04/28/2008 15:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4208,W FLORISSANT AVE,68, ,NEW SERAPHIM CHURCH PARKING LOT,4208,W FLORISSANT,899574.9,1035362
2008-08,04/30/2008 15:00,Y, , ,1, 43023,3,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,4011,BOTANICAL AVE,27, , ,4011,BOTANICAL,891810.8,1010969
2008-08,04/30/2008 15:00,Y, , ,1, 43026,3,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,4011,BOTANICAL AVE,27, , ,4011,BOTANICAL,891810.8,1010969
2008-08,05/01/2007 19:42,Y, , ,1,204100,2,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,6843,BRADLEY AVE,9, , ,6843,BRADLEY,875334.1,1009230
2008-08,05/01/2008 08:59,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4720,S COMPTON AVE,17, ,VACANT APARTMENTS,4720,S COMPTON,894110.1,996763.1
2008-08,05/01/2008 09:00,Y, , ,1, 91123,9,SIMPLE ASSAULT-CHILD/NO INJURY,4157,WASHINGTON AVE,38, , ,4157,WASHINGTON,893101.1,1024004
2008-08,05/01/2008 12:00,Y, , ,1, 95200,9,AGGRAVATED STALKING (THREAT OF DEATH OR SERIOU,4213,GIBSON AVE,39, ,@BUREAU OF PATROL SUPPORT,4213,GIBSON,890827.4,1017650
2008-08,05/02/2008 12:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,930,BATES ST,1, , ,0,BATES,891193.4,995342.9
2008-08,05/06/2008 08:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4940,NORTHRUP AVE,12,ARIES COMPANY, ,4940,NORTHRUP,886445.1,1014323
2008-08,05/08/2008 15:22,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4670,TESSON ST,4, , ,4670,TESSON,880655.9,993594.7
2008-08,05/11/2008 00:01,Y, , ,1,115100,9,FRAUD-STEALING BY DECEIT/OVER $150,4517,CADET AVE,39, , ,4517,CADET,887850.2,1016926
2008-08,05/15/2008 14:34,Y, , ,1,121000,1,EMBEZZLEMENT-VALUE OVER $150,932,LOUGHBOROUGH AVE,1, ,@LOWE S,0,LOUGHBOROUGH,888524.2,991611.8
2008-08,05/23/2008 22:30, , ,Y,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,6100,DR MARTIN LUTHER KIN,78, , ,6100,DR MARTIN L KING,881403.7,1034719
2008-08,05/23/2008 22:30, , ,Y,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6100,DR MARTIN LUTHER KIN,78, , ,6100,DR MARTIN L KING,881403.7,1034719
2008-08,05/31/2008 12:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1225,SPRUCE ST,36,COMMUNICATIONS,COMM BLDG,1225,SPRUCE,905741.9,1016498
2008-08,06/01/2007 10:00,Y, , ,1,111200,1,FRAUD-BAD CHECK/NO ACCOUNT,4100,GRAVOIS AVE,16, ,MCMAHON FORD,4100,GRAVOIS,889986.9,1003390
2008-08,06/01/2008 00:01,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,4918,WINONA AVE,7, ,1ST FL,4918,WINONA,884486.4,1003791
2008-08,06/01/2008 08:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,600,OLIVE ST,35, , ,0,OLIVE,908586.3,1017596
2008-08,06/01/2008 08:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5055,ARSENAL ST,13,SCHNUCKS MARKET, ,5055,ARSENAL,884765.6,1009623
2008-08,06/01/2008 16:00,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,3449,POTOMAC ST,19, , ,3449,POTOMAC,894149.7,1005107
2008-08,06/04/2008 10:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4611,S GRAND BLVD,16, ,@SCRUGGS SCHOOL,4611,S GRAND,892127.2,998894.2
2008-08,06/06/2008 13:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5219,RIDGE AVE,51, , ,5219,RIDGE,886426.6,1030451
2008-08,06/08/2008 14:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4557,MAFFITT AVE,56, ,VACANT RESIDENCE,4557,MAFFITT,892989.5,1031211
2008-08,06/09/2008 10:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,3402,BELT AVE,50, , ,3402,BELT,887395,1036452
2008-08,06/14/2008 14:45,Y, , ,1, 42016,1,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,5015,S GRAND BLVD,16, ,SINGLE FAMILY,5015,S GRAND,891306.6,997490.3
2008-08,06/15/2008 08:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,211,N BROADWAY,35, ,@ 1 METROPOLITAN SQUARE BUILDING SUI,0,N BROADWAY,908989.9,1017353
2008-08,06/15/2008 12:00,Y, , ,1,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4233,SULPHUR AVE,7, , ,4233,SULPHUR,879349.3,1004421
2008-08,06/15/2008 15:00,Y, , ,1,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4166,MERAMEC ST,5, ,REAR YARD,4166,MERAMEC,888622.9,1003466
2008-08,06/16/2008 13:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3117,DELMAR BLVD,59, , ,3117,DELMAR,899307.5,1021736
2008-08,06/16/2008 20:30,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1,S BROADWAY,35, ,@ HILTON HOTEL,0,S BROADWAY,908726.1,1016735
2008-08,06/17/2008 12:00, ,Y, ,-1,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,7557,HALL ST,74, , ,7557,HALL,898564.8,1045187
2008-08,06/20/2008 10:00,Y, , ,1,264100,5,HEALTH-SANITATION VIOL,3208,BARRETT ST,67, , ,3208,BARRETT,901880.8,1029883
2008-08,06/20/2008 12:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4417,ASHLAND AVE,56, , ,4417,ASHLAND,894886.1,1032235
2008-08,06/23/2008 09:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4310,GERTRUDE AVE,5, , ,4310,GERTRUDE,886157.9,999058.4
2008-08,06/23/2008 12:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",2722,WASHINGTON AVE,37,POSH PUPPIES RESCUE, ,2722,WASHINGTON,901076.3,1020348
2008-08,06/23/2008 14:52, , ,Y,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4123,DR MARTIN LUTHER KIN,58, ,ALIAS 4123 MARTIN LUTHER KING DR,4123,DR MARTIN L KING,894838.4,1026996
2008-08,06/23/2008 14:52, , ,Y,-1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4123,DR MARTIN LUTHER KIN,58, ,ALIAS 4123 MARTIN LUTHER KING DR,4123,DR MARTIN L KING,894838.4,1026996
2008-08,06/24/2008 21:00, , ,Y,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,212,N KINGSHIGHWAY BLVD,38, ,@CHASE PARK PLAZA HOTEL,0,N KINGSHIGHWAY,887710.9,1023513
2008-08,06/24/2008 21:00, , ,Y,-1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,212,N KINGSHIGHWAY BLVD,38, ,@CHASE PARK PLAZA HOTEL,0,N KINGSHIGHWAY,887710.9,1023513
2008-08,06/25/2008 08:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5642,BOTANICAL AVE,12, , ,5642,BOTANICAL,882095.3,1011927
2008-08,06/27/2008 10:00,Y, , ,1,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,2244,S KINGSHIGHWAY BLVD,13, ,DON BROWN CHEVROLET,2244,S KINGSHIGHWAY,886930.8,1012659
2008-08,06/28/2008 14:00,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2637,OREGON AVE,24, ,REHABBED PROPERTY,2637,OREGON,897622.4,1009442
2008-08,06/30/2008 16:05,Y, , ,1,112010,5,FRAUD-CREDIT DEVICE/OVER $150,3520,NATURAL BRIDGE AVE,59, ,BP STATION,3520,NATURAL BRIDGE,901199.4,1029504
2008-08,06/30/2008 16:12,Y, , ,1,101000,1,FORGERY,4706,S KINGSHIGHWAY BLVD,5, ,REGIONS BANK,4706,S KINGSHIGHWAY,884246.3,1002060
2008-08,07/01/1999 07:00,Y, , ,1, 21000,3,RAPE -- FORCIBLE,3700,NEBRASKA AVE,19, , ,3700,NEBRASKA,896467.8,1003109
2008-08,07/01/2007 00:01,Y, , ,1,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,2003,E FAIR AVE,68, , ,2003,FAIR,900984.3,1035759
2008-08,07/01/2008 08:27,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3869,GERMANIA ST,4, , ,3869,GERMANIA,884722.9,991756.4
2008-08,07/01/2008 09:30,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4306,GERTRUDE AVE,5, , ,4306,GERTRUDE,886185.3,999041.3
2008-08,07/01/2008 10:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,6116,IDAHO AVE,1, , ,6116,IDAHO,890968,993641.3
2008-08,07/01/2008 10:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,6100,IDAHO AVE,1, , ,6100,IDAHO,891058.9,993778.9
2008-08,07/01/2008 11:05,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,436,WILMINGTON AVE,1, , ,0,WILMINGTON,892118,993385.4
2008-08,07/01/2008 11:38,Y, , ,1,101000,2,FORGERY,3547,HAMPTON AVE,9, ,REGIONS BANK,3547,HAMPTON,879342,1006314
2008-08,07/01/2008 12:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3923,KEOKUK ST,16, , ,3923,KEOKUK,890798.1,1002842
2008-08,07/01/2008 12:44,Y, , ,1,101000,1,FORGERY,4706,S KINGSHIGHWAY BLVD,5, ,REGIONS BANK,4706,S KINGSHIGHWAY,884246.3,1002060
2008-08,07/01/2008 13:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3553,CORA AVE,56, , ,3553,CORA,893423.4,1033330
2008-08,07/02/2008 09:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5221,PAULIAN PL,52, , ,5221,PAULIAN PL,887133,1031472
2008-08,07/02/2008 21:30,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,2044,E OBEAR AVE,66, , ,2044,OBEAR,903209.7,1033402
2008-08,07/03/2008 13:55,Y, , ,1,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4625,LINDELL BLVD,38,BANK OF AMERICA, ,4625,LINDELL,888603,1023247
2008-08,07/04/2008 12:19,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2719,PARK AVE,31, ,APT B,2719,PARK,899590.4,1014281
2008-08,07/04/2008 22:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4525,DAVISON AVE,72, , ,4525,DAVISON,889772.6,1040663
2008-08,07/06/2008 10:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2110,GEYER AVE,23, , ,2110,GEYER,900926.9,1011706
2008-08,07/06/2008 22:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5985,HAMILTON TER,78, , ,5985,HAMILTON TR,881482.7,1032564
2008-08,07/06/2008 23:15, , ,Y,1, 51211,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,2226,NEBRASKA AVE,24, ,RESIDENCE,2226,NEBRASKA,897702.6,1010838
2008-08,07/06/2008 23:15, , ,Y,-1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2226,NEBRASKA AVE,24, ,RESIDENCE,2226,NEBRASKA,897702.6,1010838
2008-08,07/07/2008 00:01,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3676,MARKET ST,37, , ,3676,MARKET,894903,1019010
2008-08,07/07/2008 08:00,Y, , ,1, 53312,2,BURGLARY-OTHR NONRES/UNK TIM/FORC ENT/UNOCCUPI,5726,PERNOD AVE,14,GARAGE, ,5726,PERNOD,880284.7,1005983
2008-08,07/07/2008 13:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,2058,RUSSELL BLVD,23, , ,2058,RUSSELL,901073.7,1011134
2008-08,07/08/2008 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7339,VIRGINIA AVE,2, , ,7339,VIRGINIA,888796.4,989844.7
2008-08,07/08/2008 12:55,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,415,DE BALIVIERE AVE,46,PULASKI BANK, ,0,DEBALIVIERE,881590.3,1025548
2008-08,07/08/2008 12:59,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,415,DE BALIVIERE AVE,46,PULAKSI BANK, ,0,DEBALIVIERE,881590.3,1025548
2008-08,07/08/2008 13:00,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,415,DE BALIVIERE AVE,46,PULASKI BANK, ,0,DEBALIVIERE,881590.3,1025548
2008-08,07/08/2008 15:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",200,S 4TH ST,35, ,@MILLENIUM HOTEL,0,S 4TH,909014.1,1015761
2008-08,07/08/2008 21:00,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,4330,GERTRUDE AVE,5, , ,4330,GERTRUDE,885987.9,999171.2
2008-08,07/08/2008 22:45, ,Y, ,-1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3810,LEE AVE,67, , ,3810,LEE,900689.9,1032108
2008-08,07/09/2008 12:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,8758,LOWELL ST,74, , ,8758,LOWELL,898092.7,1052267
2008-08,07/09/2008 16:00, , ,Y,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4328,THOLOZAN AVE,15, , ,4328,THOLOZAN,887650.5,1004776
2008-08,07/09/2008 16:00, , ,Y,-1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4328,THOLOZAN AVE,15, , ,4328,THOLOZAN,887650.5,1004776
2008-08,07/10/2008 06:20, , ,Y,1, 69702,6,LARCENY-ALL OTHER UNDER $500,5215,MIMIKA AVE,76, , ,5215,MIMIKA,889050.8,1044981
2008-08,07/10/2008 06:20, , ,Y,-1, 69701,6,LARCENY-ALL OTH/FRM PRSN/$150-$199.99,5215,MIMIKA AVE,76, , ,5215,MIMIKA,889050.8,1044981
2008-08,07/11/2008 01:15, ,Y, ,-1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1615,N 20TH ST,60, , ,1615,N 20TH,904457.9,1023687
2008-08,07/11/2008 05:00,Y, , ,1, 92000,2,SIMPLE ASSAULT-HARRASSMENT,4919,MURDOCH AVE,7, , ,4919,MURDOCH,883890.3,1002444
2008-08,07/11/2008 08:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,5028,FENDLER PL,5, , ,5028,FENDLER PL,888926.3,998858.8
2008-08,07/11/2008 11:30,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3210,MAGNOLIA AVE,25, ,APT 1 E,3210,MAGNOLIA,895885.7,1009331
2008-08,07/12/2008 15:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,6201,NORTH POINTE BLVD,73, , ,6201,NORTH POINTE,890501.1,1048743
2008-08,07/12/2008 20:34, , ,Y,1, 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,0,S JEFFERSON AVE / PE,22, , ,0,S JEFFERSON,899216.4,1007886
2008-08,07/12/2008 20:34, , ,Y,-1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,0,S JEFFERSON AVE / PE,22, , ,0,S JEFFERSON,899216.4,1007886
2008-08,07/14/2008 09:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2843,PENNSYLVANIA AVE,25, , ,2843,PENNSYLVANIA,896841.9,1008736
2008-08,07/14/2008 12:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4637,EVANS AVE,54, , ,4637,EVANS,890772.8,1028806
2008-08,07/14/2008 12:20,Y, , ,1,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,S KINGSHIGHWAY,886045.3,1008369
2008-08,07/14/2008 13:00,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,1200,ALLEN MARKET LN,21, , ,1200,ALLEN MARKET LN,903328.2,1010451
2008-08,07/14/2008 21:00, , ,Y,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,901,HICKORY ST,34,LASALLE HOUSING COMPLEX, ,0,HICKORY,906206.1,1013359
2008-08,07/14/2008 21:00, , ,Y,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,901,HICKORY ST,34,LASALLE HOUSING COMPLEX, ,0,HICKORY,906206.1,1013359
2008-08,07/14/2008 21:35, ,Y, ,-1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4109,ENRIGHT AVE,58, , ,4109,ENRIGHT,893880.6,1024494
2008-08,07/15/2008 11:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5128,PALM ST,52, ,MULTI-FAMILY BRICK DWELLING,5128,PALM,889982.3,1035323
2008-08,07/15/2008 12:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1212,S 13TH ST,33, ,@ REAR,1212,S 13TH,904837.5,1013710
2008-08,07/15/2008 12:20,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4280,GERTRUDE AVE,5, ,MULTI FAMILY DWELLING,4280,GERTRUDE,886370.8,998990.4
