MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-11,04/17/2010 08:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5413,LISETTE AVE,6, , ,5413,LISETTE,880977.6,998547.3
2010-11,04/18/2010 00:01,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3724,TENNESSEE AVE,19, ,MULTIPLE FAMILY DWELLING,3724,TENNESSEE,894172.6,1003390
2010-11,05/01/2008 10:06,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5006,QUEENS AVE,71, , ,5006,QUEENS,893026.5,1039260
2010-11,05/08/2010 23:00, , ,Y,1, 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,5425,BOTANICAL,12, , ,5425,BOTANICAL,0,0
2010-11,05/08/2010 23:00, , ,Y,-1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5425,BOTANICAL,12, , ,5425,BOTANICAL,0,0
2010-11,05/09/2010 10:23,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,0,MCPHERSON AVE / N SA,38, , , , ,892978.4,1022532
2010-11,05/13/2010 19:00,Y, , ,1, 43015,2,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5808,LANSDOWNE AVE,7, , ,5808,LANSDOWNE,879456.8,1003660
2010-11,05/19/2010 05:35,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7410,HALL ST,79,CITY TOW, ,5819,LINDENWOOD,899571.8,1044964
2010-11,05/22/2010 11:36,Y, , ,1,266510,6,PUBLIC ORDER-TRESPASSING,867,MCLARAN AVE,74, , ,867,MCLARAN,896555.4,1049457
2010-11,05/26/2010 03:30, , ,Y,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6614,OAKLAND,44, , ,6614,OAKLAND,0,0
2010-11,05/26/2010 03:30, , ,Y,-1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6614,OAKLAND,44, , ,6614,OAKLAND,0,0
2010-11,06/01/1969 00:01,Y, , ,1,172100,7,SEX OFFNS-SODOMY/FORCIBLE,3400,ARLINGTON AVE,50, , ,3400,ARLINGTON,888064,1036427
2010-11,06/01/2010 01:00, , ,Y,1, 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4626,MINNESOTA,17, ,: A,4626,MINNESOTA,0,0
2010-11,06/01/2010 01:00, , ,Y,-1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4626,MINNESOTA,17, ,: A,4626,MINNESOTA,0,0
2010-11,06/01/2010 08:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4540,LACLEDE AVE,38, , ,4540,LACLEDE,888982,1021869
2010-11,06/01/2010 09:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4120,PLEASANT ST,67, , ,4120,PLEASANT,902561.8,1030889
2010-11,06/01/2010 12:00,Y, , ,1,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,401,HOLLY HILLS AVE,1, ,@FAMILY CARE CENTER,401,HOLLY HILLS,891457,992100.2
2010-11,06/01/2010 13:53,Y, , ,1,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,7215,ARSENAL ST,10, , ,1200,MARKET,873644.1,1010966
2010-11,06/05/2009 09:45,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,0,EMERSON AVE / THEKLA,71, , , , ,892510.4,1041678
2010-11,06/08/2010 04:00, ,Y, ,-1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3320,LOCUST,77, , ,3320,LOCUST,0,0
2010-11,06/14/2010 09:00,Y, , ,1,101000,8,FORGERY,2506,N SARAH ST,56, , ,2506,SARAH,896293,1028029
2010-11,06/18/2010 10:37,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3831,S KINGSHIGHWAY BLVD,14, , ,3831,KINGSHIGHWAY,884935.8,1004402
2010-11,06/21/2010 10:02,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8657,N BROADWAY,74, ,VACANT RESIDENCE,8657,BROADWAY,897451.4,1051383
2010-11,06/22/2001 05:04,Y, , ,1, 33111,3,ROBBERY-BANK     /FIREARM USED/SUCCESSFUL,3881,GRAVOIS AVE,15, , , , ,891456.4,1004460
2010-11,07/01/2007 11:37,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4945,MAGNOLIA AVE,13, , ,4945,MAGNOLIA,885901.3,1010844
2010-11,07/03/2010 13:07,Y, , ,1,263120,6,OBSTRUCT GOVRN OP-FALSE REPORT,4014,UNION BLVD,70,NORTH PATROL DIVISION,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
2010-11,07/04/2010 00:01,Y, , ,1, 21000,8,RAPE -- FORCIBLE,1600,N KINGSHIGHWAY BLVD,55, , ,4900,DONOVAN,888692.6,1030783
2010-11,07/07/2010 08:00,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,4815,MCKISSOCK AVE,64, ,RESTRICTED LOT,4815,MCKISSOCK,905007.3,1034916
2010-11,07/10/2010 15:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4245,FOREST PARK AVE,38,INDEPENDENCE CENTER, ,4245,FOREST PARK,891386.9,1020907
2010-11,07/14/1991 00:01,Y, , ,1,172100,3,SEX OFFNS-SODOMY/FORCIBLE,2800,JUNIATA ST,30, , ,2800,JUNIATA,897602.8,1007214
2010-11,07/16/2010 22:00,Y, , ,1,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,4569,DAVISON AVE,72, , ,5607,LABADIE,890131.8,1040915
2010-11,07/18/2010 03:30, , ,Y,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,405,WASHINGTON,35,MISSOURI ATHLETIC CLUB, ,405,WASHINGTON,0,0
2010-11,07/18/2010 03:30, , ,Y,-1, 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,405,WASHINGTON,35,MISSOURI ATHLETIC CLUB, ,405,WASHINGTON,0,0
2010-11,07/18/2010 10:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4669,S 37TH ST,16, , ,4669,37TH,891494.6,998816
2010-11,07/24/2010 02:00,Y, , ,1,242000,1,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4738,MINNESOTA AVE,17, , ,4738,MINNESOTA,894723.3,996504.8
2010-11,07/29/2010 12:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,1056,VERONICA AVE,74, , ,1056,VERONICA,895769.3,1050351
2010-11,07/30/2010 10:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4210,FOREST PARK AVE,38, , ,4210,FOREST PARK,891654.9,1020466
2010-11,07/30/2010 11:30,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4727,NEBRASKA AVE,17, , ,4727,NEBRASKA,895216.8,996508
2010-11,07/31/2010 00:58,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,212,N KINGSHIGHWAY BLVD,38, ,@CHASE PARK PLAZA HOTEL,212,KINGSHIGHWAY,887710.9,1023513
2010-11,08/01/2007 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2916,WYOMING ST,30, , ,2916,WYOMING,896733.9,1006535
2010-11,08/01/2009 17:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5616,S COMPTON AVE,1, , ,5616,COMPTON,892822.3,994122.6
2010-11,08/01/2010 12:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8627,PARK LN,73, , ,8623,PARK,892403.9,1049786
2010-11,08/01/2010 15:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,419,MOTT ST,1, , ,419,MOTT,890849.9,991793.3
2010-11,08/01/2010 18:59,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1456,KEALTY LN,33,PEABODY HOUSING COMPLEX, ,1456,KEALTY,904109.1,1014090
2010-11,08/01/2010 22:17,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1410,MORRISON LN,33,PEABODY HOUSING COMPLEX, ,1410,MORRISON,904343.1,1013551
2010-11,08/02/2010 08:00,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4454,CARTER AVE,69, , ,4454,CARTER,896492.3,1035891
2010-11,08/03/2010 11:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1717,OFALLON ST,61,OFALLON PLACE APARTMENTS, ,1717,OFALLON,905421.5,1022269
2010-11,08/05/2010 01:00, ,Y, ,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1224,9TH,34, , ,1224,9TH,0,0
2010-11,08/05/2010 05:35,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1017,N 18TH ST,61,MURPHY PARK APARTMENTS, ,1017,18TH,904860.6,1021161
2010-11,08/06/2010 12:58,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1204,WASHINGTON AVE,36,CLUB LURE, ,1204,WASHINGTON,906667.9,1018950
2010-11,08/06/2010 17:00,Y, , ,1, 91124,2,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",6915,DALE AVE,44, , ,6915,DALE,875770.6,1017160
2010-11,08/07/2010 01:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1521,CASTLE LN,33,PEABODY HOUSING, ,1521,CASTLE,904021.9,1014561
2010-11,08/07/2010 03:26,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1512,COCHRAN PL,61,OFALLON PLACE APARTMENTS, ,1512,COCHRAN,906256.9,1022439
2010-11,08/09/2010 23:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1906,BIDDLE ST,61,MURPHY PARK APARTMENTS, ,1906,BIDDLE,904478.7,1021861
2010-11,08/10/2010 13:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1625,OFALLON ST,61,OFALLON PLACE APARTMENTS, ,1625,OFALLON,905421.5,1022269
2010-11,08/10/2010 17:30,Y, , ,1, 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,8390,N BROADWAY,74,U.S. POST OFFICE, ,8390,BROADWAY,897268.1,1049135
2010-11,08/11/2010 00:08,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1539,LASALLE LN,33,PEABODY HOUSING COMPLEX, ,1539,LASALLE,903940.4,1014270
2010-11,08/11/2010 20:56,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,1101,S KINGSHIGHWAY BLVD,40, , , , ,887350.8,1017818
2010-11,08/11/2010 21:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1716,CASS AVE,61,OFALLON PLACE APTS, ,1716,CASS,905736.6,1022653
2010-11,08/12/2010 19:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1477,PEABODY CT,33,PEABODY HOUSING COMPLEX, ,1477,DILLON,904008.1,1013817
2010-11,08/13/2010 22:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1800,CASS AVE,61,OFALLON PLACE APARTMENTS, ,1800,CASS,905735.7,1022935
2010-11,08/15/2010 00:27,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N 11TH ST / CONVENTI,35, , , , ,907511.8,1019460
2010-11,08/15/2010 15:18,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1451,PEABODY CT,33,PEABODY HOUSING COMPLEX, ,1451,PEABODY,904123.8,1013787
2010-11,08/15/2010 21:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,925,MANHATTAN PL,62,COCHRAN HOUSING COMPLEX, ,925,MANHATTAN,0,0
2010-11,08/16/2010 02:12,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1218,N 8TH ST,62,NEIGHBORHOOD GARDENS, ,1218,8TH,908875,1020769
2010-11,08/16/2010 06:30,Y, , ,1, 43021,6,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 1ST DEGREE,4928,THEODORE AVE,71, , ,4928,THEODORE,894065.3,1038976
2010-11,08/16/2010 08:00,Y, , ,1,266300,3,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,3825,POTOMAC ST,15, , ,3825,POTOMAC,891765.8,1005486
2010-11,08/16/2010 09:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1744,PRESERVATION PL,61,OFALLON PLACE APARTMENTS, ,1744,PRESERVATION,906189.8,1022184
2010-11,08/16/2010 22:00,Y, , ,1,264100,4,HEALTH-SANITATION VIOL,1410,LASALLE LN,33,PEABODY HOUSING COMPLEX, ,1410,LASALLE,904286.8,1014174
2010-11,08/17/2010 05:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,WASHINGTON AVE,35,MERCHANDISE MART APARTMENTS, ,1000,WASHINGTON,907483,1018737
2010-11,08/19/2010 11:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1316,N 9TH ST,62,CAMBRIDGE HEIGHTS, ,1316,9TH,908615.9,1021045
2010-11,08/19/2010 23:38,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1432,PEABODY CT,33,PEABODY HOUSING, ,1432,PEABODY,904210.3,1013766
2010-11,08/20/2009 08:00,Y, , ,1,266300,1,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,4017,DOVER PL,3, , ,4017,DOVER,887480.4,997157.8
2010-11,08/20/2009 08:00,Y, , ,1,266300,3,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,3726,TEXAS AVE,19, , ,3726,TEXAS,898063.1,1002762
2010-11,08/20/2010 21:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1410,PEABODY CT,33,PEABODY HOUSING, ,1410,PEABODY,904390.4,1013720
2010-11,08/21/2010 19:05,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / HOWARD S,63, , , , ,907538.3,1023424
2010-11,08/23/2010 12:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,2820,OSAGE ST,16, , ,2820,OSAGE,896457.8,1001225
2010-11,08/23/2010 13:20,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,1070,BITTNER ST,74, , ,1070,BITTNER,895993,1047218
2010-11,08/23/2010 23:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1403,HICKORY LN,33,PEABODY HOUSING, ,1403,HICKORY,904489.7,1013825
2010-11,08/24/2010 18:18,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,0,HAMILTON AVE / MAFFI,50, , , , ,883339.1,1036089
2010-11,08/24/2010 23:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,HICKORY LN,33,PEABODY HOUSING, ,1400,HICKORY,904505.7,1013819
2010-11,08/27/2010 00:06,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,720,DICKSON ST,62,COCHRAN HOUSING PROJECT, ,720,DICKSON,909354.7,1021565
2010-11,08/27/2010 12:00,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5209,TERRY AVE,52, ,REAR YARD,5209,TERRY,888728.6,1033885
2010-11,08/28/2010 09:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1511,OFALLON ST,61,OFALLON PLACE APARTMENTS, ,1511,OFALLON,906561.6,1022276
2010-11,08/29/2010 23:22,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,PEABODY CT,33,PEABODY HOUSING COMPLEX, ,1400,PEABODY,904472.3,1013700
2010-11,08/30/2010 00:25,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35,MARK TWAIN HOTEL, ,205,9TH,907619.9,1017799
2010-11,08/30/2010 06:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1319,N 7TH ST,62,CAMBRIDGE HEIGHTS APTS, ,1319,7TH,909313.9,1021121
2010-11,08/30/2010 13:15,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4922,NOTTINGHAM AVE,7, , ,4922,NOTTINGHAM,883748.8,1001949
2010-11,08/30/2010 22:32,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1525,OFALLON ST,61,OFALLON PLACE APTS., ,1525,OFALLON,906561.6,1022276
2010-11,08/31/2010 17:18,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / MCC,44, , , , ,875507.8,1018280
2010-11,09/01/2010 00:01,Y, , ,1, 21000,5,RAPE -- FORCIBLE,2000,DESTREHAN ST,65, , ,2000,DESTREHAN,905152.3,1028695
2010-11,09/01/2010 13:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4143,EVANS AVE,58, , ,4143,EVANS,894733.5,1026626
2010-11,09/01/2010 13:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4215,NEOSHO ST,5, ,APARTMENT COMPLEX,4215,NEOSHO,887582.6,1001693
2010-11,09/01/2010 15:18,Y, , ,1,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,1010,HIGHPOINT,0, , ,1010,HIGHPOINT,0,0
2010-11,09/02/2010 08:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1435,PEABODY CT,33,PEABODY HOUSING COMPLEX, ,1435,PEABODY,904195.1,1013769
2010-11,09/02/2010 20:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1467,HICKORY LN,33,PEABODY HOUSING, ,1467,HICKORY,904095.4,1013950
2010-11,09/03/2010 00:01, , ,Y,1, 43023,9,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,1,CHILDRENS,38,CHILDREN`S HOSPITAL, ,400,KINGSHIGHWAY,0,0
2010-11,09/03/2010 11:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4300,LINDELL BLVD,38, , ,4300,LINDELL,891317.3,1022197
2010-11,09/03/2010 11:00,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",4300,LINDELL BLVD,38, , ,4300,LINDELL,891317.3,1022197
2010-11,09/03/2010 16:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1739,OFALLON ST,61,OFALLON PLACE APARTMENTS, ,1739,OFALLON,905421.5,1022269
2010-11,09/04/2010 11:29,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",315,CHESTNUT ST,35,HYATT HOTEL,HOTEL, , ,909422.4,1016993
2010-11,09/04/2010 12:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 18TH ST,36,RAILTON APARTMENTS, ,205,18TH,904158.9,1018716
2010-11,09/06/2010 00:36,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1220,N 8TH ST,62,NEIGHBORHOOD GARDENS APTS., ,1220,8TH,908877.2,1020777
2010-11,09/06/2010 10:20,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,4239,BLAIR AVE,65, , ,4444,UNION,904635.2,1031969
2010-11,09/06/2010 13:56,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
2010-11,09/07/2010 12:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1200,N 10TH ST,62,COCHRAN APTS, ,1200,10TH,908229.5,1020855
2010-11,09/07/2010 12:36,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1466,PEABODY CT,33,PEABODY APARTMENTS, ,1466,PEABODY,904057.1,1013804
2010-11,09/08/2010 16:50,Y, , ,1,265321,8,LEAVING SCENE OF ACCIDENT,4965,DR MARTIN LUTHER KIN,53, ,ALIAS 4965 MLK,4965,DR MARTIN LUTHER KIN,888577.5,1030376
2010-11,09/08/2010 17:15,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
2010-11,09/08/2010 21:16,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1454,CASS AVE,61,OFALLON PLACE APTS, ,1454,CASS,906523.9,1021998
2010-11,09/10/2010 15:00,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2317,ANN AVE,23, , ,2317,ANN,900006,1011085
2010-11,09/13/2010 09:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5900,DELMAR BLVD,46, , ,5900,DELMAR,879907,1027161
2010-11,09/13/2010 14:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1121,S 14TH ST,33,OFALLON PLACE APTS, ,1121,14TH,904519.6,1013854
2010-11,09/13/2010 18:40,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
