MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-10,06/01/2011 11:07,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,7405,MICHIGAN AVE,2, , ,7405,MICHIGAN,889108.1,989447.9
2011-10,06/01/2011 18:07,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",2217,MARCONI AVE,12, , ,2217,MARCONI,885086,1012608
2011-10,06/02/2011 13:27,Y, , ,1,121000,6,EMBEZZLEMENT-VALUE OVER $150,7557,HALL ST,74, ,PICK AND PULL,7557,HALL,898564.8,1045187
2011-10,06/03/2011 10:50, , ,Y,1, 51221,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,5101,WILSON,12,DOMINIC`S,: @DOMINIC`S RESTAURANT,5101,WILSON,0,0
2011-10,06/03/2011 10:50, , ,Y,-1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5101,WILSON,12,DOMINIC`S,: @DOMINIC`S RESTAURANT,5101,WILSON,0,0
2011-10,06/03/2011 13:59,Y, , ,1,111110,1,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,4251,BATES ST,5, , ,4251,BATES,886509.3,998704.6
2011-10,06/04/2011 08:10,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,6069,EMMA AVE,76, , ,6069,EMMA,889908.5,1046217
2011-10,06/12/2011 00:25, ,Y, ,-1, 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,6221,LOUGHBOROUGH,8, , ,6221,LOUGHBOROUGH,0,0
2011-10,06/17/2011 10:53,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,500,ANTELOPE ST,74, , ,500,ANTELOPE,897629.1,1046032
2011-10,06/19/2011 12:00,Y, , ,1, 52322,2,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,6557,MANCHESTER AVE,43,BOB S STORAGE, ,6931,ODELL,877517.5,1014733
2011-10,06/20/2011 16:00, ,Y, ,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5335,PATTON,50, , ,5335,PATTON,0,0
2011-10,06/23/2011 14:26,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4141,OSCEOLA ST,5, , ,4141,OSCEOLA,888296.9,1002788
2011-10,06/29/2011 14:38,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 20TH ST / EUGENIA,36, , , , ,903136.9,1017696
2011-10,06/30/2011 22:00,Y, , ,1, 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,3839,MAFFITT AVE,59, , ,3839,MAFFITT,898433.3,1028217
2011-10,07/01/2011 07:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2,S BROADWAY,35,UMB BANK, , , ,908726.5,1016736
2011-10,07/01/2011 08:00,Y, , ,1, 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,3130,GRAVOIS AVE,30, ,WAREHOUSE,3130,GRAVOIS,896061.1,1006831
2011-10,07/01/2011 18:00,Y, , ,1,112010,8,FRAUD-CREDIT DEVICE/OVER $150,4545,ASHLAND AVE,56, , ,4545,ASHLAND,893810.7,1032851
2011-10,07/04/2011 08:32,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1214,N 9TH ST,62,CAMBRIDGE HEIGHTS, ,1214,9TH,908529.5,1020719
2011-10,07/14/2011 08:00,Y, , ,1,101000,9,FORGERY,4347,MANCHESTER AVE,39, , ,4347,MANCHESTER,889165.8,1017241
2011-10,07/15/2010 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3829,PENNSYLVANIA AVE,16, , ,3829,PENNSYLVANIA,895836.5,1002434
2011-10,07/17/2011 00:38,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35, ,@MARK TWAIN HOTEL,205,9TH,907619.9,1017799
2011-10,07/17/2011 09:43,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1830,CARR ST,61,MURPHY PARK APTS, ,1830,CARR,904606.2,1021316
2011-10,07/19/2011 19:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,919,NEW HAVEN DR,62,COCHRAN APTS, ,919,NEW HAVEN,908759.4,1021921
2011-10,07/20/2011 03:51,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3631,GRAVOIS AVE,15,WALGREENS, ,3631,GRAVOIS,893179.3,1004622
2011-10,07/21/2011 19:02,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,917,NEW HAVEN DR,62,COCHRAN APTS., ,917,NEW HAVEN,908767.5,1021919
2011-10,07/22/2011 10:17,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5508,ASHLAND AVE,50, , ,5508,ASHLAND,887014,1036250
2011-10,07/22/2011 13:55,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2926,SAMUEL SHEPARD DR,37, , ,2926,SAMUEL SHEPARD,900393.5,1020980
2011-10,07/23/2011 22:00,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4130,BLAINE AVE,28, , ,4130,BLAINE,891264.3,1014636
2011-10,07/24/2011 10:29,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35, ,@MARK TWAIN HOTEL,205,9TH,907619.9,1017799
2011-10,07/27/2011 19:00,Y, , ,1,121000,3,EMBEZZLEMENT-VALUE OVER $150,4617,CHIPPEWA ST,15,OFFICE MAX, ,4617,CHIPPEWA,885890.1,1004417
2011-10,07/28/2011 09:52,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3945,MICHIGAN AVE,16, , ,3945,MICHIGAN,895055.9,1001723
2011-10,07/29/2011 13:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5740,GOODFELLOW BLVD,76, , ,5740,GOODFELLOW,889906.3,1048181
2011-10,07/29/2011 18:00,Y, , ,1, 52312,7,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,6121,WELLS AVE,78, , ,6121,WELLS,881132.2,1034550
2011-10,08/01/2009 09:11,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4920,WISE AVE,40, , ,4920,WISE,887094.9,1016927
2011-10,08/01/2011 06:00,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,1904,DICK GREGORY PL,56, , ,1904,DICK GREGORY,891406.6,1030091
2011-10,08/01/2011 08:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3447,OHIO AVE,19, , ,3447,OHIO,897849.4,1004595
2011-10,08/01/2011 19:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1322,N 8TH ST,62,CAMBRIDGE HEIGHTS APTS, ,1213,7TH,909178.9,1021854
2011-10,08/01/2011 19:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8921,ANNETTA ST,74, ,RESIDENCE,4325,KOSSUTH,895050.9,1051024
2011-10,08/01/2011 20:26,Y, , ,1, 92000,3,SIMPLE ASSAULT-HARRASSMENT,2707,UTAH ST,30, , ,2707,UTAH,898045.3,1005846
2011-10,08/01/2011 22:00,Y, , ,1, 21000,3,RAPE -- FORCIBLE,3500,TENNESSEE AVE,19, , ,3000,MINNESOTA,894416.4,1004927
2011-10,08/02/2011 09:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1101,N 8TH ST,62,CAMBRIDGE HEIGHTS, ,1101,8TH,908747,1020298
2011-10,08/02/2011 19:37,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1534,N 19TH ST,60,MURPHY PARK APARTMENTS, ,1534,19TH,904943.3,1023338
2011-10,08/02/2011 20:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1408,N 8TH ST,62,CAMBRIDGE HEIGHTS APTS, ,1408,8TH,909195.4,1021933
2011-10,08/03/2011 13:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2029,RUSSELL AVE,23, , ,2029,RUSSELL,901378.3,1011008
2011-10,08/03/2011 13:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1740,COCHRAN PL,61,OFALLON PLACE APTS, ,1740,COCHRAN,905432.7,1022657
2011-10,08/03/2011 22:15,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,3318,BELT AVE,50, , ,3318,BELT,887314.4,1036308
2011-10,08/04/2011 13:33,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5225,PLOVER AVE,72, , ,5225,PLOVER,891233.3,1043303
2011-10,08/07/2011 03:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4982,THOLOZAN AVE,14, , ,4982,THOLOZAN,884448.5,1005118
2011-10,08/08/2011 13:36,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4739,MINNESOTA AVE,17, , ,4739,MINNESOTA,894552.6,996522.3
2011-10,08/08/2011 23:55,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1747,COCHRAN PL,61,OFALLON PLACE APTS, ,1747,COCHRAN,905700.4,1022586
2011-10,08/09/2011 11:08,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1016,DILLON CT,33,PEABODY APTS, ,1016,DILLON,904140.9,1014696
2011-10,08/09/2011 18:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1100,DILLON DR,33,PEABODY APTS, ,1100,DILLON,904006.1,1014249
2011-10,08/09/2011 20:54,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1841,CASS AVE,60,MURPHY PARK APTS, ,1841,CASS,905302.3,1023144
2011-10,08/10/2011 10:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1445,PEABODY CT,33,PEABODY APTS, ,1445,PEABODY,904150.5,1013781
2011-10,08/10/2011 12:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4300,DR MARTIN LUTHER KIN,58, , ,4837,LEDUC,893385.1,1027791
2011-10,08/11/2011 22:02,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,909,NEW HAVEN DR,62,COCHRAN APTS, ,909,NEW HAVEN,908799.9,1021912
2011-10,08/12/2011 01:04,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1432,PEABODY CT,33,PEABODY APTS, ,1432,PEABODY,904210.3,1013766
2011-10,08/12/2011 15:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2746,GEYER AVE,24,VACANT RESIDENCE, ,2746,GEYER,898650.6,1012240
2011-10,08/12/2011 23:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1434,PEABODY CT,33,PEABODY APTS, ,1434,PEABODY,904203.9,1013767
2011-10,08/13/2011 16:00,Y, , ,1,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,2629,S JEFFERSON AVE,30,LEE S CHICKEN, ,2629,JEFFERSON,899218.1,1009022
2011-10,08/14/2011 02:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1434,PEABODY CT,33,PEABODY APTS, ,1434,PEABODY,904203.9,1013767
2011-10,08/14/2011 23:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1453,HICKORY LN,33,PEABODY APTS, ,1453,HICKORY,904159.9,1013930
2011-10,08/15/2011 06:00,Y, , ,1, 91124,2,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4940,POTOMAC ST,14, , ,4940,POTOMAC,885051.3,1006230
2011-10,08/15/2011 12:48,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1435,PEABODY CT,33,PEABODY APTS., ,1435,PEABODY,904195.1,1013769
2011-10,08/15/2011 21:31,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1848,CASS AVE,61,MURPHY PARK APTS, ,1848,CASS,905088.9,1022929
2011-10,08/16/2010 08:00,Y, , ,1,266300,1,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,6948,IDAHO AVE,1, , ,6948,IDAHO,888932.9,991083.3
2011-10,08/16/2011 08:00,Y, , ,1,266300,3,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,3655,NEBRASKA AVE,19, , ,3655,NEBRASKA,896328.1,1003438
2011-10,08/16/2011 08:00,Y, , ,1,266300,3,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,2851,SIDNEY ST,24, , ,2851,SIDNEY,897591.4,1009926
2011-10,08/16/2011 08:30,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,7325,PARKVIEW DR,6, , ,7325,PARKVIEW,878787.7,995446.2
2011-10,08/16/2011 13:05,Y, , ,1,263120,1,OBSTRUCT GOVRN OP-FALSE REPORT,4712,ALASKA AVE,16, , ,3806,GREER,892778.1,997352.2
2011-10,08/17/2011 07:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1405,N 7TH ST,62,CAMBRIDGE HEIGHTS HOUSING, ,1405,7TH,909424.3,1021558
2011-10,08/18/2011 12:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1401,N 9TH ST,62,COCHRAN APTS, ,1401,9TH,908643.1,1021820
2011-10,08/18/2011 17:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1462,CHOUTEAU AVE,33,PEABODY APTS, ,1462,CHOUTEAU,904053.8,1013944
2011-10,08/19/2011 18:48,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,900,NEW HAVEN DR,62,COCHRAN APTS, ,900,NEW HAVEN,908832.4,1021905
2011-10,08/20/2011 12:00,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5646,CLEMENS AVE,48, , ,5646,CLEMENS,882009.9,1027751
2011-10,08/21/2011 19:00,Y, , ,1, 21000,7,RAPE -- FORCIBLE,5000,COTE BRILLIANTE AVE,52,SHERMAN PARK, ,5000,COTE BRILLIANTE,888471.8,1031433
2011-10,08/22/2011 09:00,Y, , ,1,122000,8,EMBEZZLEMENT-VALUE UNDER $150,4318,NATURAL BRIDGE AVE,56,O REILLY AUTO PARTS, , , ,895721.8,1032526
2011-10,08/22/2011 11:01,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1423,N 19TH ST,61,OFALLON PLACE APTS, ,1423,19TH,904841.4,1022960
2011-10,08/22/2011 17:28, , ,Y,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4142,BINGHAM,5, ,RESIDENCE,4142,BINGHAM,0,0
2011-10,08/22/2011 17:28, , ,Y,-1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4142,BINGHAM,5, ,RESIDENCE,4142,BINGHAM,0,0
2011-10,08/22/2011 23:55,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1449,HICKORY LN,33,PEABODY APTS, ,1449,HICKORY,904178.4,1013924
2011-10,08/23/2011 14:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1469,LASALLE LN,33,PEABODY APTS, ,1469,LASALLE,904103.4,1014225
2011-10,08/23/2011 15:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1465,RUTGER LN,33, , ,1465,RUTGER,903972.4,1013467
2011-10,08/24/2011 01:31,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1519,CASTLE LN,33,PEABODY APTS, ,1519,CASTLE,904028.8,1014559
2011-10,08/24/2011 16:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5707,DEWEY AVE,3, ,REAR ALLEY,5707,DEWEY,889197.3,996147.4
2011-10,08/25/2011 14:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3503,BAMBERGER AVE,15, , ,3503,BAMBERGER,892167.1,1005372
2011-10,08/26/2011 08:00,Y, , ,1,266300,3,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,4166,MCDONALD AVE,15, , ,4166,MCDONALD,889220.5,1006491
2011-10,08/26/2011 14:16,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5342,QUINCY ST,6, , ,5342,QUINCY,879736.1,997351.3
2011-10,08/26/2011 14:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,814,N 19TH ST,36,FRANKLIN SCHOOL APARTMENTS, ,814,19TH,904290.5,1020354
2011-10,08/27/2011 03:35,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,0,N CARDINAL AVE / WAS,37, , , , ,899281.1,1020931
2011-10,08/27/2011 09:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,6447,SCANLAN AVE,9, , ,6447,SCANLAN,877804.7,1009384
2011-10,08/27/2011 10:46,Y, , ,1,265321,3,LEAVING SCENE OF ACCIDENT,2017,JAMES ST,22, , ,2017,JAMES,900975.6,1009573
2011-10,08/28/2011 01:45, ,Y, ,-1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2509,UNIVERSITY,60, , ,2509,UNIVERSITY,0,0
2011-10,08/28/2011 08:00,Y, , ,1, 52312,9,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,11,N VANDEVENTER AVE,38,PUBLIC STORAGE, ,11,VANDEVENTER,893876.1,1020746
2011-10,08/29/2011 01:08,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5237,PAULIAN PL,52, ,NUISANCE ABATEMENT PROPERTY,5237,PAULIAN,887010,1031541
2011-10,08/29/2011 19:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1459,RUTGER LN,33,PEABODY APTS, ,1459,RUTGER,903997.6,1013459
2011-10,08/30/2011 12:22,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4275,BATES ST,5,@BATES STREET TIRE & AUTOMOTIVE, ,5536,RHODES,886305.8,998797.9
2011-10,08/30/2011 22:25,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1335,N 14TH ST,61,O FALLON PLACE APTS., ,1335,14TH,906807.5,1021941
2011-10,08/30/2011 23:35,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1417,HICKORY LN,33,PEABODY APTS, ,1417,HICKORY,904377.4,1013860
2011-10,09/01/2011 00:01,Y, , ,1,171300,2,SEX OFFNS-STATUATORY RAPE/SECOND,5800,FYLER AVE,14,HAMPTON GARDEN,APARTMENT COMPLEX,5800,FYLER,880902.4,1007939
2011-10,09/01/2011 08:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3777,LEE AVE,67, ,BACKYARD,3777,LEE,901073.9,1032099
2011-10,09/01/2011 10:33,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3840,PENNSYLVANIA AVE,16, , ,3840,PENNSYLVANIA,896002.4,1002298
2011-10,09/01/2011 10:43,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,5163,CLAYTON AVE,38, ,THE HIGHLANDS PARKING LOT,5163,CLAYTON,886975.8,1019482
2011-10,09/01/2011 12:00,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3911,PALM ST,56,MULTI FAMILY DWELLING, ,3911,PALM,899163.5,1030519
2011-10,09/01/2011 13:03,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / S J,32, , , , ,899895.3,1012452
2011-10,09/01/2011 16:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4023,MERAMEC ST,16, ,NUSIANCE PROPERTY,4023,MERAMEC,890338.3,1002532
