MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-10,03/25/2006 00:01,Y, , ,1,115400,7,STLG BY DECEIT/IDENTITY THEFT REPORT,5743,KENNERLY AVE,50, , ,5743,KENNERLY,884372.9,1035344
2009-10,03/25/2009 12:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3930,LACLEDE AVE,38,LACLEDE GARAGE,@FLEET SERVICES,3930,LACLEDE,893617.8,1020521
2009-10,03/26/2003 17:27,Y, , ,1, 21000,6,RAPE -- FORCIBLE,4700,POPE AVE,68, , ,4700,POPE,898608.5,1036667
2009-10,03/28/2009 16:10,Y, , ,1,111120,4,FRAUD-BAD CHECK/INSUF FUNDS/UNDER $150,1432,N BROADWAY,64,SHADY JACK S, ,1432,BROADWAY,910018,1021668
2009-10,04/08/2009 13:46,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,3757,LOUIS ST,4, , ,3757,LOUIS,885544,991547.1
2009-10,05/01/2009 10:00,Y, , ,1,179210,1,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,3800,DUNNICA AVE,16, , ,3100,MERAMEC,891953.3,1002862
2009-10,05/01/2009 15:22,Y, , ,1, 21000,1,RAPE -- FORCIBLE,4800,S SPRING AVE,16, , ,4800,SPRING,890196.1,998592.6
2009-10,05/14/2009 12:30,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,6108,W PARK AVE,41, , ,6108,PARK,880915.1,1017013
2009-10,05/15/2008 12:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4745,NORTHLAND AVE,55, , ,4745,NORTHLAND,891391.9,1031719
2009-10,05/16/2009 04:00, ,Y, ,-1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4627,MAFFITT,56, ,STREET,4627,MAFFITT,0,0
2009-10,05/16/2009 08:00,Y, , ,1,111120,4,FRAUD-BAD CHECK/INSUF FUNDS/UNDER $150,1711,PARK AVE,32,FOUR MUDDY PAWS, ,1711,PARK,902927.2,1013589
2009-10,05/23/2009 16:20,Y, , ,1,263120,9,OBSTRUCT GOVRN OP-FALSE REPORT,900,S KINGSHIGHWAY BLVD,39,RAMP TO I-64 EAST,ON THE RAMP FROM EASTBOUND I-64, ,I 64 EASTBOUND,887793.9,1018553
2009-10,05/27/2009 06:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,8832,LOWELL ST,74, , ,8832,LOWELL,898164.1,1052828
2009-10,05/29/2009 13:00,Y, , ,1,111110,6,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,8575,PARTRIDGE AVE,74, , ,8575,PARTRIDGE,894008.5,1048851
2009-10,05/30/2009 10:30,Y, , ,1,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3421,S GRAND BLVD,15, ,SHERWIN WILLIAMS,3421,GRAND,893439,1005670
2009-10,05/31/2009 12:00, ,Y, ,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2244,KINGSHIGHWAY,13, , ,2244,KINGSHIGHWAY,0,0
2009-10,06/01/2009 11:39,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3275,SULPHUR AVE,14, , ,3275,SULPHUR,880386.4,1008222
2009-10,06/01/2009 12:00,Y, , ,1,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,5752,THEODORE AVE,72, , ,5752,THEODORE,890466.8,1043757
2009-10,06/02/2009 02:00, , ,Y,1, 10000,5,HOMICIDE,4719,20TH,66, ,REAR,4719,20TH,0,0
2009-10,06/02/2009 02:00, , ,Y,-1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4719,20TH,66, ,REAR,4719,20TH,0,0
2009-10,06/02/2009 23:00,Y, , ,1, 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4903,GOODFELLOW BLVD,70, , ,4903,GOODFELLOW,887456.6,1043890
2009-10,06/10/2009 09:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4627,RIDGEWOOD AVE,5, , ,4627,RIDGEWOOD,885268.7,1002255
2009-10,06/15/2005 00:01,Y, , ,1,172100,6,SEX OFFNS-SODOMY/FORCIBLE,4600,THRUSH AVE,72, , ,4000,UNION,889032.2,1041337
2009-10,06/16/2009 21:00,Y, , ,1, 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",4329,CONNECTICUT ST,15, , ,4329,CONNECTICUT,888050.4,1008128
2009-10,06/17/2009 09:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",6388,STRATFORD AVE,70, , ,6388,STRATFORD,886701.3,1043029
2009-10,06/24/2009 13:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,8630,GOODFELLOW BLVD,73, , ,8630,GOODFELLOW,891064,1050455
2009-10,06/26/2008 09:00,Y, , ,1, 44024,4,ASLT-AGGRV-HND/FST/FT-1ST-CHILD-DOMESTIC,1213,N 7TH ST,62, , ,1213,7TH,909188.6,1020657
2009-10,06/26/2009 09:25,Y, , ,1,101000,2,FORGERY,2027,EDWARDS ST,12, , ,2027,EDWARDS,884412.9,1013278
2009-10,07/01/2006 13:05,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,6225,S BROADWAY,1, , ,6225,BROADWAY,892509.8,991820.9
2009-10,07/01/2008 02:00,Y, , ,1, 21000,8,RAPE -- FORCIBLE,4300,EVANS AVE,58, , ,4300,EVANS,893125.3,1027241
2009-10,07/01/2009 08:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5918,MAPLE AVE,48, , ,5918,MAPLE,880082.3,1029630
2009-10,07/01/2009 14:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4349,ARCO AVE,39, ,REAR BASEMENT DOOR,4349,ARCO,889249.6,1017694
2009-10,07/07/2009 08:00,Y, , ,1, 43025,5,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,2226,DODIER ST,60, , ,2226,DODIER,904231.1,1026949
2009-10,07/13/2009 20:20, , ,Y,1, 10000,6,HOMICIDE,5015,UNION,71, , ,5015,UNION,0,0
2009-10,07/13/2009 20:20, , ,Y,-1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5015,UNION,71, , ,5015,UNION,0,0
2009-10,07/17/2009 14:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8847,NORTHCREST LN,73, , ,8847,NORTHCREST,892922.8,1050760
2009-10,07/18/2009 22:00,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3351,OAK HILL AVE,15, , ,3351,OAK HILL,889816.1,1006305
2009-10,07/21/2009 23:00,Y, , ,1, 44024,7,ASLT-AGGRV-HND/FST/FT-1ST-CHILD-DOMESTIC,1354,MONTCLAIR AVE,78, , ,1354,MONTCLAIR,883736.6,1031355
2009-10,07/23/2009 17:20,Y, , ,1,121000,6,EMBEZZLEMENT-VALUE OVER $150,11005,RIVERVIEW DR,75, , ,11005,RIVERVIEW,910791.1,1068274
2009-10,07/26/2009 00:01,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1386,ARLINGTON AVE,78, , ,1386,ARLINGTON,885158.4,1030763
2009-10,07/29/2009 10:00,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2009-10,07/29/2009 14:27,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4668,TESSON ST,4, , ,4668,TESSON,880674.1,993569.4
2009-10,07/30/2009 12:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5824,HIGHLAND AVE,50, ,REAR CAR PORT,5824,HIGHLAND,883649.6,1035119
2009-10,07/31/2009 16:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2335,UNIVERSITY ST,60, , ,2335,UNIVERSITY,903587.9,1026992
2009-10,08/01/2009 14:16,Y, , ,1,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,3121,WATSON RD,9, , ,3121,WATSON,879159.6,1009902
2009-10,08/05/2009 08:05,Y, , ,1, 42203,1,AGG.ASSAULT-KNIFE/POLICE OFFICER 3RD DEGREE,4656,TENNESSEE AVE,16, , ,4723,TENNESSEE,892477.3,998209
2009-10,08/05/2009 08:05,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4656,TENNESSEE AVE,16, , ,4723,TENNESSEE,892477.3,998209
2009-10,08/06/2009 07:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1049,GARTH AVE,74, , ,1049,GARTH,895990.4,1048492
2009-10,08/10/2009 17:53,Y, , ,1,111110,4,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,301,N TUCKER BLVD,36,US BANK,@US BANK- N TUCKER BLVD,4301,LINDELL,906554.1,1018453
2009-10,08/13/2009 12:57,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4605,S GRAND BLVD,16, , ,4605,GRAND,892443.4,998969.1
2009-10,08/15/2009 03:00,Y, , ,1,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,3524,LAWN AVE,14, , ,3524,LAWN,885338,1005582
2009-10,08/15/2009 15:00,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6284,REBER PL,11, , ,6284,REBER,878609.3,1011390
2009-10,08/19/2009 15:00,Y, , ,1,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,7057,CHIPPEWA ST,9,SHOP N  SAVE, ,7057,CHIPPEWA,872714.9,1002363
2009-10,08/20/2009 04:00, ,Y, ,-1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4548,COTE BRILLIANTE,56, , ,4548,COTE BRILLIANTE,0,0
2009-10,08/20/2009 12:47,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3937,EICHELBERGER ST,5, , ,3937,EICHELBERGER,888752.2,998219.5
2009-10,08/22/2008 08:00,Y, , ,1,112010,7,FRAUD-CREDIT DEVICE/OVER $150,5723,TERRY AVE,50, , ,5723,TERRY,884865.3,1035767
2009-10,08/22/2009 01:11,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4333,SUNSHINE DR,4,LAWN, ,4333,SUNSHINE,882727.4,994184.4
2009-10,08/22/2009 01:11,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4333,SUNSHINE DR,4,LAWN, ,4333,SUNSHINE,882727.4,994184.4
2009-10,08/22/2009 10:32,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4217,NEOSHO ST,5, , ,4217,NEOSHO,887582.6,1001693
2009-10,08/23/2009 16:20,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3719,NEOSHO ST,16, , ,3719,NEOSHO,891431.3,999209.2
2009-10,08/24/2009 08:00,Y, , ,1,266300,1,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,7913,PENNSYLVANIA AVE,2, , ,7913,PENNSYLVANIA,888280.9,987650
2009-10,08/26/2009 16:00,Y, , ,1, 21000,3,RAPE -- FORCIBLE,3600,PENNSYLVANIA AVE,19, , ,3600,PENNSYLVANIA,896266.7,1004123
2009-10,08/28/2008 08:00,Y, , ,1,263899,1,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,3663,MONTANA ST,16, , ,3663,MONTANA,892534.8,1001511
2009-10,08/29/2009 11:00, ,Y, ,-1, 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4333,GOODFELLOW,70, ,: @JOB CORPS,4333,GOODFELLOW,0,0
2009-10,08/31/2009 15:40,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4027,COTE BRILLIANTE AVE,56, ,VACANT RESIDENCE,4027,COTE BRILLIANTE,896182.8,1027029
2009-10,09/01/2007 00:01,Y, , ,1, 21000,1,RAPE -- FORCIBLE,4000,OREGON AVE,16, , ,4000,OREGON,896302.7,1001152
2009-10,09/01/2008 11:48,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6425,ARTHUR AVE,9, , ,6425,ARTHUR,877922.3,1008083
2009-10,09/01/2009 00:01,Y, , ,1,179100,5,RISKING INFECTION OF ANOTHER BY HIV,3200,BAILEY AVE,67, , ,3200,BAILEY,901979.7,1030386
2009-10,09/01/2009 05:30,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,4424,ROSALIE ST,69, , ,4424,ROSALIE,897655.4,1036480
2009-10,09/01/2009 06:00,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4261,LEE AVE,68, , ,4351,LEE,897579.4,1034029
2009-10,09/01/2009 10:53,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6639,WINNEBAGO ST,9, , ,6639,WINNEBAGO,875714.9,1005457
2009-10,09/01/2009 12:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3830,PARK AVE,29, ,BUILDING BASEMENT STORAGE UNIT 104,3830,PARK,893671.1,1015032
2009-10,09/01/2009 12:06,Y, , ,1,242000,3,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4180,CLEVELAND AVE,27, , ,4180,CLEVELAND,890453.1,1011590
2009-10,09/01/2009 14:52,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2117,ALFRED AVE,13, ,DOWNSTAIRS,2117,ALFRED,888128,1012167
2009-10,09/01/2009 18:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3630,MICHIGAN AVE,19,VACANT, ,3630,MICHIGAN,895571,1003788
2009-10,09/02/2009 03:15,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5825,SOUTHWEST AVE,13,RIDGEMOOR INVESTMENTS INC.,NUISANCE ABATEMENT PROPERTY (EXPIRIN,5825,SOUTHWEST,881262.8,1010237
2009-10,09/02/2009 12:30, , ,Y,1, 31211,9,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4100,LINDELL,38, ,SARAH BUS STOP,4130,LINDELL,0,0
2009-10,09/02/2009 12:30, , ,Y,-1, 32111,9,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4100,LINDELL,38, ,SARAH BUS STOP,4130,LINDELL,0,0
2009-10,09/02/2009 13:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4246,RANDALL PL,65, ,RENTAL PROPERTY,4246,RANDALL,905165.6,1032293
2009-10,09/02/2009 15:55,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,711,N EUCLID AVE,53,ROOSEVELT TOWNE APARTMENT,ROOSEVELT TOWNE APARTMENT,711,EUCLID,888503.4,1026317
2009-10,09/03/1992 12:00,Y, , ,1,115400,7,STLG BY DECEIT/IDENTITY THEFT REPORT,5826,WABADA AVE,50, , ,5826,WABADA,883480.5,1034854
2009-10,09/05/2002 08:30,Y, , ,1, 10000,4,HOMICIDE,1607,HELEN ST,60, , ,1607,HELEN,905251.9,1023712
2009-10,09/05/2009 15:00,Y, , ,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2134,SAINT LOUIS AVE,60, , ,2134,SAINT LOUIS,904638.6,1026297
2009-10,09/06/2009 23:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5709,CHIPPEWA ST,14, , ,5709,CHIPPEWA,880351.2,1004909
2009-10,09/08/2008 17:20,Y, , ,1, 91124,8,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4950,ALDINE PL,55, , ,5000,ALDINE,888911.4,1030527
2009-10,09/08/2009 11:08,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4313,SAINT LOUIS AVE,57, , ,4313,SAINT LOUIS,895509.1,1030138
2009-10,09/09/2009 13:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2210,S 7TH ST,20,PENSKE TRUCK RENTAL, ,2210,7TH,905071.1,1009131
2009-10,09/09/2009 13:36,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4133,WALSH ST,5, , ,4133,WALSH,887711.1,999426.9
2009-10,09/10/2008 10:30,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3543,ARKANSAS AVE,19, ,@ REAR,3543,ARKANSAS,893854.1,1004600
2009-10,09/10/2009 08:00,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",2827,N WHITTIER ST,57, , ,2827,WHITTIER,896172.5,1029447
2009-10,09/10/2009 14:50,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5477,N KINGSHIGHWAY BLVD,71, , ,5477,KINGSHIGHWAY,895356.6,1040765
2009-10,09/10/2009 15:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5536,LABADIE AVE,50, , ,5536,LABADIE,886469.7,1035841
2009-10,09/11/2009 21:34, , ,Y,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4701,GRAND,16,SCHOOL,ST. MARY`S HIGHSCHOOL,4801,GRAND,0,0
2009-10,09/11/2009 21:34, , ,Y,-1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,4701,GRAND,16,SCHOOL,ST. MARY`S HIGHSCHOOL,4801,GRAND,0,0
2009-10,09/12/2009 11:00, ,Y, ,-1, 51130,8,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3940,SAINT FERDINAND,56, , ,3940,SAINT FERDINAND,0,0
2009-10,09/12/2009 14:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4713,ALEXANDER ST,5, , ,4713,ALEXANDER,888705.1,999852.8
2009-10,09/12/2009 15:00,Y, , ,1,115100,7,FRAUD-STEALING BY DECEIT/OVER $150,1315,N KINGSHIGHWAY BLVD,51,CURRRECY EXCHANGE, ,1315,KINGSHIGHWAY,888174.5,1029422
2009-10,09/12/2009 17:14, ,Y, ,-1, 44012,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",200,TUCKER,35, ,: @JUSTICE CENTER,200,TUCKER,0,0
2009-10,09/12/2009 17:14, ,Y, ,-1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,TUCKER,35, ,: @JUSTICE CENTER,200,TUCKER,0,0
2009-10,09/13/2009 14:30, ,Y, ,-1, 69702,6,LARCENY-ALL OTHER UNDER $500,1070,BITTNER,74, , ,1070,BITTNER,0,0
2009-10,09/14/2009 12:00, , ,Y,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6314,PENNSYLVANIA,1, , ,6314,PENNSYLVANIA,0,0
2009-10,09/14/2009 12:00, , ,Y,-1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6314,PENNSYLVANIA,1, , ,6314,PENNSYLVANIA,0,0
2009-10,09/14/2009 13:28,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4131,S GRAND BLVD,16,NATIONAL CITY BANK,NATIONAL CITY BANK,4131,GRAND,893174.4,1000805
2009-10,09/14/2009 22:40, , ,Y,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1023, ,35, , ,1023,SPRUCE,0,0
2009-10,09/14/2009 22:40, , ,Y,-1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1023, ,35, , ,1023,SPRUCE,0,0
2009-10,09/15/2009 07:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3929,N TAYLOR AVE,69, ,VACANT RESIDENCE,3929,TAYLOR,894911.3,1034004
2009-10,09/15/2009 15:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4247,E ASHLAND AVE,56, ,VACCANT RESIDENCE,4247,ASHLAND,896649.4,1031159
2009-10,09/16/2009 07:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,6430,BRADLEY AVE,9, , ,6430,BRADLEY,877548.6,1008708
2009-10,09/16/2009 10:02,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3651,FOREST PARK AVE,37,ST LOUIS COMMUNITY CREDIT UNION, ,3651,FOREST PARK,895608.9,1019791
2009-10,09/16/2009 10:30,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4217,N GRAND BLVD,67,BJ S TOT TOWN DAYCARE,DAYCARE,4217,NORTH GRAND,902185.9,1031928
2009-10,09/16/2009 13:00, ,Y, ,-1, 63701,9,LARCENY-SHOPLIFT UNDER $500,3628,CASS,59, ,SALVAGE YARD,3628,CASS,0,0
2009-10,09/16/2009 13:32,Y, , ,1,112010,9,FRAUD-CREDIT DEVICE/OVER $150,4033,OLIVE ST,38, , ,4033,OLIVE,893656.1,1023136
2009-10,09/17/2009 00:01,Y, , ,1,179100,1,RISKING INFECTION OF ANOTHER BY HIV,6100,CARLSBAD AVE,5, , ,6100,CARLSBAD,884347.3,997650.4
2009-10,09/17/2009 12:30,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,6005,EMMA AVE,76, , ,6005,EMMA,890442.3,1045914
2009-10,09/17/2009 20:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6438,ARSENAL ST,9, , ,6438,ARSENAL,877999.4,1010115
2009-10,09/17/2009 20:10,Y, , ,1,212000,3,DUI-DRVING UNDR INFLUNC ALC/DRUGS,0,S 7TH BLVD / RUSSELL,20, , , , ,905000.3,1009683
2009-10,09/18/2009 14:00,Y, , ,1,182250,8,DRUGS-POSSESSION/COCAINE,4953,DELMAR BLVD,53, , ,4953,DELMAR,888043.3,1026290
2009-10,09/18/2009 15:51, , ,Y,1, 21000,6,RAPE -- FORCIBLE,900,RIVERVIEW,74, , ,900,RIVERVIEW,0,0
2009-10,09/18/2009 15:51, , ,Y,-1,172100,6,SEX OFFNS-SODOMY/FORCIBLE,900,RIVERVIEW,74, , ,900,RIVERVIEW,0,0
2009-10,09/18/2009 16:00,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,212,N KINGSHIGHWAY BLVD,38, ,CHASE PARK PLAZA GARAGE,212,KINGSHIGHWAY,887710.9,1023513
2009-10,09/18/2009 16:56,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,1239,PEGGY CT,74, , ,1239,PEGGY,895271.8,1048659
2009-10,09/18/2009 23:15, ,Y, ,-1, 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4105,CHOUTEAU,39,ZX,GAS STATION, , ,0,0
2009-10,09/19/2009 03:00, ,Y, ,-1, 31211,4,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL, ,2ND MORGAN,35, , , , ,0,0
2009-10,09/19/2009 08:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4006,ENRIGHT AVE,58, , ,4006,ENRIGHT,894524.4,1023849
2009-10,09/19/2009 09:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5843,ROMAINE PL,78, , ,5843,ROMAINE,882206.2,1032768
2009-10,09/19/2009 09:32,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,3254,DELOR ST,16, , ,3254,DELOR,893653.6,996455.6
2009-10,09/19/2009 10:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,6902,DALE AVE,43, , ,6902,DALE,875680.5,1016981
