MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-05,10/22/2006 0:01,Y, , ,1, 21000,5,RAPE -- FORCIBLE,2000,DESTREHAN ST,65, , ,2000,DESTREHAN,905152.3,1028695
2011-05,10/24/2010 20:14,Y, , ,1,263141,4,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,10/27/2010 11:53,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,10/5/2010 8:00,Y, , ,1,111110,8,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,4532,GARFIELD AVE,56, , ,4532,GARFIELD,892293.1,1029416
2011-05,11/18/2010 22:09,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,11/19/2010 8:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3525,CHEROKEE ST,25, , ,3525,CHEROKEE,893830.3,1005841
2011-05,11/26/2010 3:00,Y, , ,1, 21000,4,RAPE -- FORCIBLE,1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
2011-05,11/3/2003 7:37,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2011-05,12/1/2010 16:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6064,SHULTE AVE,76, , ,6064,SHULTE,890153.6,1046611
2011-05,12/1/2010 9:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2644,NATURAL BRIDGE AVE,59, ,REAR,2644,NATURAL BRIDGE,902153.8,1028964
2011-05,12/1/2010 9:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3101,UNION BLVD,50, , ,3101,UNION,888488.3,1035157
2011-05,12/17/2010 23:09,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,12/18/2010 8:02,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,12/19/2010 12:00,Y, , ,1,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,1423,SULLIVAN AVE,63, , ,1423,SULLIVAN,906268.8,1026903
2011-05,12/19/2010 12:10,Y, , ,1,263141,4,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,12/19/2010 21:52,Y, , ,1,262100,2,PORNAGRAPHY-PROMOTING,2744,TAMM AVE,11, , ,2744,TAMM,878454.5,1011498
2011-05,12/22/2010 22:50,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,12/26/2009 12:00,Y, , ,1,172310,4,SEX OFFNS-STATUATORY SODOMY/SECOND,1100,N 9TH ST,62, , ,1100,2ND,908444.4,1020393
2011-05,12/28/2010 12:15,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4301,S 38TH ST,16, , ,4301,38TH,892007.2,1000708
2011-05,12/7/2010 22:00,Y, , ,1, 73313,3,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3902,HUMPHREY ST,15, ,2ND FL,3902,HUMPHREY,891514.1,1006885
2011-05,12/8/2010 11:59,Y, , ,1,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,5011,ALASKA AVE,16, , ,5011,ALASKA,892234.9,996895
2011-05,12/8/2010 12:38,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,2/1/2011 0:01,Y, , ,1, 91124,5,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",2049,E DE SOTO AVE,66, , ,1409,LINTON,902271.9,1034265
2011-05,2/12/2011 12:00,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5934,RIDGE AVE,78, , ,5934,RIDGE,881458.9,1033410
2011-05,2/13/2011 8:26,Y, , ,1,263141,4,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,2/15/2011 7:00,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1200,CLARK AVE,36,ST. LOUIS POLICE CREDIT UNION,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2011-05,2/16/2011 10:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3700,CHIPPEWA ST,16, , ,3700,CHIPPEWA,892466.3,1003177
2011-05,2/16/2011 23:00, , ,Y,1, 21000,8,RAPE -- FORCIBLE,4500,MCMILLAN,54, , , , ,0,0
2011-05,2/16/2011 23:00, , ,Y,-1, 42015,8,ASSLT-AGGRV-KNIFE/CUT-2ND-ADULT-DOMESTIC,4509,MCMILLAN,54, , , , ,0,0
2011-05,2/16/2011 8:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1635,COLE ST,61,CARR SQUARE APTS, ,1635,COLE,905664.1,1021110
2011-05,2/17/2011 10:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1112,LONG ST,61,MURPHY PARK, ,1112,LONG,904887.3,1021519
2011-05,2/17/2011 15:30, , ,Y,1, 52321,2,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/OCCUPIED,5263,NORTHRUP,12,VOLPI, ,5249,NORTHRUP,0,0
2011-05,2/17/2011 15:30, , ,Y,-1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5263,NORTHRUP,12,VOLPI, ,5249,NORTHRUP,0,0
2011-05,2/17/2011 16:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1714,COCHRAN PL,61,O FALLON PLACE, ,1714,COCHRAN,905432.7,1022657
2011-05,2/17/2011 16:04, , ,Y,1, 43201,6,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,4835,GOODFELLOW,70,GRIPS CAR WASH,PARKING LOT,4835,GOODFELLOW,0,0
2011-05,2/17/2011 16:04, , ,Y,-1, 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4835,GOODFELLOW,70,GRIPS CAR WASH,PARKING LOT,4835,GOODFELLOW,0,0
2011-05,2/17/2011 20:00,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,3720,PALM ST,59, , , , ,900282.4,1029687
2011-05,2/18/2011 13:54,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1449,LASALLE LN,33,PEABODY APTS, ,1449,LASALLE,904166.6,1014207
2011-05,2/19/2011 15:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1118,LONG ST,61,MURPHY PARK APTS, ,1118,LONG,904887.3,1021519
2011-05,2/20/2011 14:10,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,6069,EMMA AVE,76, , ,6069,EMMA,889908.5,1046217
2011-05,2/20/2011 8:09,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,3423,ARLINGTON AVE,50, , ,3423,ARLINGTON,888009,1036329
2011-05,2/21/2011 20:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1432,HOGAN ST,61,OFALLON PLACE APTS, ,1432,HOGAN,905305.6,1022738
2011-05,2/22/2011 23:00,Y, , ,1, 21000,3,RAPE -- FORCIBLE,3500,ARSENAL ST,25, , ,5900,PARK,894407.5,1008221
2011-05,2/23/2006 0:01,Y, , ,1,115400,7,STLG BY DECEIT/IDENTITY THEFT REPORT,5126,WABADA AVE,52, , ,4718,GENEVIEVE,888236.6,1032278
2011-05,2/28/2011 8:00,Y, , ,1, 95100,2,"STALKING (HARASSMENT ONLY, NO THREAT)",1631,MCCAUSLAND AVE,43, , ,1631,MCCAUSLAND,874971.9,1015777
2011-05,2/4/2011 12:37,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2011-05,2/6/2011 0:01,Y, , ,1, 43023,1,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,4428,GRACE AVE,16, , ,4428,GRACE,892449.4,999508.4
2011-05,2/6/2011 18:10,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,2/6/2011 20:08,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2011-05,2/7/2011 7:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1,BARNES PLZ,59, , ,1,BARNES,899486.6,1023707
2011-05,2/9/2011 8:00,Y, , ,1,266300,2,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,7114,ELLENDALE PL,10, , ,7114,ELLENDALE,874166.5,1011812
2011-05,3/1/2010 12:00,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,3341,YORK CT,55, , ,3341,YORK,891218.3,1034331
2011-05,3/1/2011 0:01,Y, , ,1, 52322,1,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,4460,CHIPPEWA ST,5, ,PRITHVI MEDICAL BUILDING,4460,CHIPPEWA,886185,1004028
2011-05,3/1/2011 12:00,Y, , ,1, 69502,9,"LARCENY-ALL OTHER OVER $25,000",3858,WASHINGTON BLVD,77, , ,3858,WASHINGTON,894936.1,1022903
2011-05,3/1/2011 12:00,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,530,UNION BLVD,38, , ,530,UNION,0,0
2011-05,3/1/2011 12:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5039,GERALDINE AVE,71, , ,5039,GERALDINE,892678.3,1040319
2011-05,3/1/2011 14:14,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,5000,S BROADWAY,17,GEITNER NURSING HOME,GEITNER NURSING HOME,5000,BROADWAY,895197.3,995178.8
2011-05,3/1/2011 15:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,2915,MIAMI ST,19, , ,2915,MIAMI,896341.5,1004110
2011-05,3/1/2011 15:00,Y, , ,1, 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2851,CHEROKEE ST,19, , ,2851,CHEROKEE,896840.2,1005369
2011-05,3/1/2011 16:55,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1250,S 3RD ST,20,PUBLIC STORAGE, ,1250,3RD,907790.2,1012551
2011-05,3/1/2011 18:25,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1815,OFALLON ST,61,OFALLON PLACE APARTMENTS, ,1815,OFALLON,905421.5,1022269
2011-05,3/1/2011 21:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1528,CASS AVE,61,OFALLON PLACE APTS, ,1528,CASS,906523.9,1021998
2011-05,3/1/2011 22:45,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / JAMIES,8, , , , ,874769.4,1003366
2011-05,3/1/2011 22:45, ,Y, ,-1,265321,2,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / JAMIES,8, , , , ,874769.4,1003366
2011-05,3/1/2011 7:20,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,6069,EMMA AVE,76, , ,6069,EMMA,889908.5,1046217
2011-05,3/1/2011 7:44,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,1640,S KINGSHIGHWAY BLVD,39, , ,1640,KINGSHIGHWAY,887161.4,1014412
2011-05,3/1/2011 8:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3850,S BROADWAY,18, ,LANNING AUTO REPAIR,4200,MINNESOTA,898294.4,1001794
2011-05,3/10/2011 18:26,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4175,LINDELL BLVD,38, ,@PIZZA HUT- LINDELL,4175,LINDELL,892104.8,1022153
2011-05,3/10/2011 19:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35,MARK TWAIN HOTEL, ,205,9TH,907619.9,1017799
2011-05,3/10/2011 22:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3630,WEST PINE BLVD,37,SAINT LOUIS UNIVERSITY GRIESEDIECK HA, ,20,GRAND,896086.9,1020557
2011-05,3/11/2011 1:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1720,PRESERVATION PL,61,OFALLON PLACE APTS, ,1720,PRESERVATION,905862.1,1022274
2011-05,3/11/2011 11:30,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,3830,MICHIGAN AVE,16, , ,3830,MICHIGAN,895367.4,1002489
2011-05,3/12/1994 12:20,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3851,WISCONSIN AVE,18, , ,3851,WISCONSIN,899383.5,1001651
2011-05,3/12/2011 2:00,Y, , ,1, 71030,0,AUTO THEFT-PERM RETNT/JOY RIDE,25,BRENTWOOD,0, ,TARGET PARKING LOT, , ,0,0
2011-05,3/13/2011 17:49,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1514,COCHRAN PL,61,O FALLON PLACE APTS, ,1514,COCHRAN,906349.8,1022413
2011-05,3/14/2011 7:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1315,N 7TH ST,62,CAMBRIDGE HEIGHTS, ,1315,7TH,909308.4,1021101
2011-05,3/15/2011 12:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,I 70 WESTBOUND / SAL,65, , ,3528,CHOUTEAU,906697.3,1030038
2011-05,3/15/2011 14:30,Y, , ,1, 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1819,N TAYLOR AVE,56, ,FOUR FAMILY VACANT RESIDENCE,1819,TAYLOR,892490.6,1029283
2011-05,3/15/2011 9:00,Y, , ,1, 73313,3,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3646,WYOMING ST,15, ,SIDE OF HOUSE,3646,WYOMING,893187.6,1007070
2011-05,3/16/2011 14:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3726,OREGON AVE,19, , ,3726,OREGON,896779,1002975
2011-05,3/16/2011 14:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,5000,ELENORE AVE,5, , ,5000,ELENORE,884489.8,1001310
2011-05,3/16/2011 17:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1405,N 16TH ST,61,OFALLON PLACE APTS., ,1405,16TH,906523.9,1021998
2011-05,3/17/2011 10:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8605,MORA LN,73, , ,8605,MORA,891947.9,1049783
2011-05,3/17/2011 23:42,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1473,PEABODY CT,33,PEABODY APTS, ,1473,PEABODY,904025.9,1013812
2011-05,3/18/2011 14:00,Y, , ,1,264100,8,HEALTH-SANITATION VIOL,2702,N EUCLID AVE,55, , ,2702,EUCLID,890358.3,1032205
2011-05,3/18/2011 16:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1700,COCHRAN PL,61,OFALLON PLACE APTS, ,1700,COCHRAN,906256.9,1022439
2011-05,3/19/2011 11:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1300,DILLON DR,33,PEABODY APTS, ,1300,DILLON,903871.7,1013693
2011-05,3/19/2011 11:40,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4905,DAVISON AVE,72, , ,4905,DAVISON,890413.1,1041115
2011-05,3/2/2011 16:19,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1440,KEALTY LN,33,PEABODY APARTMENTS, ,1440,KEALTY,904158.9,1014077
2011-05,3/20/2011 21:39,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1445,PEABODY CT,33,PEABODY APTS, ,1445,PEABODY,904150.5,1013781
2011-05,3/21/2011 11:30,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,6121,WELLS AVE,78,THRIFT STORE, ,6121,WELLS,881132.2,1034550
2011-05,3/23/2011 1:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1740,PRESERVATION PL,61,O FALLON PLACE APTS, ,1740,PRESERVATION,906189.8,1022184
2011-05,3/23/2011 2:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1715,PRESERVATION PL,61,O FALLON PLACE APARTMENTS, ,1715,PRESERVATION,906189.8,1022184
2011-05,3/23/2011 9:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4351,GERTRUDE AVE,5, , ,4351,GERTRUDE,885898.9,999412.4
2011-05,3/23/2011 9:30,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,4409,SHREVE AVE,69, , ,4409,SHREVE,894510.5,1037475
2011-05,3/24/2011 8:30,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,5321,NOTTINGHAM AVE,7, , ,5321,NOTTINGHAM,882204.5,1002340
2011-05,3/25/2011 18:34,Y, , ,1, 95100,9,"STALKING (HARASSMENT ONLY, NO THREAT)",325,N NEWSTEAD AVE,38, ,@MARIAN HALL,325,NEWSTEAD,890374.3,1023427
2011-05,3/26/2011 16:17,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7101,MINNESOTA AVE,1, ,VACANT RESIDENCE,7101,MINNESOTA,889954.8,990078.1
2011-05,3/26/2011 22:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1228,DILLON DR,33,PEABODY APARTMENTS, ,1228,DILLON,903904.2,1013826
2011-05,3/27/2011 15:21,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4747,MCPHERSON AVE,38,LLYWELYNS PUB, ,4747,MCPHERSON,888615.1,1025090
2011-05,3/27/2011 3:05,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,711,BIDDLE ST,62,NEIGHBORHOOD GARDENS APTS, ,711,BIDDLE,909140.3,1020612
2011-05,3/28/2011 13:45,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3317,BENDICK AVE,9, , ,3317,BENDICK,876401.5,1008306
2011-05,3/28/2011 14:27,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4500,PENNSYLVANIA AVE,17, , ,4500,PENNSYLVANIA,895335.3,998107.8
2011-05,3/28/2011 18:30,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5834,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5834,SELBER,885088.8,1037930
2011-05,3/3/2011 11:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,720,BADEN AVE,74, , ,720,BADEN,897381.1,1047944
2011-05,3/3/2011 11:15,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,720,BADEN AVE,74, , ,720,BADEN,897381.1,1047944
2011-05,3/3/2011 12:05,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,3701,N GRAND BLVD,83,FAIRGROUNDS PARK,STREET, , ,899717.3,1031338
2011-05,3/3/2011 16:12,Y, , ,1,141400,6,DESTRUC PROPERTY-TMPRNG/REMV-DEFAC MFG'S NUMBE,7410,HALL ST,79, ,@CITY TOW,7410,HALL,899571.8,1044964
2011-05,3/3/2011 6:00,Y, , ,1,112020,0,FRAUD-CREDIT DEVICE/UNDER $150,0,UNKOWN,0,7-ELEVEN, , ,UNKOWN,0,0
2011-05,3/30/2011 0:01,Y, , ,1, 44024,5,ASLT-AGGRV-HND/FST/FT-1ST-CHILD-DOMESTIC,3852,ASHLAND AVE,59, , ,3852,ASHLAND,899092.3,1029689
2011-05,3/30/2011 12:00,Y, , ,1,111200,6,FRAUD-BAD CHECK/NO ACCOUNT,4401,NATURAL BRIDGE AVE,69, , ,4402,NATURAL BRIDGE,895484.3,1033032
2011-05,3/31/2010 21:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1903,ALFRED AVE,13, , ,1903,ALFRED,888824.9,1013512
2011-05,3/31/2011 11:29,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,720,BADEN AVE,74, , ,720,BADEN,897381.1,1047944
2011-05,3/4/2011 0:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1714,CASS AVE,61,O FALLON PLACE APTS, ,1714,CASS,905736.6,1022653
2011-05,3/4/2011 0:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1900,LOCUST ST,36,CLUB 15, ,1900,LOCUST,903882.1,1019249
2011-05,3/4/2011 1:06,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1204,WASHINGTON AVE,36,CLUB AMNESIA, ,1204,WASHINGTON,906667.9,1018950
2011-05,3/4/2011 16:30,Y, , ,1, 51111,8,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4509,MCMILLAN AVE,54, , ,4509,MCMILLAN,891120.7,1026735
2011-05,3/4/2011 3:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1320,N 16TH ST,61,OFALLON PLACE APTS, ,1320,N. 16TH,906108.3,1021867
2011-05,3/5/2011 10:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4555,N MARKET ST,56,STREET, ,4555,MARKET,892331.4,1029879
