MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-02,01/01/2011 13:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2747,WYOMING ST,30, , ,2747,WYOMING,897757.1,1006561
2011-02,01/01/2011 15:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2336,S 13TH ST,21, ,APARTMENT COMPLEX,315,CHESTNUT,902551.4,1009438
2011-02,01/01/2011 15:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8546,RIVERVIEW BLVD,74, , ,8546,RIVERVIEW,893626.1,1048796
2011-02,01/02/2011 17:30,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3182,S GRAND BLVD,25, , ,3182,GRAND,893829,1007322
2011-02,01/02/2011 20:16,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
2011-02,01/02/2011 22:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,8420,HALLS FERRY RD,74, ,CITY STREET,8420,HALLS FERRY,896662.3,1049106
2011-02,01/02/2011 23:55,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3944,MIAMI ST,15, , ,3944,MIAMI,890671.3,1004743
2011-02,01/03/2011 03:35,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4250,MIAMI ST,15, , ,4250,MIAMI,888491.7,1005031
2011-02,01/03/2011 08:30,Y, , ,1, 92000,9,SIMPLE ASSAULT-HARRASSMENT,1219,S VANDEVENTER AVE,28,BOLDT BROTHERS, ,1219,VANDEVENTER,891689.5,1017230
2011-02,01/03/2011 12:00,Y, , ,1, 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5452,LOUGHBOROUGH AVE,6, , ,5452,LOUGHBOROUGH,879299.8,997784.1
2011-02,01/03/2011 12:00,Y, , ,1,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,5405,BEACON AVE,72, , ,5405,BEACON,892343.5,1042852
2011-02,01/03/2011 14:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5055,NATURAL BRIDGE AVE,70,REMANUFACTURED BUSINESS FURNITURE,BUSINESS,5055,NATURAL BRIDGE,890437.1,1035713
2011-02,01/03/2011 14:25,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
2011-02,01/03/2011 16:03,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3820,VIRGINIA AVE,16, ,VACANT RESIDENCE,3820,VIRGINIA,894730.5,1002690
2011-02,01/04/2011 08:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3420,CAROLINE ST,31, , ,3420,CAROLINE,896061.3,1015338
2011-02,01/04/2011 12:00,Y, , ,1,112010,6,FRAUD-CREDIT DEVICE/OVER $150,4014,UNION BLVD,70, , ,4014,UNION,890074.4,1037079
2011-02,01/04/2011 21:00, , ,Y,1, 65711,8,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,2724,EUCLID,55, , ,2724,EUCLID,0,0
2011-02,01/04/2011 21:00, , ,Y,-1, 64711,8,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2724,EUCLID,55, , ,2724,EUCLID,0,0
2011-02,01/04/2011 22:16,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4142,S COMPTON AVE,16,NUISANCE PROPERTY, ,4142,COMPTON,894713.7,1000460
2011-02,01/05/2011 02:00,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4015,CALIFORNIA AVE,16,NUSIANCE PROPERTY, ,4015,CALIFORNIA,896629.1,1001101
2011-02,01/05/2011 08:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2127,RUSSELL AVE,23, , ,2127,RUSSELL,900748.4,1011229
2011-02,01/05/2011 15:00,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4602,ALASKA AVE,16,NUISANCE PROPERTY, ,4602,ALASKA,893351.7,998269.3
2011-02,01/06/2011 15:01,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,2809,MERAMEC ST,16, , ,2809,MERAMEC,896540.9,1000059
2011-02,01/06/2011 16:15,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8202,CHURCH RD,74, ,A DOCUMENTED NUISANCE HOUSE,8202,CHURCH,896544.8,1048115
2011-02,01/07/2011 01:01,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3628,MARCELINE TER,16,NUISANCE PROPERTY, ,3628,MARCELINE TER,891927.5,998553.3
2011-02,01/07/2011 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4249,BINGHAM AVE,5, , ,4249,BINGHAM,887857.4,1003516
2011-02,01/07/2011 14:28,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5227,DAVISON AVE,72, , ,5227,DAVISON,891985.2,1042215
2011-02,01/07/2011 18:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3630,LIERMANN AVE,16, , ,3630,LIERMANN,892778.4,1001619
2011-02,01/07/2011 20:30, ,Y, ,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5890,THEODOSIA,50, , ,5890,THEODOSIA,0,0
2011-02,01/08/2011 00:55,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1408,HOGAN ST,61,OFALLON, ,1408,HOGAN,905278.8,1022642
2011-02,01/08/2011 02:45,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3628,MORGANFORD RD,15, , ,3628,MORGANFORD,888024.2,1004480
2011-02,01/08/2011 16:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4721,S COMPTON AVE,16, , ,4721,COMPTON,893932.2,996790.7
2011-02,01/08/2011 20:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1228,N 9TH ST,62,COCHRAN APTS, ,1228,9TH,908540.2,1020760
2011-02,01/08/2011 22:25,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,I 55 NORTHBOUND / I,35, , , , ,909508.1,1014476
2011-02,01/09/2011 00:01,Y, , ,1,179210,6,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,4200,RED BUD AVE,68, , ,4200,REDBUD,898100.1,1034194
2011-02,01/09/2011 02:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1307,N 16TH ST,61,OFALLON PLACE APTS, ,1307,16TH,906108.3,1021867
2011-02,01/09/2011 10:30,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5969,SHULTE AVE,76, , ,5969,SHULTE,890911.4,1046405
2011-02,01/09/2011 12:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,7019,S GRAND BLVD,4, , ,7019,GRAND,887730.8,991853.5
2011-02,01/09/2011 18:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6123,GRAVOIS AVE,6,ADVANCED AUTO SERVICE, ,6123,GRAVOIS,883680.3,998536.1
2011-02,01/09/2011 18:40,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2505,HODIAMONT AVE,50,ST.LOUIS HOUSING AUTHORITY,NUISANCE ABATEMENT PROPERTY,2505,HODIAMONT,882087.8,1035986
2011-02,01/10/2011 09:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5374,RUSKIN AVE,71, , ,5374,RUSKIN,894161.2,1040704
2011-02,01/10/2011 10:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4453,RUSSELL AVE,13, , ,4453,RUSSELL,888414.3,1013074
2011-02,01/10/2011 14:00,Y, , ,1, 52322,5,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,4004,N 25TH ST,65, , ,4004,25TH,903092.8,1030016
2011-02,01/10/2011 15:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1464,CASTLE LN,33,PEABODY APTS, ,1464,CASTLE,904201.4,1014514
2011-02,01/10/2011 21:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1534,N 19TH ST,60,MURPHY PARK APTS, ,1534,19TH,904943.3,1023338
2011-02,01/12/2011 16:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1931,PHIPPS ST,61,MURPHY PARK, ,1931,PHIPPS,904745.6,1022621
2011-02,01/13/2011 08:30,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4355,MARYLAND AVE,38, , ,4355,MARYLAND,891021.8,1023157
2011-02,01/13/2011 10:30,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4980,CHIPPEWA ST,7, , ,4980,CHIPPEWA,884179.6,1004185
2011-02,01/13/2011 12:00,Y, , ,1,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2408,UNION BLVD,52,MO S MART, , , ,887514.8,1032899
2011-02,01/13/2011 21:25, , ,Y,1, 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,419,9TH,35,9TH STREET GARAGE,9TH STREET GARAGE,419,9TH,0,0
2011-02,01/13/2011 21:25, , ,Y,-1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,419,9TH,35,9TH STREET GARAGE,9TH STREET GARAGE,419,9TH,0,0
2011-02,01/13/2011 21:45,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3119,OAK HILL AVE,15, , ,3119,OAK HILL,890111.8,1008657
2011-02,01/13/2011 23:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1900,LOCUST ST,36,CLUB 15, ,1900,LOCUST,903882.1,1019249
2011-02,01/14/2011 10:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,DELMAR BLVD,49,HARLAN COURTS APARTMENTS,NUISANCE ABATEMENT PROPERTY,5453,DELMAR,883561.5,1027076
2011-02,01/14/2011 11:30,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
2011-02,01/14/2011 12:46,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1310,N 10TH ST,62,COCHRAN APTS, ,1310,10TH,908532.9,1021407
2011-02,01/14/2011 14:45,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,651,THATCHER AVE,74, , ,651,THATCHER,897396.3,1045391
2011-02,01/14/2011 21:00,Y, , ,1, 72130,7,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5045,VERNON AVE,51, , ,5045,VERNON,887578,1028656
2011-02,01/15/2011 00:01, , ,Y,1, 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4777,BEACON,72, , ,4777,BEACON,0,0
2011-02,01/15/2011 00:01, , ,Y,-1, 51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,4777,BEACON,72, , ,4777,BEACON,0,0
2011-02,01/15/2011 01:00, , ,Y,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",611,7TH,35, , , , ,0,0
2011-02,01/15/2011 01:00, , ,Y,-1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,611,7TH,35, , , , ,0,0
2011-02,01/15/2011 08:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5036,LINDENWOOD AVE,14, ,REAR,5036,LINDENWOOD,883698.1,1004604
2011-02,01/15/2011 14:01,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5345,QUINCY ST,6, ,APT A,5345,QUINCY,879813.6,997507.4
2011-02,01/15/2011 19:30,Y, , ,1,112010,4,FRAUD-CREDIT DEVICE/OVER $150,119,N BROADWAY,35, ,PNC BANK,119,BROADWAY,908732.9,1017197
2011-02,01/15/2011 21:08,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5721,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,5721,GOODFELLOW,885324,1037362
2011-02,01/16/2011 00:15,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3407,DUNNICA AVE,16,NUISANCE PROPERTY, ,3407,DUNNICA,894208.8,1002769
2011-02,01/16/2011 23:00,Y, , ,1,178100,8,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,3900,SAINT FERDINAND AVE,56, , ,3900,SAINT FERDINAND,897486.4,1027337
2011-02,01/17/2010 16:30, ,Y, ,-1, 91124,1,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4615,IDAHO,16, , ,2906,SAMUEL SHEPARD,0,0
2011-02,01/17/2011 09:30, , ,Y,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999", , ,29, , , , ,0,0
2011-02,01/17/2011 09:30, , ,Y,-1, 64701,9,LARCENY-FROM MTR VEH UNDER $500, , ,29, , , , ,0,0
2011-02,01/17/2011 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3614,NEOSHO ST,16, , ,3614,NEOSHO,891993.5,998643.1
2011-02,01/17/2011 12:00,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
2011-02,01/18/2011 00:01,Y, , ,1, 91124,1,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",3225,OSAGE ST,16, , ,3225,OSAGE,894551.9,1001713
2011-02,01/18/2011 02:45,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5461,DELMAR BLVD,49,HARLAN COURTS APARTMENTS,NUISANCE ABATEMENT PROPERTY,5461,DELMAR,883561.5,1027076
2011-02,01/18/2011 09:18,Y, , ,1,112010,1,FRAUD-CREDIT DEVICE/OVER $150,8200,S BROADWAY,2,CFM,CFM,8200,BROADWAY,888035.9,986508.1
2011-02,01/18/2011 09:30,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2020,N MARKET ST,60, ,ST. LOUIS POLICE RETIREMENT, , ,904675.9,1024814
2011-02,01/18/2011 10:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1333,N 8TH ST,62,COCHRAN APTS, ,1333,8TH,909006.3,1021285
2011-02,01/18/2011 10:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3706,BAMBERGER AVE,15, , ,3706,BAMBERGER,891886.9,1003901
2011-02,01/18/2011 20:45, ,Y, ,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1901,LUCAS,36, ,PARKING LOT, , ,0,0
2011-02,01/18/2011 21:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1228,N 9TH ST,62,COCHRAN APTS, ,1228,9TH,908540.2,1020760
2011-02,01/19/2011 09:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2266,S COMPTON AVE,26, , ,3430,GRAND,896379.9,1011187
2011-02,01/19/2011 14:03,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4027,OHIO AVE,16, ,VACANT RESIDENCE,4027,OHIO,897262.9,1000902
2011-02,01/19/2011 21:33,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
2011-02,01/20/2011 06:35, , ,Y,1, 51111,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,1020,9TH,62, ,VICTIM`S RESIDENCE,1020,9TH,0,0
2011-02,01/20/2011 06:35, , ,Y,-1, 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1020,9TH,62, ,VICTIM`S RESIDENCE,1020,9TH,0,0
2011-02,01/20/2011 08:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4638,W FLORISSANT AVE,71, , ,4638,FLORISSANT,897308.8,1038081
2011-02,01/20/2011 09:00,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4932,LINDENWOOD AVE,14,SOUTHTOWNE APARTMENTS LLC, ,4932,LINDENWOOD,884595.9,1004440
2011-02,01/20/2011 09:54,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2834,POTOMAC ST,19, , ,2834,POTOMAC,896845,1004507
2011-02,01/20/2011 16:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5449,ALABAMA AVE,1, , ,5449,ALABAMA,892035.1,995276
2011-02,01/20/2011 18:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1702,COCHRAN PL,61,OFALLON PLACE APTS, ,1702,COCHRAN,905736.6,1022653
2011-02,01/20/2011 19:50,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5461,DELMAR BLVD,49,HARLAN COURTS APARTMENT,NUISANCE ABATEMENT PROPERTY,5461,DELMAR,883561.5,1027076
2011-02,01/20/2011 23:04,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
2011-02,01/21/2011 12:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4530,MARGARETTA AVE,69, , ,4530,MARGARETTA,894720.6,1034154
2011-02,01/21/2011 16:39,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1506,OFALLON ST,61,OFALLON PLACE APTS, ,1506,OFALLON,906394.2,1021789
2011-02,01/22/2011 00:01,Y, , ,1, 43026,3,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,3640,KOSCIUSKO ST,18, , ,3640,KOSCIUSKO,901146.1,1002759
2011-02,01/22/2011 00:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1900,LOCUST ST,36,CLUB 15, ,1900,LOCUST,903882.1,1019249
2011-02,01/22/2011 05:10, , ,Y,-1, 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,1308,BLACKSTONE,78, ,REAR YARD,1300,BLACKSTONE,0,0
2011-02,01/22/2011 09:30,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3009,SIDNEY ST,25, ,VACANT RESIDENCE,3009,SIDNEY,896993.7,1010017
2011-02,01/22/2011 10:15,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4339,LINTON,67, ,REAR OF RESIDENCE,4339,LINTON,0,0
2011-02,01/22/2011 12:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,2801,MARKET ST,37,WELLS FARGO, ,2801,MARKET,900949.3,1018808
2011-02,01/22/2011 15:18,Y, , ,1, 41202,7,AGG.ASSAULT-FIREARM/POLC.OFFICER  2ND DEGREE,1225,UNION BLVD,48,WALGREENS,@WALGREENS - 1225 UNION,1225,UNION,885132.9,1029391
2011-02,01/22/2011 15:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,504,BATES ST,1,NUISANCE PROPERTY, ,504,BATES,892637.8,994365.9
2011-02,01/22/2011 19:04,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5734,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,5734,GOODFELLOW,885187.4,1037424
2011-02,01/22/2011 20:05, , ,Y,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,1377,TEMPLE,78, ,AT THE CURB,1377,TEMPLE,0,0
2011-02,01/22/2011 20:05, , ,Y,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1377,TEMPLE,78, ,AT THE CURB,1377,TEMPLE,0,0
2011-02,01/23/2011 09:30,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6289,MAGNOLIA,11, , ,6289,MAGNOLIA,0,0
2011-02,01/23/2011 09:30, ,Y, ,-1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6289,MAGNOLIA,11, , ,6289,MAGNOLIA,0,0
2011-02,01/23/2011 12:00, , ,Y,1, 65601,7,"LARCENY-MTR VEH PARTS $500 - $24,999",6185,MCPHERSON,46, , ,6199,WATERMAN,0,0
2011-02,01/23/2011 12:00, , ,Y,-1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",6185,MCPHERSON,46, , ,6199,WATERMAN,0,0
2011-02,01/23/2011 20:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1023,SPRUCE ST,35,CUPPLES LOFTS, ,1023,SPRUCE,906589.4,1016244
2011-02,01/24/2011 12:43,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7826,RIO SILVA PL,1,SOUTHWEST CROSSING APARTMENTS, ,7826,RIO SILVA,886085.9,990034.6
2011-02,01/24/2011 16:27, , ,Y,1, 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4202,RUSSELL,27, , ,4202,RUSSELL,0,0
2011-02,01/24/2011 16:27, , ,Y,-1, 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4202,RUSSELL,27, , ,4202,RUSSELL,0,0
2011-02,01/24/2011 16:27, , ,Y,1, 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4202,RUSSELL,27, , ,4202,RUSSELL,0,0
2011-02,01/24/2011 16:27, , ,Y,-1, 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4202,RUSSELL,27, , ,4202,RUSSELL,0,0
2011-02,01/24/2011 17:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,912,MANHATTAN PL,62,COCHRAN APTS, ,912,MANHATTAN,908568.2,1021742
2011-02,01/24/2011 19:17, , ,Y,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5050,PAGE,51,EAST PARKING LOT, ,5050,PAGE,0,0
2011-02,01/24/2011 19:17, , ,Y,-1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5050,PAGE,51,EAST PARKING LOT, ,5050,PAGE,0,0
2011-02,01/24/2011 19:40,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5521,MAFFITT AVE,50, ,NUISANCE ABATEMENT PROPERTY,5521,MAFFITT,885979.3,1034651
2011-02,01/24/2011 22:35,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3503,MIAMI ST,19, , ,3503,MIAMI,893861,1004500
2011-02,01/25/2011 10:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2835,PENNSYLVANIA AVE,25, , ,2835,PENNSYLVANIA,896851.5,1008796
