MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-09,02/26/2010 17:10, , ,Y,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5786,DEGIVERVILLE,46, , ,5786,DEGIVERVILLE,0,0
2010-09,02/26/2010 17:10, , ,Y,-1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5786,DEGIVERVILLE,46, , ,5786,DEGIVERVILLE,0,0
2010-09,03/01/2003 00:01,Y, , ,1,121000,9,EMBEZZLEMENT-VALUE OVER $150,3021,FRANKLIN AVE,59,PROGRESSIVE MISSIONARY BAPTIST CHURCH, ,3021,FRANKLIN,899841.9,1021949
2010-09,03/01/2010 08:00,Y, , ,1,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",70,BREMEN AVE,64, , , ,ALTON ILL,907945.8,1031395
2010-09,03/06/2007 00:01,Y, , ,1,175100,4,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,900,NEW HAVEN DR,62, , ,900,NEW HAVEN,908759.4,1021921
2010-09,03/08/2010 00:20,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,03/11/2010 10:30, ,Y, ,-1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8525,BROADWAY,2, , ,8525,BROADWAY,0,0
2010-09,03/11/2010 16:50,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,03/13/2010 00:01, , ,Y,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1531,8TH,21, , ,1531,8TH,0,0
2010-09,03/13/2010 00:01, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1531,8TH,21, , ,1531,8TH,0,0
2010-09,03/13/2010 00:01, , ,Y,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1531,8TH,21, , ,1531,8TH,0,0
2010-09,03/13/2010 00:01, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1531,8TH,21, , ,1531,8TH,0,0
2010-09,03/14/2010 00:01,Y, , ,1,179200,8,SEX OFFNS-CHILD MOLESTATION,4100,ASHLAND AVE,56, , ,4100,ASHLAND,897478.6,1030822
2010-09,03/16/2010 00:55, , ,Y,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5000,COTE BRILLIANTE,52, , ,5000,COTE BRILLIANTE,0,0
2010-09,03/16/2010 00:55, , ,Y,-1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5000,COTE BRILLIANTE,52, , ,5000,COTE BRILLIANTE,0,0
2010-09,03/18/2010 00:01,Y, , ,1,262100,3,PORNAGRAPHY-PROMOTING,2241,CALIFORNIA AVE,24, , ,2241,CALIFORNIA,898143.4,1010596
2010-09,03/20/2010 14:37, ,Y, ,-1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4658,GRAVOIS,5, , ,4658,GRAVOIS,0,0
2010-09,03/23/2010 18:33,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,03/24/2010 03:30, , ,Y,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5248,WATERMAN,38, , ,5248,WATERMAN,0,0
2010-09,03/24/2010 03:30, , ,Y,-1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5248,WATERMAN,38, , ,5248,WATERMAN,0,0
2010-09,03/25/2010 07:00,Y, , ,1,111200,4,FRAUD-BAD CHECK/NO ACCOUNT,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
2010-09,03/27/2010 01:04,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,04/01/2004 10:31,Y, , ,1,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,8613,ORIOLE AVE,74, , ,8613,ORIOLE,894450.2,1048748
2010-09,04/01/2010 10:00,Y, , ,1,121000,8,EMBEZZLEMENT-VALUE OVER $150,4135,DR MARTIN LUTHER KIN,57,EASTON LOANS,ALIAS 4135 DR MARTIN L KING CITY,4135,DR MARTIN LUTHER KIN,895112.1,1026942
2010-09,04/02/2010 02:55,Y, , ,1,222500,4,LIQUOR LAWS-FALSE AGE/ID FOR OBTAINING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,04/03/2010 00:01,Y, , ,1,179210,8,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,4600,ELMBANK AVE,56, , ,4600,ELMBANK,893125.2,1032863
2010-09,04/05/2010 00:01,Y, , ,1, 44014,9,ASSLT-AGGRV-HND/FST/FT-1ST-ADUL-DOMESTIC,1924,COLEMAN ST,59, , ,1924,COLEMAN,899377.1,1025335
2010-09,04/08/2008 07:00,Y, , ,1,111110,4,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
2010-09,04/08/2010 18:00, ,Y, ,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5953,LOTUS,50, , ,5953,LOTUS,0,0
2010-09,04/09/1993 00:01,Y, , ,1, 21000,5,RAPE -- FORCIBLE,2200,UNIVERSITY ST,60, , ,2200,UNIVERSITY,904058.8,1026672
2010-09,04/09/2010 17:00, , ,Y,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,700,ROSEDALE,48, ,METROLINK - DELMAR, , ,0,0
2010-09,04/09/2010 17:00, , ,Y,-1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,ROSEDALE,48, ,METROLINK - DELMAR, , ,0,0
2010-09,04/09/2010 22:10,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,04/10/2010 19:35,Y, , ,1,222500,4,LIQUOR LAWS-FALSE AGE/ID FOR OBTAINING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,04/14/2010 21:15,Y, , ,1,222500,4,LIQUOR LAWS-FALSE AGE/ID FOR OBTAINING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,04/15/2010 08:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3127,MINNESOTA AVE,25,SOUTH TOWN AUTO, ,3127,MINNESOTA,896340.4,1007686
2010-09,04/16/2010 05:35, , ,Y,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5076,WATERMAN,38, , ,5076,WATERMAN,0,0
2010-09,04/16/2010 05:35, , ,Y,-1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5076,WATERMAN,38, , ,5076,WATERMAN,0,0
2010-09,04/16/2010 22:10,Y, , ,1,222500,4,LIQUOR LAWS-FALSE AGE/ID FOR OBTAINING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,04/17/2010 22:40,Y, , ,1,222500,4,LIQUOR LAWS-FALSE AGE/ID FOR OBTAINING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,04/20/2010 08:00,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2010-09,04/21/2010 02:14, , ,Y,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1925,ALFRED,13, , ,1925,ALFRED,0,0
2010-09,04/21/2010 02:14, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1925,ALFRED,13, , ,1925,ALFRED,0,0
2010-09,04/21/2010 15:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,2340,LAFAYETTE AVE,32, ,1F,2340,LAFAYETTE,900451.2,1012847
2010-09,04/22/2010 01:00, , ,Y,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4119,MAGNOLIA,27, , ,4119,MAGNOLIA,0,0
2010-09,04/22/2010 01:00, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4119,MAGNOLIA,27, , ,4119,MAGNOLIA,0,0
2010-09,04/22/2010 01:00, , ,Y,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3959,MAGNOLIA,27, , ,3959,MAGNOLIA,0,0
2010-09,04/22/2010 01:00, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3959,MAGNOLIA,27, , ,3959,MAGNOLIA,0,0
2010-09,04/24/2010 07:30, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT, ,10TH WASHINGTON,35, , , , ,0,0
2010-09,04/24/2010 07:30, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP, ,10TH WASHINGTON,35, , , , ,0,0
2010-09,04/24/2010 08:45, , ,Y,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2018,7TH,20, , ,2018,7TH,0,0
2010-09,04/24/2010 08:45, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2018,7TH,20, , ,2018,7TH,0,0
2010-09,04/27/2010 07:00,Y, , ,1,111110,4,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
2010-09,04/28/2010 15:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,48,PORTLAND PL,38, , ,48,PORTLAND,885066.6,1024603
2010-09,04/28/2010 21:01,Y, , ,1,112020,6,FRAUD-CREDIT DEVICE/UNDER $150,841,RIVERTRAIL CT,74, , ,841,RIVERTRAIL,899064.1,1054113
2010-09,04/30/2010 10:46,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2010-09,05/01/2010 12:26,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6501,HOFFMAN AVE,11, , ,6501,HOFFMAN,877799.5,1010664
2010-09,05/01/2010 18:26,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,05/03/2010 08:00,Y, , ,1,172100,5,SEX OFFNS-SODOMY/FORCIBLE,1900,WARREN ST,60, , ,4700,LEDUC,905124,1025424
2010-09,05/03/2010 16:24,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,1407,N 9TH ST,62, , ,1407,9TH,908783.4,1021711
2010-09,05/03/2010 20:30, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1500,LOCUST,36, , , , ,0,0
2010-09,05/03/2010 20:30, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1500,LOCUST,36, , , , ,0,0
2010-09,05/04/2010 22:00, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT, , ,35, , , , ,0,0
2010-09,05/04/2010 22:00, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP, , ,35, , , , ,0,0
2010-09,05/05/2010 07:00, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,800,CERRE,35, , ,800,CERRE,0,0
2010-09,05/05/2010 07:00, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,800,CERRE,35, , ,800,CERRE,0,0
2010-09,05/06/2010 01:00, , ,Y,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3151,MORGANFORD,15, , ,3151,MORGANFORD,0,0
2010-09,05/06/2010 01:00, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3151,MORGANFORD,15, , ,3151,MORGANFORD,0,0
2010-09,05/09/2010 22:00, , ,Y,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1732,9TH,21, , ,1732,9TH,0,0
2010-09,05/09/2010 22:00, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1732,9TH,21, , ,1732,9TH,0,0
2010-09,05/10/2010 19:00, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1510,CASS,61, ,: REAR,1510,CASS,0,0
2010-09,05/10/2010 19:00, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1510,CASS,61, ,: REAR,1510,CASS,0,0
2010-09,05/10/2010 22:00, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1458,PRESERVATION,61, ,PARKING LOT,1458,PRESERVATION,0,0
2010-09,05/10/2010 22:00, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1458,PRESERVATION,61, ,PARKING LOT,1458,PRESERVATION,0,0
2010-09,05/12/2010 17:00, , ,Y,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2632,11TH,21, ,: REAR,2632,11TH,0,0
2010-09,05/12/2010 17:00, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2632,11TH,21, ,: REAR,2632,11TH,0,0
2010-09,05/13/2010 20:10,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,05/14/2010 10:00, , ,Y,1, 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",6017,HORTON,48, , ,6017,HORTON,0,0
2010-09,05/14/2010 10:00, , ,Y,-1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6017,HORTON,48, , ,6017,HORTON,0,0
2010-09,05/14/2010 16:29,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,936,CANAAN AVE,74, , ,936,CANAAN,896240.4,1051255
2010-09,05/15/2004 09:45,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,4520,NATURAL BRIDGE AVE,56, , ,4520,NATURAL BRIDGE,894333.1,1033284
2010-09,05/15/2010 01:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4400,GREER AVE,56, , ,4400,GREER,894669.4,1031457
2010-09,05/22/2010 00:20, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1000,19TH,61, , ,1000,19TH,0,0
2010-09,05/22/2010 00:20, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,19TH,61, , ,1000,19TH,0,0
2010-09,05/25/2005 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3235,MORGANFORD RD,15, , ,3235,MORGANFORD,888166,1007318
2010-09,05/26/2010 14:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3737,ALDINE AVE,59, , ,3737,ALDINE,897807.3,1025830
2010-09,05/27/2010 11:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,1150,RIVERVIEW BLVD,74, , ,1150,RIVERVIEW,895002.1,1051965
2010-09,05/28/2010 01:00, , ,Y,1,263120,1,OBSTRUCT GOVRN OP-FALSE REPORT,3817,DELOR,16, ,REAR,4020,SPRING,0,0
2010-09,05/28/2010 01:00, , ,Y,-1, 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3817,DELOR,16, ,REAR,4020,SPRING,0,0
2010-09,05/29/2010 02:35, , ,Y,1, 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6161,DELMAR,46, , ,6161,DELMAR,0,0
2010-09,05/29/2010 02:35, , ,Y,-1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6161,DELMAR,46, , ,6161,DELMAR,0,0
2010-09,05/31/2010 02:54,Y, , ,1,222500,4,LIQUOR LAWS-FALSE AGE/ID FOR OBTAINING,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,06/01/2003 17:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5950,PLYMOUTH AVE,48, , ,5950,PLYMOUTH,880160.6,1031451
2010-09,06/01/2010 12:00, ,Y, ,-1,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,5741,WALSH,7, ,SINGLE FAMILY RESIDENCE,5741,WALSH,0,0
2010-09,06/02/2010 19:09,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1300,DILLON DR,33,PEABODY HOUSING, ,1300,DILLON,903871.7,1013693
2010-09,06/04/2010 15:00, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,707,PINE,35, ,GARAGE,707,PINE,0,0
2010-09,06/04/2010 15:00, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,707,PINE,35, ,GARAGE,707,PINE,0,0
2010-09,06/04/2010 17:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1458,CASS AVE,61,OFALLON PLACE APARTMENTS, ,1458,CASS,906523.9,1021998
2010-09,06/04/2010 21:00,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3960,NATURAL BRIDGE AVE,56, ,ALIAS 3842 ST LOUIS AVE,3842,SAINT LOUIS,898774.3,1030872
2010-09,06/05/2010 02:20,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,999,N 2ND ST,35, , ,999,2ND,0,0
2010-09,06/05/2010 16:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1004,DILLON CT,33,PEABODY HOUSING, ,1004,DILLON,904147.9,1014718
2010-09,06/06/2010 15:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1451,N 14TH ST,61,OFALLON PLACE APTS, ,1451,14TH,906919.5,1022348
2010-09,06/07/2010 20:00, ,Y, ,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1121,8TH,62, ,REAR,1121,8TH,0,0
2010-09,06/07/2010 23:30, , ,Y,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,101,17TH,36, , ,1720,MARKET,0,0
2010-09,06/07/2010 23:30, , ,Y,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,101,17TH,36, , ,1720,MARKET,0,0
2010-09,06/08/2010 07:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3801,GRAVOIS AVE,15,WENDY S, , , ,891737.6,1004472
2010-09,06/08/2010 09:19,Y, , ,1,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3421,S GRAND BLVD,15, , ,3421,GRAND,893439,1005670
2010-09,06/08/2010 22:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,700,DICKSON ST,62,CAMBRIDGE HEIGHTS, ,700,DICKSON,909422.4,1021549
2010-09,06/09/2009 15:00,Y, , ,1,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,5752,ITASKA ST,7, , ,5752,ITASKA,879602.1,1001844
2010-09,06/09/2010 11:35,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,925,NEW HAVEN DR,62,COCHRAN HOUSING COMPLEX, ,925,NEW HAVEN,908735,1021927
2010-09,06/09/2010 23:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1450,CASTLE LN,33,PEABODY HOUSING, ,1450,CASTLE,904245.5,1014502
2010-09,06/10/2010 10:58,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1462,CASTLE LN,33,PEABODY HOUSING, ,1462,CASTLE,904207.8,1014512
2010-09,06/11/2010 01:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1411,N 9TH ST,62,COCHRAN HOUSING COMPLEX, ,1411,9TH,908786.8,1021724
2010-09,06/12/2010 15:35,Y, , ,1,264100,4,HEALTH-SANITATION VIOL,1120,DILLON DR,33,PEABODY HOUSING, ,1120,DILLON,903976.6,1014126
2010-09,06/13/2010 09:18,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,6022,COLUMBIA AVE,11, , ,6022,COLUMBIA,880186.7,1011824
2010-09,06/13/2010 14:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,30,PLAZA SQ,36,PLAZA SQUARE APARTMENTS, ,30,PLAZA,904978.6,1018554
2010-09,06/14/2010 23:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1409,PEABODY CT,33,PEABODY HOUSING, ,1409,PEABODY,904402.3,1013717
2010-09,06/16/2010 03:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,10,PLAZA SQ,36,PLAZA SQUARE APTS, ,10,PLAZA,904964,1018501
2010-09,06/16/2010 12:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1413,RUTGER LN,33,PEABODY HOUSING, ,1413,RUTGER,904268.5,1013374
2010-09,06/17/2010 00:46,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1432,CHOUTEAU AVE,33,PEABODY HOUSING, ,1432,CHOUTEAU,904053.8,1013944
