MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-01,01/01/2009 02:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,314,N BROADWAY,35, , ,0,N BROADWAY,909160.7,1017621
2009-01,01/01/2009 02:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2106,S COMPTON AVE,26, ,OCCUPIED RESIDENCE,2106,S COMPTON,896525.7,1011877
2009-01,01/01/2009 02:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5211,WALSH ST,7, , ,5211,WALSH,882709.4,1000947
2009-01,01/01/2009 02:00,Y, , ,1,151400,2,WEAPONS-STATE VIOL/DEFACED FIREARM,5039,WINONA AVE,7, , ,5039,WINONA,883639,1004108
2009-01,01/01/2009 02:23,Y, , ,1, 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3932,CALIFORNIA AVE,16, , ,3932,CALIFORNIA,896889.4,1001544
2009-01,01/01/2009 02:30,Y, , ,1, 72140,8,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,2906,N NEWSTEAD AVE,56, , ,2906,N NEWSTEAD,894445.6,1030835
2009-01,01/01/2009 02:30,Y, , ,1, 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",2624,SULPHUR AVE,11, , ,2624,SULPHUR,880507.5,1011614
2009-01,01/01/2009 02:30,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",614,N CARDINAL AVE,37, , ,0,N CARDINAL,899281.1,1020931
2009-01,01/01/2009 02:54,Y, , ,1, 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1201,WASHINGTON AVE,36, , ,1201,WASHINGTON,906786.1,1019147
2009-01,01/01/2009 03:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",315,CHESTNUT ST,35,HYATT REGENCY,RM 1030,0,CHESTNUT,909422.4,1016993
2009-01,01/01/2009 03:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,6019,KINGSBURY AVE,46, , ,6019,KINGSBURY,878823.8,1026494
2009-01,01/01/2009 03:20,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4290,E ASHLAND AVE,56, , ,4290,ASHLAND,896185.6,1031409
2009-01,01/01/2009 03:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4415,S SPRING AVE,16, ,PARKED ON THE STREET,4415,S SPRING,891142.7,1000515
2009-01,01/01/2009 03:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3322,FRANKLIN AVE,77, , ,3322,FRANKLIN,898673.6,1022154
2009-01,01/01/2009 03:40,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1936,WARREN ST,60, , ,1936,WARREN,905012.5,1025261
2009-01,01/01/2009 03:45,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,0,N BROADWAY / E TAYLO,79, , ,0,N BROADWAY,899958.6,1038855
2009-01,01/01/2009 03:57, ,Y, ,-1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2624,RUTGER ST,31, ,REAR,2624,RUTGER,899988.6,1014650
2009-01,01/01/2009 03:57,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2624,RUTGER ST,31, ,REAR,2624,RUTGER,899988.6,1014650
2009-01,01/01/2009 04:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3864,CLEVELAND AVE,27, , ,3864,CLEVELAND,892867.3,1011309
2009-01,01/01/2009 05:27,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,39,COLUMBUS SQUARE DR,62, , ,0,COLUMBUS SQ,908160.3,1020722
2009-01,01/01/2009 05:30,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3447,ARSENAL ST,25, , ,3447,ARSENAL,894711.4,1008364
2009-01,01/01/2009 05:44,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,6001,W FLORISSANT AVE,73,PHILLIPS 66, ,6001,W FLORISSANT,891175.6,1047253
2009-01,01/01/2009 06:25,Y, , ,1, 51130,9,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4424,LACLEDE AVE,38, , ,4424,LACLEDE,889833.3,1021511
2009-01,01/01/2009 06:50,Y, , ,1,212000,6,DUI-DRVING UNDR INFLUNC ALC/DRUGS,0,HARNEY AVE / UNION B,71, , ,0,HARNEY,893871.1,1041446
2009-01,01/01/2009 07:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4417,FLORISS PL,69, , ,4417,FLORISS PL,898431.1,1036922
2009-01,01/01/2009 07:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5866,ELMBANK AVE,50, , ,5866,ELMBANK,884492.8,1037841
2009-01,01/01/2009 07:00,Y, , ,1, 43021,3,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 1ST DEGREE,3503,MIAMI ST,19, , ,3503,MIAMI,893861,1004500
2009-01,01/01/2009 07:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3845,POTOMAC ST,15, , ,3845,POTOMAC,891536.9,1005479
2009-01,01/01/2009 07:00,Y, , ,1, 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3924,WINNEBAGO ST,15, ,RESIDENCE,3924,WINNEBAGO,890598.3,1004137
2009-01,01/01/2009 08:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3261,SUSON CT,14, , ,3261,SUSON CT,880766.6,1008292
2009-01,01/01/2009 08:45,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5000,IDAHO AVE,16, ,OCCUPIED TWO FAMILY FLAT,5000,IDAHO,892749.3,996654.3
2009-01,01/01/2009 08:50,Y, , ,1,212000,6,DUI-DRVING UNDR INFLUNC ALC/DRUGS,3710,N EUCLID AVE,69, , ,3710,N EUCLID,892006.8,1034764
2009-01,01/01/2009 09:20,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1015,N 7TH ST,62, ,APT E,1015,N 7TH,908992.4,1019953
2009-01,01/01/2009 09:20,Y, , ,1, 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1015,N 7TH ST,62, ,APT E,1015,N 7TH,908992.4,1019953
2009-01,01/01/2009 10:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4569,LEWIS PL,54, ,VEHICLE,4569,LEWIS PL,890723,1027454
2009-01,01/01/2009 10:00,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
2009-01,01/01/2009 10:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,0,N 18TH ST / OLIVE ST,36,NEW LIFE EVANGELISTIC, ,0,N 18TH,904274.2,1018933
2009-01,01/01/2009 10:50,Y, , ,1, 32111,3,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3542,PESTALOZZI ST,25,RESIDENCE,UPSTAIRS,3542,PESTALOZZI,894401.6,1009067
2009-01,01/01/2009 11:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3226,S GRAND BLVD,25, , ,3226,S GRAND,893759.9,1006849
2009-01,01/01/2009 11:00,Y, , ,1,112010,4,FRAUD-CREDIT DEVICE/OVER $150,901,N 1ST ST,35, ,LUMIERE HOTEL,0,N 1ST,910668.8,1019119
2009-01,01/01/2009 11:28,Y, , ,1, 69602,2,"LARCENY-ALL OTHER $500 - $24,999",7132,SOUTHWEST AVE,10, , ,7132,SOUTHWEST,873847.8,1012048
2009-01,01/01/2009 11:30,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5595,GRAND DR,82, ,@LINDELL PAVILION,5595,GRAND DR,882235.4,1023717
2009-01,01/01/2009 11:34,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1502,CASS AVE,61, , ,1502,CASS,906523.9,1021998
2009-01,01/01/2009 11:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4445,LINDELL BLVD,38, , ,4445,LINDELL,889872.4,1022894
2009-01,01/01/2009 12:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4245,MANCHESTER AVE,39, , ,4245,MANCHESTER,889986.6,1017365
2009-01,01/01/2009 12:05,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2626,SAINT VINCENT AVE,31, ,SINGLE FAMILY RESIDENCE,2626,ST VINCENT,899992.8,1013885
2009-01,01/01/2009 12:16,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5708,KINGSBURY PL,46,KINGSBURY SQUARE APARTMENTS,APT52,5708,KINGSBURY PL,881536.7,1026065
2009-01,01/01/2009 12:35,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,4629,TENNESSEE AVE,16, ,SINGLE FAMILY RESIDENCE,4629,TENNESSEE,892454.6,998542.6
2009-01,01/01/2009 12:35,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4629,TENNESSEE AVE,16, ,SINGLE FAMILY RESIDENCE,4629,TENNESSEE,892454.6,998542.6
2009-01,01/01/2009 12:55,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4272,E MAFFITT AVE,57, , ,4272,MAFFITT,895550.7,1029677
2009-01,01/01/2009 13:02,Y, , ,1,151130,7,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5245,ASHLAND AVE,52, ,NORTH ALLEY,5245,ASHLAND,888968.8,1035358
2009-01,01/01/2009 14:00,Y, , ,1, 92000,5,SIMPLE ASSAULT-HARRASSMENT,2503,COLEMAN ST,59, , ,2503,COLEMAN,899753.2,1026005
2009-01,01/01/2009 14:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4162,E GREEN LEA PL,68, , ,4162,GREEN LEA PL,898900.9,1033956
2009-01,01/01/2009 14:08,Y, , ,1,263120,4,OBSTRUCT GOVRN OP-FALSE REPORT,1502,PRESERVATION PL,61, , ,0,N JEFFERSON,906189.8,1022184
2009-01,01/01/2009 14:15,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,212,N KINGSHIGHWAY BLVD,38, ,@CHASE PARK PLAZA HOTEL,0,N KINGSHIGHWAY,887710.9,1023513
2009-01,01/01/2009 14:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6590,MANCHESTER AVE,10, , ,6590,MANCHESTER,877277.9,1014384
2009-01,01/01/2009 15:00,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1110,DILLON DR,33,PEABODY HOUSING COMPLEX, ,1110,DILLON DR,903990.3,1014183
2009-01,01/01/2009 15:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",400,S 14TH ST,36, ,UNIT 1206,0,S 14TH,905362.3,1016200
2009-01,01/01/2009 15:00, , ,Y,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",930,HOLLY HILLS AVE,80, ,CONSTRUCTION SITE FOR RECREATION CEN,0,HOLLY HILLS,889835.5,993183.7
2009-01,01/01/2009 15:00, , ,Y,-1, 69702,1,LARCENY-ALL OTHER UNDER $500,930,HOLLY HILLS AVE,80, ,CONSTRUCTION SITE FOR RECREATION CEN,0,HOLLY HILLS,889835.5,993183.7
2009-01,01/01/2009 15:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,930,HOLLY HILLS AVE,80, ,CONSTRUCTION SITE FOR RECREATION CEN,0,HOLLY HILLS,889835.5,993183.7
2009-01,01/01/2009 15:10,Y, , ,1, 51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3938,MISSOURI AVE,18, ,VACANT HOME,3938,MISSOURI,898827.5,1001181
2009-01,01/01/2009 15:15,Y, , ,1,182130,3,DRUGS-POSSESSION/HEROIN,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,S GRAND,893788.8,1005469
2009-01,01/01/2009 15:15,Y, , ,1, 69703,2,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5350,CHIPPEWA ST,7,PARKING LOT, ,5350,CHIPPEWA,882225,1004459
2009-01,01/01/2009 15:20,Y, , ,1, 31212,7,ROBBERY-HIGHWAY       /KNIFE USED/ATTEMPT,5800,PLYMOUTH AVE,48, , ,5800,PLYMOUTH,881570.4,1030690
2009-01,01/01/2009 15:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2217,MCNAIR AVE,23, , ,2217,MCNAIR,900806.5,1010498
2009-01,01/01/2009 15:30,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1217,HAMILTON AVE,48, , ,1217,HAMILTON,880862.3,1031423
2009-01,01/01/2009 16:00,Y, , ,1, 37421,7,ROBBERY-MISC/STRNGARM/NO INJ/SUCCESSFUL,6105,ETZEL AVE,48,ALPHA TERRACE APARTMENTS, ,6105,ETZEL,879425.1,1031441
2009-01,01/01/2009 16:00,Y, , ,1, 52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4946,DAGGETT AVE,12, ,RESIDENTIAL AREA / WAREHOUSE,4946,DAGGETT,886567.7,1013314
2009-01,01/01/2009 16:15,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4621,BECK AVE,15, ,PARKING LOT,4621,BECK,885916,1004889
2009-01,01/01/2009 16:25, , ,Y,1, 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,5554,WELLS AVE,78, , ,5554,WELLS,884409.4,1032144
2009-01,01/01/2009 16:25, , ,Y,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5554,WELLS AVE,78, , ,5554,WELLS,884409.4,1032144
2009-01,01/01/2009 16:25,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5554,WELLS AVE,78, , ,5554,WELLS,884409.4,1032144
2009-01,01/01/2009 16:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,9999,UNKNOWN,0, , ,9999,UNKNOWN,0,0
2009-01,01/01/2009 16:30,Y, , ,1, 52312,7,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,913,N SKINKER BLVD,48,CAMPBELL LANDSCAPING, ,0,N SKINKER,878076.3,1029673
2009-01,01/01/2009 16:54,Y, , ,1,182250,5,DRUGS-POSSESSION/COCAINE,4200,PRAIRIE AVE,67, , ,4200,PRAIRIE,901134.8,1032335
2009-01,01/01/2009 17:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,3209,N. TAYLOR,0, , ,3209,N TAYLOR,0,0
2009-01,01/01/2009 17:00,Y, , ,1, 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1100,OLIVE ST,35, , ,1100,OLIVE,907097.4,1018075
2009-01,01/01/2009 17:00,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,SCHNUCKS MARKETS, ,3431,UNION,888884.8,1036000
2009-01,01/01/2009 17:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3147,CHEROKEE ST,19, , ,3147,CHEROKEE,895569.9,1005567
2009-01,01/01/2009 17:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3225,ARSENAL ST,25, ,APT 1 W --,3225,ARSENAL,895570.1,1008238
2009-01,01/01/2009 17:15,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS MARKET, ,3430,S GRAND,893788.8,1005469
2009-01,01/01/2009 17:45,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1220,S 9TH ST,34, , ,1220,S 9TH,906328.9,1012990
2009-01,01/01/2009 17:45,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4542,GIBSON AVE,39, , ,4542,GIBSON,888029.8,1018204
2009-01,01/01/2009 18:00,Y, , ,1, 51212,7,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5203,COTE BRILLIANTE AVE,52, , ,5203,COTE BRILLIANTE,887735.6,1031941
2009-01,01/01/2009 18:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,8971,HALLS FERRY RD,74,FAMILY DOLLAR, ,8971,HALLS FERRY RD,894664.5,1051378
2009-01,01/01/2009 18:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3209,HARTFORD ST,25, , ,3209,HARTFORD,895664.3,1007893
2009-01,01/01/2009 18:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,N 4TH ST,35,PARKING LOT, ,0,N 4TH,909518.1,1017323
