MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-07,03/03/2008 12:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5305,PAGE BLVD,78, , ,5305,PAGE,885078.8,1029963
2008-07,03/04/2008 10:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4152,DELMAR BLVD,38, , ,4152,DELMAR,893239.4,1024114
2008-07,03/08/2008 13:00,Y, , ,1, 92000,3,SIMPLE ASSAULT-HARRASSMENT,3715,PHILLIPS PL,15, , ,3715,PHILLIPS PL,892443.1,1003714
2008-07,03/10/2008 13:21,Y, , ,1,121000,5,EMBEZZLEMENT-VALUE OVER $150,2025,E GRAND BLVD,66,TOWER PACKAGE LIQUOR, ,2025,E GRAND,903119.3,1033039
2008-07,03/11/2008 14:22,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4405,WEST PINE BLVD,38, ,ALIAS 4405 W PINE,4405,WEST PINE,890212,1022241
2008-07,03/15/2008 07:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,3649,PENNSYLVANIA AVE,19, , ,3649,PENNSYLVANIA,896008.6,1003542
2008-07,03/15/2008 14:00, , ,Y,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3663,ROSWELL AVE,4, , ,3663,ROSWELL,887045,991963.8
2008-07,03/15/2008 14:00, , ,Y,-1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3663,ROSWELL AVE,4, , ,3663,ROSWELL,887045,991963.8
2008-07,03/21/2008 22:54, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5240,ALASKA AVE,1, , ,5240,ALASKA,891903.6,996020.4
2008-07,03/26/2008 10:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5940,NAGEL AVE,8, , ,5940,NAGEL,878001.3,997615.1
2008-07,03/27/2008 23:00, , ,Y,1, 52230,3,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,3411,S JEFFERSON AVE,19, ,#1065311,3411,S JEFFERSON,898532,1004867
2008-07,03/27/2008 23:00, , ,Y,-1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3411,S JEFFERSON AVE,19, ,#1065311,3411,S JEFFERSON,898532,1004867
2008-07,03/28/2008 12:00, , ,Y,1, 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3337,KLEIN ST,65, , ,3337,KLEIN,906506.7,1028583
2008-07,03/28/2008 12:00, , ,Y,-1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3337,KLEIN ST,65, , ,3337,KLEIN,906506.7,1028583
2008-07,04/01/2007 08:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6535,BRADLEY AVE,9, , ,6535,BRADLEY,876916.9,1009066
2008-07,04/03/2008 10:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4749,ROSALIE ST,71, , ,4749,ROSALIE,896071.8,1039336
2008-07,04/03/2008 15:00,Y, , ,1, 43026,3,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,3710,MINNESOTA AVE,19, , ,3710,MINNESOTA,895824.4,1003286
2008-07,04/05/2005 10:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3948,MIAMI ST,15, , ,3948,MIAMI,890627.8,1004749
2008-07,04/08/2008 08:00,Y, , ,1,101000,1,FORGERY,7805,IVORY AVE,2,BROADWAY AUTO GLASS, ,7805,IVORY,887627.2,988707
2008-07,04/09/2008 09:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3701,CHIPPEWA ST,15,CHIPPEWA GILES SERVICE STATION, ,3701,CHIPPEWA,892503.7,1003383
2008-07,04/12/2008 08:00,Y, , ,1,111200,4,FRAUD-BAD CHECK/NO ACCOUNT,1700,S TUCKER BLVD,34,CHARLES SMITH BAIL BONDS, ,1700,S TUCKER,904202.8,1011983
2008-07,04/15/2008 08:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4649,VIRGINIA AVE,16, , ,4649,VIRGINIA,893406.9,997302.3
2008-07,04/17/2008 08:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2925,MERAMEC ST,16, , ,2925,MERAMEC,895626.3,1000207
2008-07,04/19/2008 18:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5815,CATES AVE,48, , ,5815,CATES,881119.3,1028523
2008-07,04/20/2000 20:00,Y, , ,1, 21000,6,RAPE -- FORCIBLE,5900,RIVERVIEW BLVD,73, , ,5900,RIVERVIEW,892546.8,1047577
2008-07,04/21/2008 15:32,Y, , ,1,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4401,NATURAL BRIDGE AVE,69, , ,4401,NATURAL BRIDGE,895484.3,1033032
2008-07,04/21/2008 17:30,Y, , ,1, 43024,8,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,4110,ENRIGHT AVE,58, , ,4110,ENRIGHT,893951.9,1024292
2008-07,04/22/2008 08:29,Y, , ,1,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4266,WASHINGTON AVE,38, , ,4266,WASHINGTON,892240.3,1024179
2008-07,04/22/2008 10:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4251,OREGON AVE,17, , ,4251,OREGON,896033.7,999489.4
2008-07,04/23/2008 06:00, ,Y, ,-1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3545,OREGON AVE,19, ,APT 2S,3545,OREGON,896766.5,1004118
2008-07,04/25/2008 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1836,S 8TH ST,21, , ,1836,S 8TH,905136.3,1010479
2008-07,04/25/2008 09:13, , ,Y,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3726,S BROADWAY,18, , ,3726,S BROADWAY,898863.3,1002882
2008-07,04/25/2008 09:13, , ,Y,-1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,3726,S BROADWAY,18, , ,3726,S BROADWAY,898863.3,1002882
2008-07,04/28/2008 10:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3510,PESTALOZZI ST,25, , ,3510,PESTALOZZI,894457.9,1008876
2008-07,04/29/2008 11:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4130,LINDELL BLVD,38, ,PLACES FOR PEOPLE,4130,LINDELL,892472.1,1021895
2008-07,05/01/2007 08:00,Y, , ,1, 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,5000,ROSA AVE,6, , ,5000,ROSA,883170.4,1000054
2008-07,05/01/2008 10:00,Y, , ,1,121000,1,EMBEZZLEMENT-VALUE OVER $150,7851,BANDERO DR,1, ,SOUTHWEST CROSSINGS,7851,BANDERO DR,886197.3,989867
2008-07,05/01/2008 10:00,Y, , ,1,264999,5,HEALTH-OTHR UNSPEC HEALTH VIOLATION,3761,KOSSUTH AVE,67, , ,3761,KOSSUTH,900882.6,1031658
2008-07,05/01/2008 10:00,Y, , ,1,264100,5,HEALTH-SANITATION VIOL,3773,KOSSUTH AVE,67, , ,3773,KOSSUTH,900757.1,1031742
2008-07,05/01/2008 10:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,1088,MELVIN AVE,74, , ,1088,MELVIN,895403.1,1052396
2008-07,05/01/2008 12:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3300,S KINGSHIGHWAY BLVD,15, ,DON BROWN CHEVROLET,3300,S KINGSHIGHWAY,885993.2,1007022
2008-07,05/01/2008 23:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2916,WYOMING ST,30, , ,2916,WYOMING,896733.9,1006535
2008-07,05/02/2008 05:30,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3026,LACLEDE AVE,37, ,HARRIS STOWE STATE UNIVERSITY,3026,LACLEDE,898759.6,1019061
2008-07,05/04/2008 03:30, ,Y, ,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2902,MIAMI ST,19, ,1ST FLR,2902,MIAMI,896433.2,1003906
2008-07,05/05/2008 18:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,5315,SUTHERLAND AVE,7, , ,5315,SUTHERLAND,882425.2,1003623
2008-07,05/07/2008 09:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,VIRGINIA AVE / HOLLY,1, , ,0,VIRGINIA,891192.8,992276.6
2008-07,05/07/2008 20:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8625,ORIOLE ST,74, , ,8625,ORIOLE,894475.1,1048962
2008-07,05/08/2008 10:29,Y, , ,1,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,5353,ODELL ST,13, , ,5353,ODELL,883767.6,1010104
2008-07,05/08/2008 23:00, ,Y, ,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3456,HARTFORD ST,25, , ,3456,HARTFORD,894530.1,1007875
2008-07,05/10/2008 11:20,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3962,WEST PINE BLVD,38, , ,3962,WEST PINE,893376.9,1021109
2008-07,05/10/2008 15:33,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",6131,WASHINGTON AVE,46, ,SINGLE FAMILY DWELLING,6131,WASHINGTON,878094.4,1027241
2008-07,05/12/2008 11:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1720,IOWA AVE,31, , ,1720,IOWA,899017.4,1012735
2008-07,05/12/2008 14:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4073,BOWEN ST,5, , ,4073,BOWEN,886542,996626.1
2008-07,05/13/2008 08:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,1400,S VANDEVENTER AVE,28, ,VANDEVENTER MOTORS,1400,S VANDEVENTER,891095.5,1016514
2008-07,05/13/2008 10:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,5440,LISETTE AVE,6, , ,5440,LISETTE,880656,998385.1
2008-07,05/13/2008 17:13,Y, , ,1,101000,8,FORGERY,1206,N KINGSHIGHWAY BLVD,53, , ,1206,N KINGSHIGHWAY,888166.7,1028459
2008-07,05/15/2008 12:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3431,PENNSYLVANIA AVE,19, , ,3431,PENNSYLVANIA,896247.8,1005020
2008-07,05/16/2008 19:05,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,4253,W ASHLAND AVE,56, , ,4253,ASHLAND,895648.4,1031803
2008-07,05/18/2008 17:30,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3889,WYOMING ST,15, , ,3889,WYOMING,891686.1,1007424
2008-07,05/19/2008 10:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3700,IOWA AVE,19, , ,3700,IOWA,897472.4,1003124
2008-07,05/19/2008 10:00,Y, , ,1, 44023,7,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 3RD DEGRE",1632,BELT AVE,50, , ,1632,BELT,885420.8,1032942
2008-07,05/22/2008 00:01,Y, , ,1, 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
2008-07,05/22/2008 20:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,4657,TOWER GROVE PL,13, , ,4657,TOWER GROVE PL,886673.3,1011714
2008-07,05/22/2008 21:40,Y, , ,1,112010,1,FRAUD-CREDIT DEVICE/OVER $150,950,LOUGHBOROUGH AVE,1,LOWE S HOME IMPROVEMENT, ,0,LOUGHBOROUGH,888490.9,992015.3
2008-07,05/22/2008 23:20,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3654,ILLINOIS AVE,18, , ,3654,ILLINOIS,899479.5,1002981
2008-07,05/23/2008 00:01,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1525,CHOUTEAU AVE,33,SALAMAS MARKET, ,1525,CHOUTEAU,903833.3,1014806
2008-07,05/26/2008 07:00, , ,Y,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5026,S GRAND BLVD,16, , ,5026,S GRAND,891414.4,997246.2
2008-07,05/26/2008 07:00, , ,Y,-1, 69702,1,LARCENY-ALL OTHER UNDER $500,5026,S GRAND BLVD,16, , ,5026,S GRAND,891414.4,997246.2
2008-07,05/27/2008 11:28,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,0,0
2008-07,05/27/2008 16:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,2503,BELLE GLADE AVE,57, , ,2503,BELLE GLADE,895859.5,1028351
2008-07,05/28/2008 11:23,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4535,LOUISIANA AVE,16, , ,4535,LOUISIANA,892955.3,998649
2008-07,05/28/2008 12:00,Y, , ,1,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,400,S 14TH ST,36,BUDGET RENTAL CAR,@SHERATON HOTEL,0,S 14TH,905362.3,1016200
2008-07,05/29/2008 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2906,LOUISIANA AVE,25, , ,2906,LOUISIANA,895353.6,1008749
2008-07,05/30/2008 10:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4531,MCMILLAN AVE,54, , ,4531,MCMILLAN,890940.5,1026838
2008-07,05/30/2008 18:30, , ,Y,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5142,S NORWOOD DR,52, , ,5142,S NORWOOD DR,889167.1,1034218
2008-07,05/30/2008 18:30, , ,Y,-1, 52312,7,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5142,S NORWOOD DR,52, , ,5142,S NORWOOD DR,889167.1,1034218
2008-07,05/31/2008 08:00,Y, , ,1,112020,5,FRAUD-CREDIT DEVICE/UNDER $150,1110,SALISBURY ST,65,AMOCO OIL, ,1110,SALISBURY,906432.9,1029817
2008-07,05/31/2008 21:23, , ,Y,1, 91124,8,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4175,ENRIGHT AVE,58, , ,4175,ENRIGHT,893342,1024795
2008-07,05/31/2008 21:23, , ,Y,-1, 91123,8,SIMPLE ASSAULT-CHILD/NO INJURY,4175,ENRIGHT AVE,58, , ,4175,ENRIGHT,893342,1024795
2008-07,06/01/2003 12:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,412,BLASE AVE,74, , ,0,BLASE,897614,1046331
2008-07,06/01/2006 00:01,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,4031,LEXINGTON AVE,56, , ,4031,LEXINGTON,898161.8,1030747
2008-07,06/01/2007 09:00,Y, , ,1,115400,7,STLG BY DECEIT/IDENTITY THEFT REPORT,5173,ENRIGHT AVE,51, , ,5173,ENRIGHT,886038.4,1026950
2008-07,06/01/2008 00:01,Y, , ,1, 21000,3,RAPE -- FORCIBLE,3500,NEBRASKA AVE,19, , ,3500,NEBRASKA,896631.2,1004151
2008-07,06/01/2008 08:00,Y, , ,1, 21000,6,RAPE -- FORCIBLE,5500,RIVERVIEW BLVD,76, , ,5500,RIVERVIEW,891247.8,1045836
2008-07,06/01/2008 11:30,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4060,MERAMEC ST,16, , ,4060,MERAMEC,889725.4,1002638
2008-07,06/01/2008 12:00,Y, , ,1, 92000,8,SIMPLE ASSAULT-HARRASSMENT,4937,WABADA AVE,55, ,RESIDENCE,4937,WABADA,889678.4,1031734
2008-07,06/01/2008 12:43,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5227,S 37TH ST,3, , ,5227,37TH,890576.5,997432.8
2008-07,06/01/2008 13:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,3869,GERMANIA ST,4, , ,3869,GERMANIA,884722.9,991756.4
2008-07,06/01/2008 17:36,Y, , ,1, 43026,7,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,1330,CLARA AVE,78, , ,1330,CLARA,883365.3,1031315
2008-07,06/01/2008 19:30, , ,Y,1, 66701,1,LARCENY-BICYCLES UNDER $500,4459,MORGANFORD RD,5, , ,4459,MORGANFORD,887217.6,1002680
2008-07,06/01/2008 19:30, , ,Y,-1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4459,MORGANFORD RD,5, , ,4459,MORGANFORD,887217.6,1002680
2008-07,06/02/2008 12:50,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2236,S JEFFERSON AVE,23, , ,2236,S JEFFERSON,899701.8,1010650
2008-07,06/03/2008 23:15,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,420,S 8TH ST,35,LOT A @ BUSCH STADIUM,PARKING LOT,0,S 8TH,907484.9,1015799
2008-07,06/04/2008 11:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4636,VERNON AVE,54, , ,4636,VERNON,890480.3,1028021
2008-07,06/04/2008 15:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,5033,RIVERVIEW BLVD,76,DEBBIE S DELIGHT, ,5033,RIVERVIEW,889234.8,1043967
2008-07,06/04/2008 17:00,Y, , ,1, 69702,7,LARCENY-ALL OTHER UNDER $500,5865,PAGE BLVD,78, , ,5865,PAGE,881649.1,1032251
2008-07,06/05/2008 08:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2348,S 12TH ST,21, ,APT C - COME TO BACK OF BLDG,2348,S 12TH,902831,1008987
2008-07,06/07/2008 14:00,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
2008-07,06/07/2008 17:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4710,NEWPORT AVE,5, , ,4710,NEWPORT,888127.8,1000282
2008-07,06/08/2007 12:00,Y, , ,1,101000,3,FORGERY,3638,MORGANFORD RD,15, , ,3638,MORGANFORD,888013.6,1004899
2008-07,06/08/2007 22:05, , ,Y,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5200,I-70/ UNION,71,I 70, ,5200,I 70,0,0
2008-07,06/08/2007 22:05, , ,Y,-1, 92000,6,SIMPLE ASSAULT-HARRASSMENT,5200,I-70/ UNION,71,I 70, ,5200,I 70,0,0
2008-07,06/08/2008 08:26,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3123,MICHIGAN AVE,25, , ,3123,MICHIGAN,896016.8,1007762
2008-07,06/09/2008 07:40, , ,Y,1, 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1114,S 13TH ST,33, , ,1114,S 13TH,904954.1,1014006
2008-07,06/09/2008 07:40, , ,Y,-1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1114,S 13TH ST,33, , ,1114,S 13TH,904954.1,1014006
2008-07,06/09/2008 09:00,Y, , ,1, 67701,5,LARCENY-FROM BUILDING UNDER $500,5215,CONDE ST,66, , ,5215,CONDE,902401.9,1034981
2008-07,06/10/2008 00:01,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,1855,GRAVOIS AVE,23, , ,1855,GRAVOIS,901645.3,1010326
2008-07,06/10/2008 04:30, , ,Y,-1, 83000,9,ARSON-KNOWINGLY BURNING/SUCCESS,2900,LASALLE ST,31, , ,2900,LASALLE,898823.8,1015776
2008-07,06/10/2008 08:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5651,WELLS AVE,78, , ,5651,WELLS,883522.8,1032860
2008-07,06/10/2008 11:00,Y, , ,1, 53112,7,BURGLARY-OTHR NONRES/DAY/FORC ENT/UNOCCUPIED,5031,LOTUS AVE,52, , ,5031,LOTUS,888701.3,1031834
2008-07,06/10/2008 12:00,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5167,PALM ST,52, , ,5167,PALM,889737.8,1035661
2008-07,06/10/2008 12:30,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,4933,PARKER AVE,14, , ,4933,PARKER,885490,1006920
2008-07,06/10/2008 16:00, , ,Y,-1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,3561,DELMAR BLVD,77, , ,3561,DELMAR,897252.8,1022273
2008-07,06/10/2008 17:00, , ,Y,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",0,N KINGSHIGHWAY BLVD,38,CHASE PARK PLAZA,PARKING LOT,0,N KINGSHIGHWAY,887394.3,1023410
