MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-09,05/28/2011 14:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",1388,BELT AVE,78,RESIDENCE,RESIDENCE,1388,BELT,884654,1031138
2011-09,05/31/2011 22:00,Y, , ,1, 44012,9,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",3108,LOCUST ST,37,FUBAR NIGHTCLUB, ,3108,LOCUST,899065.8,1020535
2011-09,06/01/2011 07:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4142,FARLIN AVE,68, , ,4142,FARLIN,897790.4,1032836
2011-09,06/01/2011 08:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,936,MELVIN AVE,74, ,STREET,936,MELVIN,896243.2,1052844
2011-09,06/01/2011 11:14,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",2601,WHITTIER ST,57,HOMER G. PHILLIPS,APARTMENT COMPLEX,2601,WHITTIER,895657.7,1028977
2011-09,06/01/2011 16:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5140,RIVERVIEW BLVD,72, , ,801,11TH,889822,1044307
2011-09,06/03/2010 21:35, , ,Y,1,265321,8,LEAVING SCENE OF ACCIDENT,1410,KINGSHIGHWAY,53, , , , ,0,0
2011-09,06/03/2011 14:55,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,CONVENTION PZ / N TU,35, , , , ,906992.1,1019584
2011-09,06/05/2010 21:36,Y, , ,1,121000,3,EMBEZZLEMENT-VALUE OVER $150,1821,CHEROKEE ST,18, , ,1821,CHEROKEE,900807.3,1004781
2011-09,06/05/2011 09:02,Y, , ,1,141100,7,DESTRUCTION OF PROPERTY-TAMPERING,5764,MCPHERSON AVE,46, , ,5764,MCPHERSON,880949.1,1025894
2011-09,06/06/2011 05:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1926,BIDDLE ST,61,MURPHY PARK APTS, ,1926,BIDDLE,904478.7,1021861
2011-09,06/07/2011 01:00,Y, , ,1, 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4218,LINTON AVE,67, , ,4218,LINTON,900665.3,1032789
2011-09,06/09/2011 01:00,Y, , ,1,263120,6,OBSTRUCT GOVRN OP-FALSE REPORT,5959,LUCILLE AVE,76, , ,5959,LUCILLE,890402.5,1045565
2011-09,06/11/2003 13:57,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3555,BINGHAM AVE,16, , ,3555,BINGHAM,893232,1000022
2011-09,06/14/2010 10:30,Y, , ,1,266510,6,PUBLIC ORDER-TRESPASSING,8500,HALL,79,UPS FREIGHT, , , ,0,0
2011-09,06/14/2011 13:57,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,6011,WANDA AVE,5, , ,3805,MERAMEC,885014.4,998376.3
2011-09,06/14/2011 15:38,Y, , ,1,265321,0,LEAVING SCENE OF ACCIDENT,7000,W FLORISSANT AVE,0, , ,3616,MCREE,888278.5,1050122
2011-09,06/15/2011 11:52,Y, , ,1,264100,9,HEALTH-SANITATION VIOL,4110,BLAINE AVE,28, , ,4110,BLAINE,891457.5,1014615
2011-09,06/15/2011 12:00,Y, , ,1,112010,6,FRAUD-CREDIT DEVICE/OVER $150,5617,NATURAL BRIDGE AVE,70, , ,5617,NATURAL BRIDGE,886720.5,1038030
2011-09,06/15/2011 19:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2040,MADISON ST,60,MURPHY PARK APTS, ,2040,MADISON,904604.3,1024295
2011-09,06/18/2011 05:20,Y, , ,1, 31311,9,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,4660,MARYLAND AVE,38, , ,2,MARYLAND,888372.1,1023544
2011-09,06/19/2011 10:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,7030,GRAVOIS AVE,4,SAINTS PETER AND PAUL CEMETERY, ,7030,GRAVOIS,881168.8,995948.9
2011-09,06/20/2011 17:34,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,212,ESPENSCHIED ST,2, , ,212,ESPENSCHIED,887098.2,986160
2011-09,06/21/2011 18:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1439,N 14TH ST,61,OFALLON PLACE APTS, ,1439,14TH,906927.3,1022380
2011-09,06/22/2011 11:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2005,N FLORISSANT AVE,60,BP GAS STATION, ,2005,FLORISSANT,906616.2,1023739
2011-09,06/22/2011 18:10,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,212,ESPENSCHIED ST,2, , ,212,ESPENSCHIED,887098.2,986160
2011-09,06/23/2011 11:00,Y, , ,1,115500,2,FRAUD/STEALING BY DECEIT-O/$150,5901,ELIZABETH,12,WEINHARDT PARTY RENTALS, ,5901,ELIZABETH,0,0
2011-09,06/23/2011 16:47,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3706,TEXAS AVE,19, , ,3706,TEXAS,898095.3,1002966
2011-09,06/26/2011 17:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,4161,BECK AVE,15, , ,4161,BECK,888800.6,1004292
2011-09,06/27/2011 10:46,Y, , ,1,121000,6,EMBEZZLEMENT-VALUE OVER $150,8005,N BROADWAY,74, , ,8005,BROADWAY,897191.8,1047191
2011-09,06/29/2011 11:09,Y, , ,1,264100,9,HEALTH-SANITATION VIOL,4110,BLAINE AVE,28, , ,4110,BLAINE,891457.5,1014615
2011-09,07/01/2011 12:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,4301,LINDELL BLVD,38, ,US BANK- LINDELL,4301,LINDELL,891374.5,1022502
2011-09,07/01/2011 12:00,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",6717,MINNESOTA AVE,1, , ,6717,MINNESOTA,890794.1,991023.1
2011-09,07/02/2011 15:09,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1510,PRESERVATION PL,61,OFALLON PLACE APTS, ,1510,PRESERVATION,906189.8,1022184
2011-09,07/02/2011 20:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1700,PRESERVATION PL,61,OFALLON PLACE APTS, ,1700,PRESERVATION,906189.8,1022184
2011-09,07/05/2011 00:01,Y, , ,1,179210,1,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,4700,TERRACE AVE,6, , ,4700,TERRACE,884046.4,999671
2011-09,07/05/2011 02:05,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1709,COCHRAN PL,61,OFALLON PLACE APTS, ,1709,COCHRAN,906256.9,1022439
2011-09,07/05/2011 20:27,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1424,PEABODY CT,33,PEABODY APARTMENTS, ,1424,PEABODY,904275.8,1013749
2011-09,07/06/2011 22:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1241,S 14TH ST,33,PEABODY APTS, ,1241,14TH,904443.3,1013580
2011-09,07/06/2011 22:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1804,CASS AVE,61,O FALLON PLACE APTS, ,1804,CASS,905735.7,1022935
2011-09,07/07/2011 16:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2831,CHEROKEE ST,19,A POP RECORDS, ,2831,CHEROKEE,897002.4,1005341
2011-09,07/07/2011 19:55,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1241,S 14TH ST,33,PEABODY APTS., ,1241,14TH,904443.3,1013580
2011-09,07/08/2011 13:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,5539,PLOVER AVE,72, , ,5539,PLOVER,892668.7,1044191
2011-09,07/08/2011 22:35,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1442,CHOUTEAU AVE,33, , ,1442,CHOUTEAU,904053.8,1013944
2011-09,07/09/2011 02:30,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3453,TENNESSEE AVE,19, , ,3453,TENNESSEE,894253.8,1005105
2011-09,07/10/2011 17:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1425,PEABODY CT,33,PEABODY APTS., ,1425,PEABODY,904262.8,1013752
2011-09,07/11/2011 22:02,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1458,KEALTY LN,33,PEABODY APTS, ,1458,KEALTY,904102.8,1014092
2011-09,07/12/2011 00:56,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1456,LASALLE LN,33,PEABODY APTS, ,1456,LASALLE,904141.3,1014214
2011-09,07/14/2011 17:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3836,IOWA AVE,16, , ,3836,IOWA,897314.3,1002124
2011-09,07/15/2009 12:28,Y, , ,1,172100,3,SEX OFFNS-SODOMY/FORCIBLE,3300,WINNEBAGO ST,19, , ,4300,WALLACE,894521.1,1003532
2011-09,07/15/2011 11:15,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5010,ELENORE AVE,5, , ,3815,MAGNOLIA,884474.9,1001230
2011-09,07/15/2011 15:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4472,ANDERSON AVE,69, , ,4472,ANDERSON,896171.1,1035596
2011-09,07/16/2011 23:53,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1226,DILLON DR,33,PEABODY APTS, ,1226,DILLON,903905.1,1013830
2011-09,07/16/2011 23:55,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1817,COCHRAN PL,61,OFALLON PLACE APTS, ,1817,COCHRAN,905432.7,1022657
2011-09,07/17/2011 14:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1422,MORRISON LN,33,PEABODY APTS, ,1422,MORRISON,904245.9,1013582
2011-09,07/17/2011 15:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7731,IVORY AVE,2,JOLLER TRANSMISSIONS, ,7731,IVORY,887789.4,988774.9
2011-09,07/18/2011 00:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1470,HICKORY LN,33,PEABODY APTS, ,1470,HICKORY,904077,1013956
2011-09,07/18/2011 14:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1525,CHOUTEAU AVE,33,SALAMAS MARKET, ,1525,CHOUTEAU,903833.3,1014806
2011-09,07/19/2011 06:35,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1541,CASTLE LN,33,PEABODY APTS, ,1541,CASTLE,903952.7,1014579
2011-09,07/20/2011 12:08,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3540,PENNSYLVANIA AVE,19, , ,3540,PENNSYLVANIA,896313.1,1004255
2011-09,07/21/2011 20:50, ,Y, ,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5326,GREER,50, , ,5326,GREER,0,0
2011-09,07/22/2011 13:31,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,0,LINDELL BLVD / N SAR,38, , , , ,892822,1021958
2011-09,07/23/2011 12:00,Y, , ,1,112010,6,FRAUD-CREDIT DEVICE/OVER $150,1549,GRAPE AVE,73, , ,1549,GRAPE,893564.6,1050300
2011-09,07/23/2011 14:32,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1445,HICKORY LN,33,PEABODY APTS, ,1445,HICKORY,904196.8,1013918
2011-09,07/24/2011 03:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1707,COCHRAN PL,61,OFALLON PLACE APTS, ,1707,COCHRAN,906256.9,1022439
2011-09,07/25/2011 08:55,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3009,PENNSYLVANIA AVE,25, ,@GRANT SCHOOL,3009,PENNSYLVANIA,896671.4,1008122
2011-09,07/25/2011 09:00,Y, , ,1,101000,9,FORGERY,4625,LINDELL BLVD,38,BANK OF AMERICA, ,4615,LINDELL,888603,1023247
2011-09,07/27/2011 07:00,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4407,CHIPPEWA ST,15, , ,4407,CHIPPEWA,886842.2,1004175
2011-09,07/27/2011 15:00,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35,DEPARTMENT OF CORRECTIONS, ,200,SOUTH TUCKER,906343.9,1016785
2011-09,07/28/2011 09:30,Y, , ,1, 92000,9,SIMPLE ASSAULT-HARRASSMENT,2625,LAFAYETTE AVE,31,HOLIDAY INN EXPRESS,HOTEL,2625,LAFAYETTE,899595.5,1013003
2011-09,07/28/2011 13:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1512,PRESERVATION PL,61,OFALLON PLACE APTS, ,1512,PRESERVATION,906189.8,1022184
2011-09,07/28/2011 14:00,Y, , ,1, 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2729,PARK AVE,31,CAROLINE APARTMENTS, ,2729,PARK,899572.3,1014284
2011-09,07/28/2011 14:50,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4250,MIAMI ST,15, , ,4250,MIAMI,888491.7,1005031
2011-09,07/28/2011 17:39,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1462,KEALTY LN,33,PEABODY APTS., ,1462,KEALTY,904090.4,1014096
2011-09,07/30/2011 08:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,N BROADWAY / SALISBU,64, , , , ,907164.2,1030212
2011-09,07/30/2011 14:28,Y, , ,1,185000,9,DRUGS-OBTAIN BY FRAUD/FORGERY,4218,LINDELL BLVD,38,WALGREENS, ,4218,LINDELL,891808.7,1022061
2011-09,07/30/2011 16:38,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1442,KEALTY LN,33,PEABODY APTS, ,1442,KEALTY,904152.7,1014078
2011-09,08/01/2010 00:01,Y, , ,1,179200,1,SEX OFFNS-CHILD MOLESTATION,3400,ITASKA ST,16, , ,3400,ITASKA,892705.5,997504.3
2011-09,08/01/2011 09:36,Y, , ,1,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,4660,RAY AVE,5, , ,4660,RAY,888484.8,1000284
2011-09,08/01/2011 12:00,Y, , ,1, 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4945,THOLOZAN AVE,14, , ,4945,THOLOZAN,884836,1005215
2011-09,08/01/2011 18:30,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3323,NEBRASKA AVE,30, , ,3323,NEBRASKA,896689.6,1005689
2011-09,08/01/2011 23:00,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2923,CHIPPEWA ST,19, , ,2923,CHIPPEWA,896179.2,1002841
2011-09,08/02/2010 15:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1916,WARREN ST,60, ,@CPD,919,JEFFERSON,905220.1,1025207
2011-09,08/02/2011 08:00,Y, , ,1,112010,6,FRAUD-CREDIT DEVICE/OVER $150,5001,N KINGSHIGHWAY BLVD,71,B AND M MARKET, ,5001,KINGSHIGHWAY,893059.2,1039136
2011-09,08/02/2011 15:00,Y, , ,1, 41016,3,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3440,TEXAS AVE,19, , ,3440,TEXAS,898357.4,1004635
2011-09,08/03/2011 07:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2222,GRAVOIS AVE,22, , ,2222,GRAVOIS,900330.1,1009662
2011-09,08/03/2011 14:59,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4720,S BROADWAY,17, , ,4720,BROADWAY,895912.1,996407
2011-09,08/03/2011 16:30,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,1406,LOUISVILLE AVE,42, , ,1406,LOUISVILLE,877969.4,1016525
2011-09,08/05/2011 11:00, , ,Y,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3430,GRACE,15, , ,3430,GRACE,0,0
2011-09,08/05/2011 11:00, , ,Y,-1, 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3430,GRACE,15, , ,3430,GRACE,0,0
2011-09,08/05/2011 17:00, , ,Y,1, 68701,7,LARCENY-FROM COIN MACH UNDER $500,5708,KINGSBURY,46,LAUNDRY ROOM, ,5708,KINGSBURY,0,0
2011-09,08/05/2011 17:00, , ,Y,-1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5708,KINGSBURY,46,LAUNDRY ROOM, ,5708,KINGSBURY,0,0
2011-09,08/06/2011 00:50, , ,Y,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,100, ,35, ,COBBLESTONE, , ,0,0
2011-09,08/06/2011 00:50, , ,Y,-1, 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,100, ,35, ,COBBLESTONE, , ,0,0
2011-09,08/06/2011 08:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5754,FLOY AVE,76, , ,5754,FLOY,890193.6,1047958
2011-09,08/06/2011 12:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,110,N NEWSTEAD AVE,38, , ,110,NEWSTEAD,890276.8,1022148
2011-09,08/06/2011 16:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2917,GASCONADE ST,16, ,NUISANCE PROPERTY,2917,GASCONADE,895815.6,1000845
2011-09,08/08/2011 00:01,Y, , ,1,112010,9,FRAUD-CREDIT DEVICE/OVER $150,3447,LAFAYETTE AVE,31, , ,3447,LAFAYETTE,895491.3,1013683
2011-09,08/08/2011 13:20,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4153,WESTMINSTER PL,38, , ,4153,WESTMINSTER,892759.6,1023210
2011-09,08/09/2011 03:45,Y, , ,1,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,2950,MCCAUSLAND AVE,10, , ,2950,MCCAUSLAND,874548.7,1011430
2011-09,08/09/2011 06:23,Y, , ,1,112020,4,FRAUD-CREDIT DEVICE/UNDER $150,902,S BROADWAY,35,GAS MART 2, ,902,BROADWAY,907974,1013926
2011-09,08/09/2011 07:45, , ,Y,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5947,HARNEY,71, , ,5947,HARNEY,0,0
2011-09,08/09/2011 07:45, , ,Y,-1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5947,HARNEY,71, , ,5947,HARNEY,0,0
2011-09,08/09/2011 11:30,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE PLACE CASINO & HOTEL, ,999,2ND,910439.8,1019433
2011-09,08/09/2011 18:15,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4720,S BROADWAY,17, ,RIVERBEND APARTMENTS,4720,BROADWAY,895912.1,996407
