MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-03,01/28/2011 00:01,Y, , ,1, 43026,7,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,5867,MAFFITT AVE,50, , ,5867,MAFFITT,883658.4,1036048
2011-03,01/28/2011 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3865,GRAVOIS AVE,15, , ,3865,GRAVOIS,891583.8,1004871
2011-03,01/29/2011 01:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,5017,GRAVOIS AVE,5, , ,5017,GRAVOIS,886509.1,1000529
2011-03,01/29/2011 11:08,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,8970,HALLS FERRY RD,74, , ,8970,HALLS FERRY,894690.4,1051530
2011-03,01/30/2011 10:02,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,5512,ALCOTT AVE,72, , ,5512,ALCOTT,893464.9,1042729
2011-03,01/30/2011 10:02,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,5512,ALCOTT AVE,72, , ,5512,ALCOTT,893464.9,1042729
2011-03,01/30/2011 10:56,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,5512,ALCOTT AVE,72, , ,5512,ALCOTT,893464.9,1042729
2011-03,01/30/2011 12:30, ,Y, ,-1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,212,KINGSHIGHWAY,38,CHASE PARKING GARAGE, ,212,KINGSHIGHWAY,0,0
2011-03,01/31/2011 17:00, , ,Y,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7020,CHIPPEWA,8, , ,7020,CHIPPEWA,0,0
2011-03,01/31/2011 17:00, , ,Y,-1, 52330,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,7020,CHIPPEWA,8, , ,7020,CHIPPEWA,0,0
2011-03,01/31/2011 19:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4680,PRIMM ST,4, , ,4680,PRIMM,880866.6,993932.8
2011-03,02/01/2011 00:01,Y, , ,1,101000,0,FORGERY,0,UNKNOWN,0, ,LOCATION UNKNOWN, ,UNKNOWN,0,0
2011-03,02/01/2011 09:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5058,LINDENWOOD AVE,14, , ,5046,LINDENWOOD,883488.5,1004632
2011-03,02/01/2011 10:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,2911,N KINGSHIGHWAY BLVD,52, , ,2911,KINGSHIGHWAY,890004.6,1033584
2011-03,02/01/2011 10:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4241,SHREVE AVE,69, , ,4241,SHREVE,894027.6,1036651
2011-03,02/01/2011 12:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2913,MAGNOLIA AVE,25, ,1ST FL,2913,MAGNOLIA,897188.3,1009203
2011-03,02/01/2011 17:13, , ,Y,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4600,NATURAL BRIDGE,56, , ,4600,NATURAL BRIDGE,0,0
2011-03,02/01/2011 17:13, , ,Y,-1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4600,NATURAL BRIDGE,56, , ,4600,NATURAL BRIDGE,0,0
2011-03,02/01/2011 23:30,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,4244,MIAMI ST,15, , ,4314,CHIPPEWA,888422.6,1005039
2011-03,02/02/2011 12:00,Y, , ,1,112010,6,FRAUD-CREDIT DEVICE/OVER $150,4282,SAN FRANCISCO AVE,68, , ,4282,SAN FRANCISCO,896701.9,1032736
2011-03,02/02/2011 20:30,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4479,ASHLAND AVE,56, , ,4479,ASHLAND,894355.9,1032548
2011-03,02/02/2011 21:40,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
2011-03,02/03/2011 11:45, , ,Y,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3351,JEFFERSON,30,CURRENCY EXCHANGE, ,3131,IOWA,0,0
2011-03,02/03/2011 11:45, , ,Y,-1, 69702,3,LARCENY-ALL OTHER UNDER $500,3351,JEFFERSON,30,CURRENCY EXCHANGE, ,3131,IOWA,0,0
2011-03,02/03/2011 13:00,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,3820,LEE AVE,67, ,RESIDENCE,3820,LEE,900603.3,1032157
2011-03,02/03/2011 16:15,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,950,LOUGHBOROUGH AVE,1,LOUGHBOROUGH COMMONS,LOWES,950,LOUGHBOROUGH,888490.9,992015.3
2011-03,02/04/2011 11:44,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,8966,HALLS FERRY RD,74, , ,8966,HALLS FERRY,894690.4,1051530
2011-03,02/04/2011 16:38,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3407,DUNNICA AVE,16,NUISANCE PROPERTY, ,3407,DUNNICA,894208.8,1002769
2011-03,02/04/2011 17:45, ,Y, ,-1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3944,WINNEBAGO,15, , ,3944,WINNEBAGO,0,0
2011-03,02/04/2011 18:30, ,Y, ,-1, 72130,9,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4625,LINDELL,38,BANK OF AMERICA, , , ,0,0
2011-03,02/04/2011 20:20, , ,Y,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,7304,VIRGINIA,2, , ,7304,VIRGINIA,0,0
2011-03,02/04/2011 20:20, , ,Y,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7304,VIRGINIA,2, , ,7304,VIRGINIA,0,0
2011-03,02/04/2011 20:38,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1100,N 3RD ST,64,ECONOLODGE HOTEL, ,1100,3RD,910065.8,1020112
2011-03,02/04/2011 20:38,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1100,N 3RD ST,64,ECONOLODGE HOTEL, ,1100,3RD,910065.8,1020112
2011-03,02/05/2005 08:00,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,4037,PALM ST,56, , ,4037,PALM,898282.4,1031009
2011-03,02/05/2011 03:53,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
2011-03,02/05/2011 10:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4354,S KINGSHIGHWAY BLVD,5,MEYER YOUTH CENTER, ,1200,CLARK,884985.9,1003279
2011-03,02/05/2011 12:00,Y, , ,1,112010,7,FRAUD-CREDIT DEVICE/OVER $150,3508,BELT AVE,50, , ,3508,BELT,887634,1036877
2011-03,02/05/2011 13:30,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5122,PENNSYLVANIA AVE,17,NUISANCE PROPERTY, ,5122,PENNSYLVANIA,894522.5,994999.7
2011-03,02/05/2011 14:02,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,3849,S BROADWAY,16, , ,3849,BROADWAY,898063.6,1001908
2011-03,02/05/2011 21:35,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5,SHOP & SAVE, ,4660,CHIPPEWA,885362.3,1003846
2011-03,02/05/2011 22:00, , ,Y,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,999,2ND,35,LUMIERE CASINO, ,999,2ND,0,0
2011-03,02/06/2011 15:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1319,N TAYLOR AVE,54, , ,1319,TAYLOR,891755.6,1027931
2011-03,02/06/2011 20:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4398,WEST PINE BLVD,38, ,ALIAS 4398 W PINE,4398,WEST PINE,890275.1,1021920
2011-03,02/06/2011 22:35,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1204,N 8TH ST,62,NEIGHBORHOOD GARDENS, ,1204,8TH,908859.8,1020708
2011-03,02/07/2010 08:01,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2011-03,02/07/2011 17:09,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,2616,N FLORISSANT AVE,63,DENTON S GAS STATION, ,2616,FLORISSANT,906142.7,1025516
2011-03,02/08/2011 00:01,Y, , ,1, 44023,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 3RD DEGRE",4417,VIRGINIA AVE,16, , ,3707,CALIFORNIA,893799.8,998785.1
2011-03,02/08/2011 00:01,Y, , ,1, 21000,7,RAPE -- FORCIBLE,3100,UNION BLVD,50, , ,3100,UNION,888586.6,1035285
2011-03,02/08/2011 10:45,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3124,UTAH ST,30, , ,3124,UTAH,895970.1,1006202
2011-03,02/08/2011 21:58,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1426,PEABODY CT,33,PEABODY APTS., ,1426,PEABODY,904259.4,1013753
2011-03,02/09/2011 12:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1329,N 14TH ST,61,O FALLON PLACE APTS, ,1329,14TH,906561.6,1022276
2011-03,02/09/2011 12:10,Y, , ,1,115400,7,STLG BY DECEIT/IDENTITY THEFT REPORT,6102,PAGE BLVD,48,MONEY COMPANY USA, ,6104,PAGE,880243.1,1032803
2011-03,02/09/2011 13:34,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5,SHOP & SAVE, ,4660,CHIPPEWA,885362.3,1003846
2011-03,02/09/2011 16:10,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4140,S BROADWAY,16,NUISANCE PROPERTY,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
2011-03,02/09/2011 16:30, ,Y, ,-1, 72113,7,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,6105,ETZEL,48,ALPHA TERRACE APARTMENTS,PARKING LOT,6105,ETZEL,0,0
2011-03,02/09/2011 17:30,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4220,S BROADWAY,17, , ,4220,BROADWAY,897347.1,999530.2
2011-03,02/09/2011 22:40,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,@EUCLID PZ A DOCUMENTED NUISANCE PRO,5310,EUCLID,894542.1,1038824
2011-03,02/10/2011 08:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1425,N 14TH ST,61,O FALLON PLACE APTS, ,1425,14TH,906919.5,1022348
2011-03,02/10/2011 09:30,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,4741,NATURAL BRIDGE AVE,69, , ,4741,NATURAL BRIDGE,893049.6,1034128
2011-03,02/10/2011 10:00,Y, , ,1,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,1641,S KINGSHIGHWAY BLVD,12,U-HAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
2011-03,02/10/2011 16:45,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3133,MAGNOLIA AVE,25, , ,3133,MAGNOLIA,896436.5,1009450
2011-03,02/10/2011 19:45,Y, , ,1,121000,2,EMBEZZLEMENT-VALUE OVER $150,60,HAMPTON VILLAGE PLZ,7, ,@SCHNUCKS - HAMPTON VILLAGE,60,HAMPTON VILLAGE,879568.8,1004479
2011-03,02/11/2011 02:15,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4121,MANCHESTER AVE,39, , , , ,891310.8,1017606
2011-03,02/11/2011 07:40,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4257,NEOSHO ST,5,NUISANCE PROPERTY, ,4257,NEOSHO,887237.9,1001924
2011-03,02/11/2011 09:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2223,PARK,32, , ,1917,PARK,0,0
2011-03,02/11/2011 13:55,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
2011-03,02/11/2011 17:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",701,CONVENTION PZ,35,EDWARD JONES DOME, ,701,CONVENTION,908773.3,1019107
2011-03,02/11/2011 19:25,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1424,PEABODY CT,33,PEABODY APARTMENTS, ,1424,PEABODY,904275.8,1013749
2011-03,02/12/2011 08:00,Y, , ,1,111110,7,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,5984,DELMAR BLVD,46,CURRENCY EXCHANGE, ,5984,DELMAR,879150.1,1027243
2011-03,02/12/2011 14:50,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5,SHOP & SAVE, ,4660,CHIPPEWA,885362.3,1003846
2011-03,02/12/2011 20:18,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1,LOUGHBOROUGH COMMONS,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
2011-03,02/12/2011 21:03,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4654,LABADIE AVE,56, , ,4654,LABADIE,892536.4,1032088
2011-03,02/13/2011 01:15, , ,Y,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",710,2ND,35,#@ CLUB FUSION, ,1200,CLARK,0,0
2011-03,02/13/2011 01:15, , ,Y,-1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",710,2ND,35,#@ CLUB FUSION, ,1200,CLARK,0,0
2011-03,02/13/2011 11:42,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
2011-03,02/13/2011 15:00,Y, , ,1, 69703,9,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4201,MANCHESTER AVE,39,M&N MARKET, ,4566,OAKLAND,890355,1017461
2011-03,02/13/2011 18:00, , ,Y,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4332,HOLLY HILLS,4, , ,4332,HOLLY HILLS,0,0
2011-03,02/13/2011 18:00, , ,Y,-1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4332,HOLLY HILLS,4, , ,4332,HOLLY HILLS,0,0
2011-03,02/13/2011 20:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4680,PRIMM ST,4, , ,4680,PRIMM,880866.6,993932.8
2011-03,02/13/2011 21:15,Y, , ,1,115100,7,FRAUD-STEALING BY DECEIT/OVER $150,5552,HEBERT ST,50, , ,5552,HEBERT,886787.1,1036793
2011-03,02/14/2011 00:30,Y, , ,1,179220,3,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,3000,MIAMI ST,19, ,4 FAMILY APT BLDG,3000,MIAMI,895933.5,1004150
2011-03,02/14/2011 08:32,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4944,MARDEL AVE,14, , ,4944,MARDEL,884730.4,1004733
2011-03,02/14/2011 09:16,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,5466,CHRISTY BLVD,5, , ,5466,CHRISTY,884368.7,999280.4
2011-03,02/14/2011 10:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2601,NATURAL BRIDGE AVE,59,RODGERS, ,3131,IOWA,902653.6,1028879
2011-03,02/14/2011 13:16,Y, , ,1,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,7118,VIRGINIA AVE,1, , ,7118,VIRGINIA,889449.4,990280.3
2011-03,02/14/2011 16:15, ,Y, ,-1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",727,1ST,35, ,: @OLD SPAGHETTI FACTORY,727,1ST,0,0
2011-03,02/14/2011 17:00,Y, , ,1, 67711,2,LARCENY-FROM BUILDING UNDER $500/ATTEMPT,2111,SULPHUR AVE,11, ,2ND FLOOR AND 5TH FLOOR,2111,SULPHUR,880742.6,1013714
2011-03,02/14/2011 23:47,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4011,PALM ST,56, , ,4011,PALM,898489.7,1030893
2011-03,02/15/2011 00:01,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",2616,BURD AVE,50, , ,2616,BURD,885753.8,1034459
2011-03,02/15/2011 02:09,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1811,PESTALOZZI ST,22, ,FRAZER S RESTAURANT,1811,PESTALOZZI,901253.5,1007104
2011-03,02/15/2011 08:00,Y, , ,1, 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,510,BIDDLE ST,62, , ,701,CONVENTION,909749.8,1020454
2011-03,02/15/2011 11:05,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,GRAVOIS RD / GUSTINE,15, , , , ,891279.4,1004299
2011-03,02/15/2011 12:30,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4541,S. COMPTON,16, , ,4541,S. COMPTON,0,0
2011-03,02/15/2011 15:00,Y, , ,1,101000,8,FORGERY,4110,SAINT LOUIS AVE,57, , ,4114,SAINT LOUIS,896827.4,1029411
2011-03,02/15/2011 19:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1465,PRESERVATION PL,61,O FALLON PLACE APTS, ,1465,PRESERVATION,906689.7,1022067
2011-03,02/15/2011 23:00, , ,Y,1, 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5922,LILLIAN,76, , ,5922,LILLIAN,0,0
2011-03,02/15/2011 23:00, , ,Y,-1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5922,LILLIAN,76, , ,5922,LILLIAN,0,0
2011-03,02/16/2011 03:00, , ,Y,1, 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,4132, ,38, , ,4132,WASHINGTON,0,0
2011-03,02/16/2011 03:00, , ,Y,-1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4132, ,38, , ,4132,WASHINGTON,0,0
2011-03,02/16/2011 05:00, ,Y, ,-1, 21000,1,RAPE -- FORCIBLE,5200,ALABAMA,1, , ,5200,ALABAMA,0,0
2011-03,02/16/2011 06:50,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1508,S 13TH ST,33, , ,1508,13TH,904267,1012658
2011-03,02/16/2011 08:00, , ,Y,1, 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1635,COLE,61,CARR SQUARE APARTMENTS, ,1635,COLE,0,0
2011-03,02/16/2011 08:00, , ,Y,-1, 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1635,COLE,61,CARR SQUARE APARTMENTS, ,1635,COLE,0,0
2011-03,02/16/2011 09:30,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,4852,SAN FRANCISCO AVE,69, , ,4852,SAN FRANCISCO,892573.7,1035019
2011-03,02/16/2011 12:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1004,N JEFFERSON AVE,61,CARR LANE MIDDLE SCHOOL,@SCHOOL - CARR LANE,1004,JEFFERSON,902535.7,1021759
2011-03,02/16/2011 13:05,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4930,CHRISTY BLVD,5,NUISANCE PROPERTY,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
2011-03,02/16/2011 16:40,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4230,BEETHOVEN AVE,5, , ,4230,BEETHOVEN,887603.3,1002670
2011-03,02/16/2011 18:36,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,5941,EMMA AVE,76, , ,5949,EMMA,890747.2,1045741
2011-03,02/16/2011 19:57,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3252,JASPER PARK,14, , ,3252,JASPER,881542.4,1008086
2011-03,02/17/2011 10:27,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3859,MERAMEC ST,16, , ,3859,MERAMEC,891754.5,1001581
2011-03,02/17/2011 12:30,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5584,PAGE BLVD,48, , ,5584,PAGE,883212.4,1030860
2011-03,02/17/2011 12:30,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5584,PAGE BLVD,48, , ,5584,PAGE,883212.4,1030860
2011-03,02/17/2011 18:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",1636,HORNSBY AVE,73, , ,1636,HORNSBY,893179.3,1050928
2011-03,02/17/2011 18:05,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 18TH ST,36,RAILTON HOTEL, ,205,18TH,904158.9,1018716
2011-03,02/18/2011 02:30, , ,Y,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4100,HEALY,4, ,RESIDENCE,4100,HEALY,0,0
2011-03,02/18/2011 02:30, , ,Y,-1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,4100,HEALY,4, ,RESIDENCE,4100,HEALY,0,0
2011-03,02/18/2011 07:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1742,PRESERVATION PL,61,O FALLON PLACE APTS, ,1742,PRESERVATION,906189.8,1022184
2011-03,02/18/2011 08:00,Y, , ,1,121000,9,EMBEZZLEMENT-VALUE OVER $150,3140,OLIVE ST,37,BP, ,3140,OLIVE,898657.9,1020260
