MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2012-11,10/11/2012 21:48,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1445,PEABODY CT,33,PEABODY APTS., ,1445,PEABODY,904150.5,1013781
2012-11,10/11/2012 21:49,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1023,SPRUCE ST,35,CUPPLES LOFTS, ,1023,SPRUCE,906589.4,1016244
2012-11,10/11/2012 6:47,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4900,S KINGSHIGHWAY BLVD,5, ,BUS,4900,KINGSHIGHWAY,884089.9,1002001
2012-11,10/12/2012 0:01,Y, , ,1, 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6625,ALABAMA AVE,1, ,VACANT RESIDENCE,6625,ALABAMA,889998.6,992086.4
2012-11,10/12/2012 11:00, ,Y, ,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5825,RIDGE,78, ,DRIVEWAY,5825,RIDGE,0,0
2012-11,10/12/2012 12:00,Y, , ,1,115101,4,ATTEMPT FRAUD,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
2012-11,10/12/2012 12:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2002,S SPRING AVE,27, , ,2002,SPRING,893749,1012611
2012-11,10/12/2012 12:23,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1417,PEABODY CT,33,PEABODY APTS, ,1417,PEABODY,904332.6,1013735
2012-11,10/12/2012 12:49,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3410,S KINGSHIGHWAY BLVD,15, , ,3410,KINGSHIGHWAY,885834.1,1006342
2012-11,10/12/2012 19:57, , ,Y,1,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,20,HAMPTON VILLAGE,7,EMPORER`S WOK, ,20,HAMPTON VILLAGE,0,0
2012-11,10/12/2012 19:57, , ,Y,-1, 67701,2,LARCENY-FROM BUILDING UNDER $500,20,HAMPTON VILLAGE,7,EMPORER`S WOK, ,20,HAMPTON VILLAGE,0,0
2012-11,10/12/2012 22:20,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1455,HICKORY LN,33,PEABODY APTS., ,1455,HICKORY,904150.8,1013933
2012-11,10/13/2012 1:50,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2814,MCNAIR AVE,22, , ,2814,MCNAIR,900261.8,1008026
2012-11,10/13/2012 13:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3719,HYDRAULIC AVE,15, ,VACANT RESIDENCE,3719,HYDRAULIC,891424.8,1003692
2012-11,10/13/2012 15:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4112,N KINGSHIGHWAY BLVD,69, , ,5036,AUBERT,891902.3,1036459
2012-11,10/13/2012 19:39,Y, , ,1,204100,5,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,0,FAIR AVE / W LEE AVE,68, , , , ,898588.6,1033377
2012-11,10/13/2012 20:12,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1200,ST ANGE LN,33,PEABODY APARTMENTS, ,1200,ST ANGE,904244.2,1013899
2012-11,10/13/2012 20:33,Y, , ,1, 92000,3,SIMPLE ASSAULT-HARRASSMENT,2113,CLEVELAND PL,13, ,2 FAMILY FLAT,2113,CLEVELAND,887732.3,1012396
2012-11,10/13/2012 23:40, ,Y, ,-1, 31112,9,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3259,LAFAYETTE,31, , , , ,0,0
2012-11,10/14/2012 12:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1474,HICKORY LN,33,PEABODY APTS, ,1474,HICKORY,904058.6,1013962
2012-11,10/14/2012 19:38,Y, , ,1,242000,1,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4832,TERRACE AVE,6, , ,4832,TERRACE,883324.6,999187.8
2012-11,10/14/2012 23:00, ,Y, ,-1, 72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4300,WARNE,67, , , , ,0,0
2012-11,10/14/2012 5:27,Y, , ,1,121000,2,EMBEZZLEMENT-VALUE OVER $150,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
2012-11,10/14/2012 5:47,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
2012-11,10/15/2012 11:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4718,N 20TH ST,66,WATER TOWER PLACE APARTMENTS, ,2002,OBEAR,903209.7,1033402
2012-11,10/15/2012 12:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,4943,WALSH ST,7, , ,4943,WALSH,883081.1,1000897
2012-11,10/15/2012 15:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4133,SAINT LOUIS AVE,56, , ,4133,SAINT LOUIS,896715.5,1029472
2012-11,10/15/2012 18:00, , ,Y,-1, 31311,0,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL, ,UNKNOWN,0, , ,4949, ,0,0
2012-11,10/15/2012 19:18,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,N 9TH ST,62,CAMBRIDGE HEIGHTS, ,1400,9TH,908778.3,1021692
2012-11,10/15/2012 20:51,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1440,N 16TH ST,61,OFALLON PLACE APTS, ,1440,16TH,906256.9,1022439
2012-11,10/15/2012 23:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1421,PEABODY CT,33,PEABODY APTS, ,1421,PEABODY,904297.7,1013744
2012-11,10/15/2012 8:30,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4101,VIRGINIA AVE,16, , ,4101,COMPTON,894263.3,1000949
2012-11,10/16/2012 10:00,Y, , ,1, 92000,2,SIMPLE ASSAULT-HARRASSMENT,3724,WATSON RD,9, , ,3724,WATSON,877191.2,1005882
2012-11,10/16/2012 13:45,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4331,NATURAL BRIDGE AVE,68, , ,4331,NATURAL BRIDGE,895761.7,1032844
2012-11,10/16/2012 16:25,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3446,INDIANA AVE,18, , ,3446,INDIANA,899011,1004362
2012-11,10/16/2012 17:45,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4023,CALIFORNIA AVE,16, ,NUISANCE PROPERTY,4023,CALIFORNIA,896617.6,1001031
2012-11,10/17/2012 11:00,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,4449,GANNETT ST,5, , ,4449,GANNETT,885767.1,1002061
2012-11,10/17/2012 12:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,0,UNKNOWN,0, , ,1325,GRAND,0,0
2012-11,10/17/2012 13:09,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3325,NEBRASKA AVE,30, , ,3325,NEBRASKA,896689.6,1005689
2012-11,10/17/2012 20:34,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,6421,GRAVOIS AVE,6,NA,ROADSIDE, , ,882696.7,997782.1
2012-11,10/17/2012 8:30,Y, , ,1,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5641,SUMMIT PL,76, , ,5641,SUMMIT,891239,1046557
2012-11,10/18/2012 10:07,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,2002,CHIPPEWA ST,18, , ,2002,CHIPPEWA,899500.9,1002087
2012-11,10/18/2012 12:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4751,TENNESSEE AVE,16, ,DUPLEX,4751,TENNESSEE,891800.4,997550.7
2012-11,10/18/2012 22:23,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3607,HAMILTON AVE,50,BUDGET INN,NUISANCE ABATEMENT PROPERTY,3607,HAMILTON,884714.6,1038923
2012-11,10/18/2012 23:00,Y, , ,1, 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,7321,MICHIGAN AVE,2, , ,5954,KENNERLY,889083.6,989635.7
2012-11,10/18/2012 9:35,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3325,NEBRASKA AVE,30, , ,3325,NEBRASKA,896689.6,1005689
2012-11,10/19/2012 13:40,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",600,LOCUST ST,35, , ,1422,DELMAR,908592.8,1017860
2012-11,10/19/2012 17:04, ,Y, ,-1, 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4800,MARGARETTA,69, , ,4800,MARGARETTA,0,0
2012-11,10/19/2012 20:30,Y, , ,1, 42022,2,AGG.ASSAULT-KNIFE/CITIZEN CHILD 2ND DEGREE,5850,EICHELBERGER ST,8,@ BISHOP DUBOURG HIGH SCHOOL, ,5850,EICHELBERGER,878624.6,1000337
2012-11,10/19/2012 20:43,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4771,LEDUC ST,55, , ,4771,LEDUC,890488.2,1030702
2012-11,10/19/2012 9:00,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,6162,MORGANFORD RD,5, , ,6100,MORGANFORD,885241.7,996710.1
2012-11,10/19/2012 9:00, ,Y, ,-1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,6162,MORGANFORD RD,5, , ,6100,MORGANFORD,885241.7,996710.1
2012-11,10/2/2012 10:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1220,N 8TH ST,62,NEIGHBORHOOD GARDENS, ,1220,8TH,908877.2,1020777
2012-11,10/2/2012 14:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1431,PEABODY CT,33,PEABODY APTS, ,1431,PEABODY,904210.5,1013766
2012-11,10/2/2012 21:04,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1224,DILLON DR,33,PEABODY APTS, ,1224,DILLON,903905.9,1013834
2012-11,10/2/2012 22:02,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7915,S BROADWAY,2, ,NUISANCE PROPERTY,7915,BROADWAY,888537.1,987403.1
2012-11,10/2/2012 22:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1718,PRESERVATION PL,61,OFALLON PLACE APTS, ,1718,PRESERVATION,906189.8,1022184
2012-11,10/20/2012 0:25,Y, , ,1,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7004,PENNSYLVANIA AVE,1, ,NUISANCE PROPERTY,7004,PENNSYLVANIA,890574.8,989938.6
2012-11,10/20/2012 13:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,6101,GOVERNMENT DR,82, ,@BOAT DOCK FOREST PARK,6101,GOVERNMENT,881437.4,1021756
2012-11,10/21/2012 10:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4244,COLLEGE AVE,67, , ,4244,COLLEGE,900535.2,1033168
2012-11,10/21/2012 10:00, ,Y, ,-1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,4093,CONCORDIA,5, , ,4093,CONCORDIA,0,0
2012-11,10/21/2012 11:40,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,900,N KINGSHIGHWAY BLVD,53, , ,900,KINGSHIGHWAY,887992.3,1027106
2012-11,10/21/2012 19:09,Y, , ,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3833,NEBRASKA AVE,16, ,2ND FLOOR APT A,3833,NEBRASKA,896152.8,1002316
2012-11,10/21/2012 19:09, ,Y, ,-1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3833,NEBRASKA AVE,16, ,2ND FLOOR APT A,3833,NEBRASKA,896152.8,1002316
2012-11,10/21/2012 19:35,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4771,LEDUC ST,55, , ,4771,LEDUC,890488.2,1030702
2012-11,10/21/2012 2:00, ,Y, ,-1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7012,JAMIESON,8, , ,7012,JAMIESON,0,0
2012-11,10/21/2012 21:15,Y, , ,1, 44013,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",7844,RIO TINTO PL,1, , ,7844,RIO TINTO,886223.6,989729.1
2012-11,10/21/2012 9:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,5321,MICHIGAN AVE,1, ,APARTMENT,5321,MICHIGAN,893433.2,994878.3
2012-11,10/21/2012 9:30,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3634,NEBRASKA AVE,19, , ,3734,NEBRASKA,896542.4,1003585
2012-11,10/22/2012 10:00,Y, , ,1, 65601,8,"LARCENY-MTR VEH PARTS $500 - $24,999",3924,EVANS AVE,58, , ,3924,EVANS,896234.6,1025638
2012-11,10/22/2012 12:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4137,SAINT LOUIS AVE,56, ,VACANT PROPERTY,4137,SAINT LOUIS,896690.6,1029485
2012-11,10/22/2012 13:15,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,S SKINKER BLVD / WEL,44, , , , ,876178.5,1019886
2012-11,10/22/2012 17:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5595,GRAND DR,82, ,@LINDELL PAVILION,5595,GRAND,882235.4,1023717
2012-11,10/22/2012 18:51, , ,Y,1, 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4169,EUCLID,69, , ,4169,EUCLID,0,0
2012-11,10/22/2012 18:51, , ,Y,-1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4169,EUCLID,69, , ,4169,EUCLID,0,0
2012-11,10/22/2012 9:15, , ,Y,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4438,BECK,15, ,: REAR,4438,BECK,0,0
2012-11,10/22/2012 9:15, , ,Y,-1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4438,BECK,15, ,: REAR,4438,BECK,0,0
2012-11,10/23/2012 1:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1813,OFALLON ST,61,OFALLON PLACE APTS, ,1813,OFALLON,905421.5,1022269
2012-11,10/23/2012 11:20,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3415,N KINGSHIGHWAY BLVD,52, , ,3415,KINGSHIGHWAY,890481.4,1034935
2012-11,10/23/2012 11:20,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3415,N KINGSHIGHWAY BLVD,52, , ,3415,KINGSHIGHWAY,890481.4,1034935
2012-11,10/23/2012 11:20,Y, , ,1, 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3415,N KINGSHIGHWAY BLVD,52, , ,3415,KINGSHIGHWAY,890481.4,1034935
2012-11,10/23/2012 14:18,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1440,KEALTY LN,33,PEABODY APTS, ,1440,KEALTY,904158.9,1014077
2012-11,10/23/2012 15:15,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1549,CASTLE LN,33,PEABODY APTS, ,1549,CASTLE,903925,1014586
2012-11,10/23/2012 19:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,4647,CHIPPEWA ST,15,GO WIRELESS- VERIZON, ,4647,CHIPPEWA,885896.6,1004155
2012-11,10/23/2012 20:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5050,HIGHLAND AVE,52, ,NUISANCE ABATEMENT PROPERTY,5050,HIGHLAND,888888.9,1032332
2012-11,10/23/2012 20:34,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3743,WISCONSIN AVE,18, , ,3743,WISCONSIN,899500,1002379
2012-11,10/23/2012 20:55,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4767,MAFFITT AVE,55, , ,4767,MAFFITT,891344.9,1032140
2012-11,10/23/2012 8:00,Y, , ,1,264100,4,HEALTH-SANITATION VIOL,1230,S 9TH ST,34, , ,1230,9TH,906302.3,1012895
2012-11,10/24/2012 1:00, ,Y, ,-1, 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,5552,HEBERT,50, ,ALLEY,5552,HEBERT,0,0
2012-11,10/24/2012 1:00, , ,Y,1, 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,5552,HEBERT,50, ,ALLEY,5552,HEBERT,0,0
2012-11,10/24/2012 1:00, , ,Y,-1, 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,5552,HEBERT,50, ,ALLEY,5552,HEBERT,0,0
2012-11,10/24/2012 15:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,5163,CLAYTON RD,82, ,@FOREST PARK - AAA GOLF COURSE,5163,CLAYTON,885520.5,1019974
2012-11,10/24/2012 15:30,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4060,MERAMEC ST,16, , ,4060,MERAMEC,889725.4,1002638
2012-11,10/24/2012 17:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4437,FYLER AVE,15, , ,4437,FYLER,887187.5,1007280
2012-11,10/24/2012 17:00,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,CRICKET DR / GRAND D,82, ,DWIGHT DAVIS PARKING LOT, , ,0,0
2012-11,10/24/2012 18:00, ,Y, ,-1, 83000,9,ARSON-KNOWINGLY BURNING/SUCCESS, , ,38, , , , ,0,0
2012-11,10/24/2012 20:45,Y, , ,1, 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",3736,NATURAL BRIDGE AVE,59,FIFTH BAPTIST CHURCH, ,3736,NATURAL BRIDGE,900557.5,1029998
2012-11,10/24/2012 23:26,Y, , ,1,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2800,GASCONADE ST,16, , , , ,896911.6,1000680
2012-11,10/24/2012 6:45,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,WELLS DR / S SKINKER,82, ,INSIDE FOREST PARK, , ,876178.5,1019886
2012-11,10/24/2012 8:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,2906,SAMUEL SHEPARD DR,37, , ,3608,GRAND,900393.5,1020980
2012-11,10/25/2012 0:01,Y, , ,1,204100,8,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4727,CUPPLES PL,55, , ,4727,CUPPLES,891380.9,1031360
2012-11,10/25/2012 14:00,Y, , ,1, 21000,4,RAPE -- FORCIBLE,1600,CLARK AVE,36, , ,200,9TH,904586,1017114
2012-11,10/25/2012 15:22,Y, , ,1,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4511,RED BUD AVE,68, , ,4511,RED BUD,898842.7,1035288
2012-11,10/25/2012 17:15,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,0,NATURAL BRIDGE AVE /,52, , , , ,889230.8,1036273
2012-11,10/25/2012 18:51,Y, , ,1, 95100,2,"STALKING (HARASSMENT ONLY, NO THREAT)",2634,HAMPTON AVE,13, , ,2634,HAMPTON,880928.1,1011411
2012-11,10/25/2012 19:00, , ,Y,1, 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE, ,GOODFELLOW LILLIAN,76, , , , ,0,0
2012-11,10/25/2012 19:00, , ,Y,-1,265321,6,LEAVING SCENE OF ACCIDENT, ,GOODFELLOW LILLIAN,76, , , , ,0,0
2012-11,10/25/2012 21:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4306,GERTRUDE AVE,5, , ,4306,GERTRUDE,886185.3,999041.3
2012-11,10/25/2012 5:50, ,Y, ,-1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,821,OLIVE,35, , ,208,9TH,0,0
2012-11,10/25/2012 7:52,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3756,NEOSHO ST,16, , ,3756,NEOSHO,891028.1,999275.1
2012-11,10/25/2012 8:00,Y, , ,1, 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,5810,CLIFTON AVE,8,AAA/BUSCH SCHOOL, ,5810,CLIFTON,878079,1000044
2012-11,10/25/2012 9:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5555,WABADA AVE,50, , ,5555,WABADA,885311.3,1034178
2012-11,10/26/2012 10:26,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,1448,N KINGSHIGHWAY BLVD,53, ,@ HOLLYWOOD BEAUTY SUPPLY,1448,KINGSHIGHWAY,888295.3,1030101
2012-11,10/26/2012 11:00,Y, , ,1, 69602,5,"LARCENY-ALL OTHER $500 - $24,999",2942,SULLIVAN AVE,59, , ,2942,SULLIVAN,901074.3,1028261
2012-11,10/26/2012 12:00,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2161,E FAIR AVE,68,RONALD L JONES FUNERAL HOME, ,2161,FAIR,899905.6,1034996
2012-11,10/26/2012 12:10,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4619,LABADIE AVE,56, , ,4619,LABADIE,892951.1,1032104
2012-11,10/26/2012 13:57,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,1400,E ADELAIDE AVE,68, , , , ,902238.6,1036118
2012-11,10/26/2012 17:50,Y, , ,1, 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,FINE ARTS DR,82,WEST PARKING LOT,@FOREST PARK - ART MUSEUM,1,FINE ARTS,878856.8,1021748
