MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-06,01/28/2008 03:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6649,BERTHOLD AVE,44, , ,6649,BERTHOLD,877432.3,1018702
2008-06,01/31/2008 08:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,701,PINE ST,35,CITY GARAGE,PARKING GARAGE,0,PINE,908295.9,1017585
2008-06,02/02/2005 10:00,Y, , ,1,121000,3,EMBEZZLEMENT-VALUE OVER $150,4411,CHIPPEWA ST,15,MARY MARGARET DAYCARE, ,4411,CHIPPEWA,886708,1004193
2008-06,02/04/2008 09:50, , ,Y,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3525,HAMPTON AVE,9,ST LOUIS FITNESS CLUB, ,3525,HAMPTON,879386.8,1006671
2008-06,02/07/1984 00:01,Y, , ,1, 21000,7,RAPE -- FORCIBLE,5600,CABANNE AVE,48,CABANNE COURT SINCE DEMOLISHED,CABANNE COURT RESIDENCE NOW DEMOLISH,5600,CABANNE,882347.1,1028834
2008-06,02/08/2008 08:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3114,FRANKLIN AVE,59,METROPOLITAN VILLAGE APARTMENTS, ,3114,FRANKLIN,899545.4,1021926
2008-06,02/09/2007 12:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,2814,S COMPTON AVE,25, , ,2814,S COMPTON,896057.1,1009153
2008-06,02/11/2008 08:00,Y, , ,1,101000,9,FORGERY,2721,LASALLE ST,31,BAISCH AND SKINNER, ,2721,LASALLE,899615.5,1015565
2008-06,02/14/2008 03:00,Y, , ,1, 66701,2,LARCENY-BICYCLES UNDER $500,6649,BERTHOLD AVE,44, , ,6649,BERTHOLD,877432.3,1018702
2008-06,02/21/2008 08:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1422,DELMAR BLVD,36, ,ST. LOUIS AUTO REPAIR PARKING LOT,1422,DELMAR,906293.8,1019760
2008-06,02/21/2008 09:00,Y, , ,1,111110,9,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,3224,LOCUST ST,77,LEVEL 1 MARKETING LLC, ,3224,LOCUST,898379,1020730
2008-06,02/25/2008 14:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,N 21ST ST / PENROSE,65, , ,0,N 21ST,903935.8,1031221
2008-06,02/28/2008 22:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7423,S GRAND BLVD,4, , ,7423,S GRAND,886789.6,990863.9
2008-06,02/29/2008 00:34,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,3501,FRANKLIN AVE,77,BLUMEYER HOUSING COMPLEX, ,3501,FRANKLIN,898334,1022420
2008-06,03/01/2004 10:00,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,4348,KENNERLY AVE,57,VILLE TOWNE HOMES, ,4348,KENNERLY,894098.7,1029686
2008-06,03/01/2007 12:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5527,DAVISON AVE,72, ,SINGLE FAMILY DWELLING,5527,DAVISON,893403.1,1043205
2008-06,03/02/2008 14:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5031,NORTHLAND AVE,52, , ,5031,NORTHLAND,889248.5,1032779
2008-06,03/07/2008 08:00,Y, , ,1, 21000,8,RAPE -- FORCIBLE,4600,PAGE BLVD,54, , ,4600,PAGE,891050.3,1028200
2008-06,03/07/2008 23:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,0,MANCHESTER AVE / S S,39, , ,0,MANCHESTER,891581.2,1017561
2008-06,03/11/2008 00:30, ,Y, ,-1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3924,LABADIE AVE,56, , ,3924,LABADIE,898134.9,1028997
2008-06,03/11/2008 06:09, ,Y, ,-1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3710,WYOMING ST,15, , ,3710,WYOMING,892896.6,1007106
2008-06,03/13/2008 00:01,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4959,MARDEL AVE,14, , ,4959,MARDEL,884602.8,1004959
2008-06,03/13/2008 09:00,Y, , ,1,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,4612,TYROLEAN AVE,4, , ,4612,TYROLEAN,882287.3,996257.9
2008-06,03/13/2008 12:00, ,Y, ,-1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1046,RUSSELL BLVD,21, , ,1046,RUSSELL,903788.4,1010145
2008-06,03/16/2008 08:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,5021,S BROADWAY,17, , ,5021,S BROADWAY,894816.9,995271.8
2008-06,03/17/2008 15:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8879,N BROADWAY,74,ALL AREA AUTO, ,8879,N BROADWAY,897728.8,1053297
2008-06,03/20/2008 23:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,N SARAH ST / WASHING,38, , ,0,N SARAH,893584.3,1023595
2008-06,03/23/2008 14:00,Y, , ,1, 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4318,PRAIRIE AVE,67, , ,4318,PRAIRIE,901601.8,1033070
2008-06,03/23/2008 15:00,Y, , ,1,115400,7,STLG BY DECEIT/IDENTITY THEFT REPORT,5042,MAPLE AVE,51, , ,5042,MAPLE,887637,1028801
2008-06,03/24/2008 15:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4657,LEE AVE,69, , ,4657,LEE,894614.2,1035582
2008-06,03/24/2008 18:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4014,UNION BLVD,70, , ,4014,UNION,890074.4,1037079
2008-06,03/25/2008 11:00,Y, , ,1, 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4050,LINDELL BLVD,38, , ,4050,LINDELL,893055.5,1021731
2008-06,03/25/2008 14:21,Y, , ,1,111110,7,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,3515,N KINGSHIGHWAY BLVD,52,US BANK, ,3515,N KINGSHIGHWAY,890475.4,1035146
2008-06,03/27/2008 12:00,Y, , ,1,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3823,SHAW AVE,27, , ,3823,SHAW,893510.9,1013173
2008-06,03/27/2008 16:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,2700,HENRIETTA ST,31, , ,2700,HENRIETTA,899085.4,1013180
2008-06,03/30/2008 14:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,3253,LAFAYETTE AVE,31, , ,3253,LAFAYETTE,896119.7,1013512
2008-06,03/31/2008 18:00,Y, , ,1, 43026,3,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,3018,CALIFORNIA AVE,30, , ,3018,CALIFORNIA,897862.6,1007672
2008-06,04/01/2008 07:00,Y, , ,1, 92000,4,SIMPLE ASSAULT-HARRASSMENT,1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
2008-06,04/01/2008 09:30,Y, , ,1, 65701,7,LARCENY-MTR VEH PARTS UNDER $500,0,DR MARTIN LUTHER KIN,78, , ,0,DR MARTIN L KING,882296.1,1034238
2008-06,04/01/2008 10:05,Y, , ,1,172100,6,SEX OFFNS-SODOMY/FORCIBLE,5900,EMMA AVE,76, , ,5900,EMMA,891007.8,1045592
2008-06,04/01/2008 12:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6420,ALABAMA AVE,1, , ,6420,ALABAMA,890517.6,992406
2008-06,04/02/2008 14:20,Y, , ,1,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3552,GRAVOIS AVE,19,SOUTHSIDE WIRELESS, ,3552,GRAVOIS,893516.4,1004609
2008-06,04/03/2004 17:22,Y, , ,1, 21000,5,RAPE -- FORCIBLE,3700,N FLORISSANT AVE,65, , ,3700,N FLORISSANT,904355.6,1029320
2008-06,04/03/2008 10:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4305,SHREVE AVE,69, ,1ST FLOOR,4305,SHREVE,894179.3,1036909
2008-06,04/04/2008 13:00,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,3522,MICHIGAN AVE,19, , ,3522,MICHIGAN,895707.7,1004890
2008-06,04/06/2008 08:00, ,Y, ,-1,261200,2,KIDNAPPING,2129,FOREST AVE,43, , ,2129,FOREST,875375.4,1014402
2008-06,04/06/2008 16:00, , ,Y,1,263120,3,OBSTRUCT GOVRN OP-FALSE REPORT,3512,S SPRING AVE,15, , ,3512,S SPRING,892467.3,1005121
2008-06,04/06/2008 16:00, , ,Y,-1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3512,S SPRING AVE,15, , ,3512,S SPRING,892467.3,1005121
2008-06,04/10/2008 10:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5407,LISETTE AVE,6, , ,5407,LISETTE,881014.4,998542.6
2008-06,04/12/2008 05:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,275,UNION BLVD,47, , ,0,UNION,884536.7,1024563
2008-06,04/13/2008 10:00,Y, , ,1, 91124,1,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",3414,MERAMEC ST,16, , ,3414,MERAMEC,893730.9,1000261
2008-06,04/13/2008 19:46, , ,Y,1, 69702,2,LARCENY-ALL OTHER UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-06,04/13/2008 19:46, , ,Y,-1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3282,JAMIESON AVE,9,GAS MART #11, ,3282,JAMIESON,875303.8,1008788
2008-06,04/14/2008 16:30,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",835,HARLAN AVE,74, , ,0,HARLAN,897215.9,1051963
2008-06,04/15/2007 00:01,Y, , ,1,179100,3,RISKING INFECTION OF ANOTHER BY HIV,2800,ARSENAL ST,30, , ,2800,ARSENAL,897537.3,1007452
2008-06,04/15/2008 00:01,Y, , ,1, 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3453,HAMPTON AVE,9,HAMPTON PLAZA, ,3453,HAMPTON,879429.2,1006983
2008-06,04/15/2008 10:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8915,HALLS FERRY RD,74, , ,8915,HALLS FERRY RD,894751.8,1050966
2008-06,04/15/2008 19:00,Y, , ,1,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,3414,MANHATTAN AVE,10, , ,3414,MANHATTAN,872918.3,1008689
2008-06,04/16/2008 13:00,Y, , ,1, 51122,7,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5552,PALM ST,50, , ,5552,PALM,886953.1,1037044
2008-06,04/17/2008 10:00,Y, , ,1,117000,9,FAILURE TO RETURN BORROWED/RENTED VEHICL,4529,OAKLAND AVE,39, , ,4529,OAKLAND,888101.3,1017693
2008-06,04/17/2008 18:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5808,WALSH ST,8, , ,5808,WALSH,879208.5,1001241
2008-06,04/19/2008 11:10,Y, , ,1,121000,9,EMBEZZLEMENT-VALUE OVER $150,3667,PAGE BLVD,77,KIDS FOOT LOCKER, ,3667,PAGE,897503.1,1024468
2008-06,04/20/2008 14:00,Y, , ,1,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4878,KOSSUTH AVE,69, , ,4878,KOSSUTH,892849.3,1035965
2008-06,04/20/2008 17:00,Y, , ,1,175100,3,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,3800,MAGNOLIA AVE,27, , ,3800,MAGNOLIA,893093.8,1010375
2008-06,04/20/2008 21:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5627,CHAMBERLAIN AVE,48, , ,5627,CHAMBERLAIN,882474.2,1029914
2008-06,04/21/2008 15:00,Y, , ,1,179220,1,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,6400,MICHIGAN AVE,1, , ,6400,MICHIGAN,891246.2,992054.7
2008-06,04/22/2008 12:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4044,RUSSELL AVE,27, , ,4044,RUSSELL,891678,1012548
2008-06,04/23/2008 14:00, , ,Y,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7420,S GRAND BLVD,1, , ,7420,S GRAND,886968.6,990733.6
2008-06,04/23/2008 14:00, , ,Y,-1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,7420,S GRAND BLVD,1, , ,7420,S GRAND,886968.6,990733.6
2008-06,04/24/2008 15:00,Y, , ,1,112020,6,FRAUD-CREDIT DEVICE/UNDER $150,1601,VERONICA AVE,73, , ,1601,VERONICA,893474.1,1050684
2008-06,04/24/2008 15:15, , ,Y,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5259,GILMORE AVE,72, , ,5259,GILMORE,890880.2,1044351
2008-06,04/24/2008 15:15, , ,Y,-1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5259,GILMORE AVE,72, , ,5259,GILMORE,890880.2,1044351
2008-06,04/25/2008 13:00, , ,Y,1,204100,1,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4315,CALIFORNIA AVE,17, , ,4315,CALIFORNIA,896315.9,999167.4
2008-06,04/25/2008 13:30,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4235,N NEWSTEAD AVE,69, , ,4235,N NEWSTEAD,896662.3,1035172
2008-06,04/27/2008 04:00, , ,Y,1, 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2004,RUSSELL AVE,23, , ,2004,RUSSELL,901518.6,1010723
2008-06,04/27/2008 04:00, , ,Y,-1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2004,RUSSELL AVE,23, , ,2004,RUSSELL,901518.6,1010723
2008-06,04/28/2008 00:01,Y, , ,1,175400,9,SEX OFFNS-SX MISCONDUCT/SECOND,2800,STODDARD ST,59, , ,2800,STODDARD,901215.1,1022057
2008-06,04/29/2008 10:25, , ,Y,1, 63601,3,"LARCENY-SHOPLIFT $500 - $24,999",4617,CHIPPEWA ST,15, ,@OFFICE MAX,4617,CHIPPEWA,885890.1,1004417
2008-06,04/29/2008 10:25, , ,Y,-1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4617,CHIPPEWA ST,15, ,@OFFICE MAX,4617,CHIPPEWA,885890.1,1004417
2008-06,04/30/2008 14:00,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5846,ROOSEVELT PL,50, , ,5846,ROOSEVELT PL,884018.3,1036372
2008-06,04/30/2008 15:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3935,KEOKUK ST,16, , ,3935,KEOKUK,890685,1002857
2008-06,05/01/2007 08:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4436,PENNSYLVANIA AVE,17, , ,4436,PENNSYLVANIA,895384.6,998414.5
2008-06,05/01/2008 01:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3601,HUMPHREY ST,15, ,STREET CORNER,3601,HUMPHREY,893742.6,1006883
2008-06,05/01/2008 08:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",6135,MANCHESTER AVE,42, , ,6135,MANCHESTER,880298.7,1015646
2008-06,05/01/2008 08:00,Y, , ,1,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,3908,CHIPPEWA ST,16, , ,3908,CHIPPEWA,890975.2,1003367
2008-06,05/01/2008 08:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4951,EICHELBERGER ST,7, , ,4951,EICHELBERGER,882874.4,1000619
2008-06,05/01/2008 09:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",6810,PRESCOTT AVE,79,MOBILE STORAGE GROUP,@THE MOBILE STORAGE GROUP,6810,PRESCOTT,899364.8,1040959
2008-06,05/01/2008 10:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6634,MARDEL AVE,9, , ,6634,MARDEL,875842.5,1005910
2008-06,05/01/2008 11:23,Y, , ,1,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3811,S KINGSHIGHWAY BLVD,14,AFRICAN HAIR BRAIDING,AFRICAN HAIR BRAIDING,3811,S KINGSHIGHWAY,884997.7,1004513
2008-06,05/01/2008 13:00,Y, , ,1, 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,N KINGSHIGHWAY BLVD,71, , ,0,N KINGSHIGHWAY,893942.7,1039646
2008-06,05/01/2008 18:00,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3546,CALIFORNIA AVE,19, , ,3546,CALIFORNIA,897264.9,1004007
2008-06,05/01/2008 19:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,23,COLUMBUS SQUARE DR,62, ,ALIAS 23 COLUMBUS SQ,0,COLUMBUS SQ,908172.4,1020719
2008-06,05/02/2006 12:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,1110,CHILDRESS AVE,42, , ,1110,CHILDRESS,878970.9,1018231
2008-06,05/02/2008 20:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,2525,N VANDEVENTER AVE,56, ,BUCK S TOWING,2525,N VANDEVENTER,897534.3,1027498
2008-06,05/03/2008 20:30,Y, , ,1, 52312,8,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4200,SAINT LOUIS AVE,57,WALLS MINI MARKET, ,4200,ST LOUIS,896297.8,1029698
2008-06,05/04/2008 09:38,Y, , ,1, 53112,8,BURGLARY-OTHR NONRES/DAY/FORC ENT/UNOCCUPIED,3521,PARIS AVE,56, , ,3521,PARIS,894795.8,1032452
2008-06,05/04/2008 14:00,Y, , ,1,264100,2,HEALTH-SANITATION VIOL,1316,RIPPLE ST,42, , ,1316,RIPPLE,880253.9,1016982
2008-06,05/05/2008 09:00,Y, , ,1,112020,3,FRAUD-CREDIT DEVICE/UNDER $150,4022,FAIRVIEW AVE,15, , ,4022,FAIRVIEW,890310.2,1005728
2008-06,05/05/2008 15:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500, ,UNKNOWN ST LOUIS,0, , ,0,UNKNOWN,0,0
2008-06,05/06/2008 12:00,Y, , ,1, 71040,9,AUTO THEFT-PERM RETNT/ATTEMPT,3020,SAINT VINCENT AVE,31, , ,3020,ST VINCENT,897749.1,1014218
2008-06,05/06/2008 14:00,Y, , ,1, 52312,7,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3356,UNION BLVD,52, , ,3356,UNION,888942.3,1035520
2008-06,05/06/2008 22:30, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4448,MORGANFORD RD,5, ,REAR PARKING LOT,4448,MORGANFORD,887415.3,1002656
2008-06,05/07/2008 07:00,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,4005,GREER AVE,56, , ,4005,GREER,897931.4,1029766
2008-06,05/07/2008 08:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4754,HAMBURG AVE,4, , ,4754,HAMBURG,879188.4,992859
2008-06,05/07/2008 11:57,Y, , ,1,101000,1,FORGERY,3703,MERAMEC ST,16, , ,3703,MERAMEC,892776.6,1000896
2008-06,05/07/2008 16:21,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3530,ARKANSAS AVE,19, , ,3530,ARKANSAS,894040.6,1004677
2008-06,05/07/2008 18:00,Y, , ,1, 43024,3,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,3415,UTAH ST,25, , ,3415,UTAH,894689.3,1006372
2008-06,05/07/2008 18:00,Y, , ,1, 43024,3,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,3415,UTAH ST,25, , ,3415,UTAH,894689.3,1006372
2008-06,05/08/2008 18:00,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,3523,PENNSYLVANIA AVE,19, , ,3523,PENNSYLVANIA,896153.9,1004445
2008-06,05/08/2008 19:15, , ,Y,1, 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,217,STEINS ST,2, , ,0,STEINS,889155.5,988509.9
2008-06,05/08/2008 19:15, , ,Y,-1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,217,STEINS ST,2, , ,0,STEINS,889155.5,988509.9
2008-06,05/09/2008 08:00, ,Y, ,-1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,812,RUSSELL BLVD,21, , ,0,RUSSELL,904796.1,1009768
2008-06,05/09/2008 11:05,Y, , ,1,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,2101,S JEFFERSON AVE,24,AMERICAN EAGLE CREDIT UNION, ,2101,S JEFFERSON,899566.5,1011404
2008-06,05/09/2008 14:45, ,Y, ,-1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3137,S JEFFERSON AVE,22, , ,3137,S JEFFERSON,899098.9,1007153
2008-06,05/09/2008 18:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",707,N 1ST ST,35, , ,0,N 1ST,910590.9,1018450
2008-06,05/10/2008 08:00,Y, , ,1,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,400,WASHINGTON AVE,35, ,HAMPTON INN,0,WASHINGTON,909506.4,1018199
2008-06,05/10/2008 10:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4214,S BROADWAY,17,MIKES TRANSMISSION - AUTO REPAIR SERV, ,4214,S BROADWAY,897347.1,999530.2
2008-06,05/11/2008 12:00,Y, , ,1, 95100,8,"STALKING (HARASSMENT ONLY, NO THREAT)",1151,AUBERT AVE,53, , ,1151,AUBERT,888317.9,1028244
2008-06,05/12/2008 17:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3148,HALLIDAY AVE,25, , ,3148,HALLIDAY,896076.3,1008955
2008-06,05/13/2008 07:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",1465,S GRAND BLVD,29, ,CARDINAL GLENNON HOSPITAL,1465,S GRAND,894852.6,1015265
2008-06,05/13/2008 12:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4115,MICHIGAN AVE,16, ,MULTI FAMILY DWELLING,4115,MICHIGAN,894897.5,1000712
2008-06,05/13/2008 19:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,2126,S GRAND BLVD,26,EMANUEL WATER TOWER, ,2126,S GRAND,894491.6,1012043
2008-06,05/13/2008 19:00, , ,Y,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2837,S JEFFERSON AVE,30, , ,2837,S JEFFERSON,899069.6,1008212
2008-06,05/13/2008 19:00, , ,Y,-1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2837,S JEFFERSON AVE,30, , ,2837,S JEFFERSON,899069.6,1008212
2008-06,05/14/2008 09:00, , ,Y,1, 66701,9,LARCENY-BICYCLES UNDER $500,386,N EUCLID AVE,38, , ,0,N EUCLID,888549,1024878
2008-06,05/14/2008 09:00, , ,Y,-1, 69702,9,LARCENY-ALL OTHER UNDER $500,386,N EUCLID AVE,38, , ,0,N EUCLID,888549,1024878
2008-06,05/14/2008 11:55, ,Y, ,-1,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4635,JAMIESON AVE,9, ,APT 1-S,4635,JAMIESON,874568,1003512
2008-06,05/14/2008 16:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1449,SWITZER AVE,74, , ,1449,SWITZER,894069.9,1049075
2008-06,05/14/2008 18:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4657,DELOR ST,5, , ,4657,DELOR,884653.1,1001408
