MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2008-10,04/03/2008 12:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4119,POTOMAC ST,15, , ,4119,POTOMAC,889578,1005700
2008-10,04/05/2008 04:00, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,436,WILMINGTON AVE,1, , ,0,WILMINGTON,892118,993385.4
2008-10,04/06/2008 10:45,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,GRAVOIS RD / UTAH ST,30, , ,0,GRAVOIS,895111.4,1006323
2008-10,04/07/2008 19:29,Y, , ,1,151400,6,WEAPONS-STATE VIOL/DEFACED FIREARM,908,CANAAN AVE,74, , ,0,CANAAN,896528.1,1051218
2008-10,04/09/2008 07:00,Y, , ,1, 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",2521,HOWARD ST,60, , ,2521,HOWARD,902523.6,1024591
2008-10,04/11/2007 13:28,Y, , ,1,115500,5,FRAUD/STEALING BY DECEIT-O/$150,4308,N GRAND BLVD,67,WOMEN INFANTS AND CHILDREN CENTER,BUSINESS BUILDING,4308,N GRAND,902807.7,1032244
2008-10,04/20/2008 14:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5003,ELENORE AVE,5, ,FOUR FAMILY APARTMENT BUILDING,5003,ELENORE,884341.3,1001345
2008-10,05/01/1998 00:01,Y, , ,1, 21000,3,RAPE -- FORCIBLE,2600,OREGON AVE,24, , ,2600,OREGON,897791,1009320
2008-10,05/03/2008 10:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,300,PINE ST,35, , ,0,PINE,909683.8,1017072
2008-10,05/09/2006 00:01,Y, , ,1,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
2008-10,05/13/2008 13:48,Y, , ,1,121000,5,EMBEZZLEMENT-VALUE OVER $150,2501,N GRAND BLVD,59, , ,2501,N GRAND,899203.5,1026682
2008-10,05/17/2008 13:00,Y, , ,1,111110,6,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,5450,CLAXTON AVE,71, , ,5450,CLAXTON,894168.3,1041930
2008-10,05/21/2008 18:30,Y, , ,1, 21000,4,RAPE -- FORCIBLE,800,SPRUCE ST,35,WESTIN HOTEL, ,0,SPRUCE,907472.1,1015934
2008-10,05/21/2008 18:30,Y, , ,1, 21000,4,RAPE -- FORCIBLE,800,SPRUCE ST,35,WESTIN HOTEL, ,0,SPRUCE,907472.1,1015934
2008-10,05/26/2008 12:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3705,TEXAS AVE,19, , ,3705,TEXAS,897919.3,1003005
2008-10,05/29/2008 14:50, ,Y, ,-1,115100,7,FRAUD-STEALING BY DECEIT/OVER $150,5118,RAYMOND AVE,51, , ,5118,RAYMOND,886763.8,1028235
2008-10,06/01/2007 07:00,Y, , ,1,172100,1,SEX OFFNS-SODOMY/FORCIBLE,3800,EILER ST,5, , ,3800,EILER,889158.1,997574.6
2008-10,06/01/2008 16:43,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6905,W PARK AVE,44, ,VACANT HOUSE,6905,WEST PARK,876023.2,1017658
2008-10,06/04/2008 10:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,2819,MOUNT PLEASANT ST,17, , ,2819,MT PLEASANT,895886.3,997472.6
2008-10,06/08/2008 19:45,Y, , ,1,101000,1,FORGERY,932,LOUGHBOROUGH AVE,1, ,LOWES,0,LOUGHBOROUGH,888524.2,991611.8
2008-10,06/10/2008 00:01, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3509,ALBERTA ST,16, , ,3509,ALBERTA,893434.4,1002223
2008-10,06/10/2008 17:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3951,N BROADWAY,64, , ,3951,N BROADWAY,906568,1031402
2008-10,06/11/2008 18:40,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5019,S GRAND BLVD,16, , ,5019,S GRAND,891271,997436.6
2008-10,06/12/2008 15:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4719,VIRGINIA AVE,16, ,RESIDENCE- VACANT FORECLOSURE,4719,VIRGINIA,893325.6,996931.4
2008-10,06/13/2008 11:00,Y, , ,1, 53322,3,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL,ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895850.8,1007871
2008-10,06/15/2008 20:21,Y, , ,1,242000,4,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,1916,LUCAS AVE,36, , ,1916,LUCAS,904100.4,1019957
2008-10,06/18/2008 14:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,4153,CASTLEMAN AVE,27, , ,4153,CASTLEMAN,890891.6,1013122
2008-10,06/20/2008 10:00,Y, , ,1, 69602,7,"LARCENY-ALL OTHER $500 - $24,999",2925,ABNER PL,50, , ,2925,ABNER PL,887777.5,1035041
2008-10,06/23/2008 10:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3623,OHIO AVE,19, , ,3623,OHIO,897680.9,1003541
2008-10,06/30/2008 20:47,Y, , ,1,111110,1,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,932,LOUGHBOROUGH AVE,1, ,LOWES,0,LOUGHBOROUGH,888524.2,991611.8
2008-10,07/01/2000 16:00,Y, , ,1,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,5644,MIMIKA AVE,76, , ,5644,MIMIKA,890395.9,1047122
2008-10,07/01/2006 10:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3638,MINNESOTA AVE,19, , ,3638,MINNESOTA,895880.7,1003645
2008-10,07/01/2007 17:31,Y, , ,1,172100,7,SEX OFFNS-SODOMY/FORCIBLE,5900,HIGHLAND AVE,50, , ,5900,HIGHLAND,883072.1,1035443
2008-10,07/01/2008 10:00,Y, , ,1,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,3200,SAINT VINCENT AVE,31, , ,3200,ST VINCENT,896883.9,1014347
2008-10,07/01/2008 10:05,Y, , ,1, 92000,2,SIMPLE ASSAULT-HARRASSMENT,3401,MANHATTAN AVE,10, , ,3401,MANHATTAN,872872,1008880
2008-10,07/01/2008 13:36,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",7401,ALABAMA AVE,1,UNICO INC., ,7401,ALABAMA,888035.3,990172.5
2008-10,07/09/2008 07:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4309,NATURAL BRIDGE AVE,68, , ,4309,NATURAL BRIDGE,895761.7,1032844
2008-10,07/09/2008 08:00,Y, , ,1,111110,9,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,3027,LOCUST ST,37,A-1 ANTENNA TV SERVICE CO, ,3027,LOCUST,899440.3,1020630
2008-10,07/09/2008 10:16,Y, , ,1, 69711,1,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,4020,KEOKUK ST,16, ,MULTI FAMILY DWELLING,4020,KEOKUK,890154.4,1002843
2008-10,07/09/2008 10:52,Y, , ,1,122000,7,EMBEZZLEMENT-VALUE UNDER $150,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION @SCH,3431,UNION,888884.8,1036000
2008-10,07/14/2008 08:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",800,ARLINGTON AVE,49, ,APT 411,0,ARLINGTON,884015.6,1027485
2008-10,07/17/2008 16:10,Y, , ,1,101000,1,FORGERY,932,LOUGHBOROUGH AVE,1, ,LOWES,0,LOUGHBOROUGH,888524.2,991611.8
2008-10,07/20/2006 07:00,Y, , ,1,111110,9,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,2830,MAGAZINE ST,59,BEE CABINET LLC, ,2830,MAGAZINE,901108.8,1025012
2008-10,07/20/2008 16:49,Y, , ,1,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,7057,CHIPPEWA ST,9, , ,7057,CHIPPEWA,872714.9,1002363
2008-10,07/22/2008 17:00,Y, , ,1, 44025,6,ASLT-AGGRV-HND/FST/FT-2ND-CHILD-DOMESTIC,3723,FAIR AVE,68, , ,3723,FAIR,897669.3,1031884
2008-10,07/23/2008 08:47,Y, , ,1,101000,1,FORGERY,932,LOUGHBOROUGH AVE,1, ,LOWES,0,LOUGHBOROUGH,888524.2,991611.8
2008-10,07/27/2008 09:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4200,HOLLY AVE,68, , ,4200,HOLLY,897313.2,1034466
2008-10,07/30/2008 00:01,Y, , ,1,263600,4,OBSTRUCT GOVRN OP-ELECTION LAW VIOLATION,300,N TUCKER BLVD,35, , ,0,N TUCKER,906638.1,1018315
2008-10,08/01/2005 10:00,Y, , ,1, 65501,3,"LARCENY-MTR VEH PARTS OVER $25,000",4050,GRAVOIS AVE,15,VOGUE MOTOR CO INC, ,4050,GRAVOIS,890491.9,1003736
2008-10,08/01/2006 10:00,Y, , ,1,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1445,N 16TH ST,61, , ,1445,N 16TH,905736.6,1022653
2008-10,08/01/2007 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,4439,BECK AVE,15, , ,4439,BECK,886632.3,1004687
2008-10,08/01/2007 10:00,Y, , ,1,172100,7,SEX OFFNS-SODOMY/FORCIBLE,5100,WABADA AVE,52, , ,5100,WABADA,888124,1032576
2008-10,08/01/2008 12:00,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,RIVERVIEW BLVD / THE,72, , ,0,RIVERVIEW,890647,1044962
2008-10,08/02/2008 15:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,0,N KINGSHIGHWAY BLVD,55,MCDONALD S, ,0,N KINGSHIGHWAY,891049,1035207
2008-10,08/03/2008 21:00,Y, , ,1, 44024,6,ASLT-AGGRV-HND/FST/FT-1ST-CHILD-DOMESTIC,4119,W PENROSE ST,68, , ,4119,PENROSE,898590.7,1033815
2008-10,08/04/2008 00:01,Y, , ,1,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,6437,MANCHESTER AVE,43,TECH ELECTRONICS, ,6437,MANCHESTER,878641.4,1015057
2008-10,08/04/2008 07:51,Y, , ,1, 67501,4,"LARCENY-FROM BUILDING OVER $25,000",1530,DR MARTIN LUTHER KIN,36,DHL CARRIERS, ,1530,DR MARTIN L KING,905961.8,1020027
2008-10,08/08/2008 08:00,Y, , ,1, 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4922,KEMPER AVE,13, ,RESIDENCE-OCCUPIED,4922,KEMPER,885796.5,1008677
2008-10,08/08/2008 09:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1814,S 3RD ST,20, , ,1814,S 3RD,906455.3,1010582
2008-10,08/08/2008 13:57,Y, , ,1,112010,4,FRAUD-CREDIT DEVICE/OVER $150,400,S 14TH ST,36,SHERATON HOTEL, ,0,S 14TH,905362.3,1016200
2008-10,08/09/2008 17:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,1700,N 11TH ST,63, , ,1700,N 11TH,908580.6,1023179
2008-10,08/10/2008 19:55,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5752,THEODORE AVE,72, , ,5752,THEODORE,890466.8,1043757
2008-10,08/11/2007 10:00,Y, , ,1,111110,2,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,5301,NORTHRUP AVE,12, ,XTREME AUTOMOTIVE,5301,NORTHRUP,884473.5,1014965
2008-10,08/11/2008 06:30,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3421,DELMAR BLVD,77, , ,3421,DELMAR,898038.4,1021963
2008-10,08/12/2008 00:01,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,5214,FAIRVIEW AVE,14, , ,5214,FAIRVIEW,883596.7,1006830
2008-10,08/13/2008 18:00,Y, , ,1,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3865,GRAVOIS AVE,15, ,SHOP-N-SAVE,3865,GRAVOIS,891583.8,1004871
2008-10,08/14/2008 09:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3122,CHEROKEE ST,19, ,RESIDENCE - OCCUPIED,3122,CHEROKEE,895781.6,1005343
2008-10,08/14/2008 17:36,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5247,GREER AVE,52, ,NUISANCE PROPERTY,5247,GREER,888807.1,1035062
2008-10,08/15/2008 10:00,Y, , ,1,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2204,N BROADWAY,64,FORD FOODSERVICE EQUIPMENT CO, ,2204,N BROADWAY,909311.8,1025346
2008-10,08/15/2008 13:46,Y, , ,1,101000,1,FORGERY,7256,GRAVOIS AVE,4,FIRST BANK, ,7256,GRAVOIS,879416.3,994526.4
2008-10,08/15/2008 20:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,2310,S 13TH ST,21, , ,2310,S 13TH,902632.7,1009527
2008-10,08/15/2008 23:00,Y, , ,1, 21000,6,RAPE -- FORCIBLE,0,RIVERVIEW BLVD / N B,74, , ,0,RIVERVIEW,897816.4,1053556
2008-10,08/15/2008 23:57,Y, , ,1,171200,3,SEX OFFNS-STATUATORY RAPE/FIRST,3400,PENNSYLVANIA AVE,19, , ,3400,PENNSYLVANIA,896425.8,1004943
2008-10,08/16/2008 14:00, ,Y, ,-1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1259,HODIAMONT AVE,48,GARDEN APARTMENTS, ,1259,HODIAMONT,879842.8,1032097
2008-10,08/18/2008 15:00,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4500,PENNSYLVANIA AVE,17, , ,4500,PENNSYLVANIA,895335.3,998107.8
2008-10,08/19/2008 08:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3157,WATSON RD,9, , ,3157,WATSON,878854.9,1009526
2008-10,08/19/2008 10:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,4959,MAGNOLIA AVE,13, , ,4959,MAGNOLIA,885777.3,1010859
2008-10,08/21/2008 12:00,Y, , ,1,112010,7,FRAUD-CREDIT DEVICE/OVER $150,5820,ETZEL AVE,48, , ,5820,ETZEL,881347.1,1030609
2008-10,08/22/2008 10:24,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,4007,ROBERT AVE,4, , ,4007,ROBERT,884675.8,993112.3
2008-10,08/24/2008 12:00,Y, , ,1, 69702,8,LARCENY-ALL OTHER UNDER $500,4860,HAMMETT PL,55, ,DOWNSTAIRS,4860,HAMMETT PL,890026.4,1031197
2008-10,08/26/2008 00:01,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,820,ANN AVE,21, , ,0,ANN,904372,1009395
2008-10,08/26/2008 20:30, , ,Y,1, 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",5823,WILSON AVE,12, , ,5823,WILSON,881554.4,1013910
2008-10,08/26/2008 20:30, , ,Y,-1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5823,WILSON AVE,12, , ,5823,WILSON,881554.4,1013910
2008-10,08/27/2007 17:00, ,Y, ,-1, 43026,4,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,924,CASS AVE,62, , ,0,CASS,908822.8,1022113
2008-10,08/27/2007 23:00, ,Y, ,-1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5807,PLYMOUTH AVE,48, , ,5807,PLYMOUTH,881502.9,1030873
2008-10,08/27/2008 22:30, ,Y, ,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4251,BOTANICAL AVE,27, ,APT 1A,4251,BOTANICAL,889820.9,1011201
2008-10,08/28/2008 10:00,Y, , ,1,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,4551,SHENANDOAH AVE,13, , ,4551,SHENANDOAH,887530.5,1011966
2008-10,08/29/2008 09:00,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,7052,JAMIESON AVE,8, , ,7052,JAMIESON,877585.7,997225.1
2008-10,08/31/2008 12:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4557,MCMILLAN AVE,54, , ,4557,MCMILLAN,890633.4,1027013
2008-10,09/01/1999 01:00,Y, , ,1,179200,1,SEX OFFNS-CHILD MOLESTATION,7800,WILMAR PL,4, , ,7800,WILMAR PL,883055.1,991171.7
2008-10,09/01/1999 01:00, , ,Y,1, 21000,1,RAPE -- FORCIBLE,7800,WILMAR PL,4, , ,7800,WILMAR PL,883055.1,991171.7
2008-10,09/01/1999 01:00, , ,Y,-1,179200,1,SEX OFFNS-CHILD MOLESTATION,7800,WILMAR PL,4, , ,7800,WILMAR PL,883055.1,991171.7
2008-10,09/01/2004 10:00,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,7017,S GRAND BLVD,4, , ,7017,S GRAND,887738.8,991912.8
2008-10,09/01/2008 08:00,Y, , ,1, 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,5115,S BROADWAY,17, , ,5115,S BROADWAY,894672.5,995003.7
2008-10,09/01/2008 09:36,Y, , ,1, 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5309,MICHIGAN AVE,1, , ,5309,MICHIGAN,893495.6,994990.1
2008-10,09/01/2008 12:00,Y, , ,1,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,4223,ENRIGHT AVE,58, , ,4223,ENRIGHT,892940.9,1025019
2008-10,09/01/2008 15:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4772,MAFFITT AVE,55, , ,4772,MAFFITT,891216.9,1031984
2008-10,09/01/2008 15:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4660,LEE AVE,69, , ,4660,LEE,894453.6,1035445
2008-10,09/01/2008 16:59,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1423,N 14TH ST,61, , ,1423,N 14TH,906919.5,1022348
2008-10,09/02/2008 13:00,Y, , ,1, 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2827,GAMBLE ST,59, ,ALSO INCLUDES 2829 GAMBLE ST,2827,GAMBLE,901055.9,1022545
2008-10,09/03/2008 08:00,Y, , ,1,204200,7,FAMILY & CHILD CRIME-CNTRIB DELINQ MINOR,5867,PAGE BLVD,78, , ,5867,PAGE,881630.8,1032263
2008-10,09/03/2008 21:15, ,Y, ,-1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4827,ANDERSON AVE,69, , ,4827,ANDERSON,894017.6,1036999
2008-10,09/05/2008 14:30, , ,Y,1, 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1710,DR MARTIN LUTHER KIN,36, ,TRAILER IN REAR PARKING LOT,1710,DR MARTIN L KING,904981.7,1020379
2008-10,09/05/2008 14:30, , ,Y,-1, 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1710,DR MARTIN LUTHER KIN,36, ,TRAILER IN REAR PARKING LOT,1710,DR MARTIN L KING,904981.7,1020379
2008-10,09/05/2008 18:40, , ,Y,1,266400,3,PUBLIC ORDER-ANIMAL VIOLATION,3427,CHIPPEWA ST,19, , ,3427,CHIPPEWA,894145.4,1003119
2008-10,09/06/2008 01:30,Y, , ,1, 21000,9,RAPE -- FORCIBLE,3500,PAPIN ST,37, , ,3500,PAPIN,896172.9,1016963
2008-10,09/06/2008 04:00,Y, , ,1, 21000,3,RAPE -- FORCIBLE,3700,CHIPPEWA ST,15, ,UNKNOWN APARTMENT NEAR THE INTERSECT,3700,CHIPPEWA,892503.7,1003383
2008-10,09/06/2008 08:00, ,Y, ,-1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2800,N. GARRISON,59, , ,2800,N GARRISON,0,0
2008-10,09/06/2008 10:00,Y, , ,1,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5731,GRESHAM AVE,6, , ,5731,GRESHAM,879270.2,998406.6
2008-10,09/06/2008 18:30, , ,Y,1, 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2001,PESTALOZZI ST,22, , ,2001,PESTALOZZI,900348.9,1007442
2008-10,09/06/2008 18:30, , ,Y,-1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2001,PESTALOZZI ST,22, , ,2001,PESTALOZZI,900348.9,1007442
2008-10,09/08/2008 06:30,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,6435,KINSEY PL,8, , ,6435,KINSEY PL,876737.9,1000633
2008-10,09/08/2008 09:00,Y, , ,1,101000,4,FORGERY,1200,MARKET ST,36, , ,1200,MARKET,906055.1,1017127
2008-10,09/09/1993 08:00,Y, , ,1,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,4344,WARNE AVE,67, , ,4344,WARNE,900591.3,1033839
2008-10,09/09/2008 15:00,Y, , ,1,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,2111,GRAVOIS AVE,23,ST. LOUIS CAR CREDIT,BUSINESS,2111,GRAVOIS,900687.6,1009970
2008-10,09/10/2007 13:00, ,Y, ,-1,117000,9,FAILURE TO RETURN BORROWED/RENTED VEHICL,4452,WASHINGTON AVE,38,CENTRAL WESTEND,MERCY APARTMENTS,4452,WASHINGTON,890701.4,1025035
