MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-11,04/08/2011 10:00, ,Y, ,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, ,18TH CLARK,36,UNION STATION PARKING LOT, , , ,0,0
2011-11,04/17/2011 16:45,Y, , ,1, 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,1,GOVERNMENT DR,82, ,@FOREST PARK - ZOO,1,GOVERNMENT,880639.5,1020186
2011-11,04/19/2011 12:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,1032,GARTH AVE,74, , ,1032,GARTH,896182,1048376
2011-11,04/30/2011 11:30,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,6069,EMMA AVE,76, , ,6069,EMMA,889908.5,1046217
2011-11,04/30/2011 15:44,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,5944,HARNEY AVE,76, , ,5944,HARNEY,890974.8,1045877
2011-11,05/01/2009 12:00,Y, , ,1,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1600,LOCUST ST,36, , ,1600,LOCUST,905006.6,1018954
2011-11,05/01/2010 00:01,Y, , ,1,171200,3,SEX OFFNS-STATUATORY RAPE/FIRST,3600,CHIPPEWA ST,15, , ,3600,CHIPPEWA,892853.4,1003338
2011-11,05/01/2011 12:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5937,PAMPLIN AVE,73, , ,5937,PAMPLIN,891587.3,1048531
2011-11,05/01/2011 15:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2244,S KINGSHIGHWAY BLVD,13, ,DON BROWN CHEVEROLET,2244,KINGSHIGHWAY,886930.8,1012659
2011-11,05/12/2011 17:30, ,Y, ,-1, 32421,6,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,5659,HILLER,76, , ,5659,HILLER,0,0
2011-11,05/25/2011 12:00,Y, , ,1, 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8517,BROADWAY,74, , ,8517,BROADWAY,0,0
2011-11,05/25/2011 12:00, ,Y, ,-1, 10000,6,HOMICIDE,8517,BROADWAY,74, , ,8517,BROADWAY,0,0
2011-11,05/29/2011 00:01,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5250,MAPLE AVE,51, , ,5250,MAPLE,885483.1,1029079
2011-11,06/03/2011 15:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2646,ARSENAL ST,30, , ,2646,ARSENAL,898426.1,1007136
2011-11,06/08/2011 00:01, , ,Y,1,211000,8,DUI-DRVING WHILE INTOXICATED,4066,LABADIE,56, , , , ,0,0
2011-11,06/09/2009 12:00,Y, , ,1,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4949,PLOVER AVE,72, , ,4949,PLOVER,890036.2,1042464
2011-11,06/21/2011 19:00,Y, , ,1,179220,9,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,0,N GRAND BLVD,37, , ,0,GRAND,896304.5,1020042
2011-11,06/27/2011 14:04,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4226,DEWEY AVE,16, , ,4226,DEWEY,892427.8,1000667
2011-11,06/29/2011 22:16,Y, , ,1, 41201,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,4253,E KOSSUTH AVE,68, ,STREET, , ,897454.3,1033436
2011-11,06/29/2011 22:16,Y, , ,1, 41201,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,4253,E KOSSUTH AVE,68, ,STREET, , ,897454.3,1033436
2011-11,07/01/2011 14:00,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3630,THOLOZAN AVE,15, , ,3630,THOLOZAN,893001.4,1004111
2011-11,07/04/2009 22:00,Y, , ,1,179210,1,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,5000,ALEXANDER ST,5, , ,5000,ALEXANDER,888419.8,999175.1
2011-11,07/05/2011 12:00,Y, , ,1,112020,5,FRAUD-CREDIT DEVICE/UNDER $150,3837,SAINT LOUIS AVE,59, , ,3837,SAINT LOUIS,898923.8,1028255
2011-11,07/06/2011 07:20,Y, , ,1,264100,7,HEALTH-SANITATION VIOL,5524,ASHLAND AVE,50, , ,5524,ASHLAND,886872.3,1036344
2011-11,07/06/2011 17:36, ,Y, ,-1,266510,9,PUBLIC ORDER-TRESPASSING,3501,FRANKLIN,77,BLUMEYER HOUSING COMPLEX,PARKING LOT,3501,FRANKLIN,0,0
2011-11,07/08/2011 13:48,Y, , ,1,111110,7,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,3515,N KINGSHIGHWAY BLVD,52,U.S. BANK # 8395, ,3515,KINGSHIGHWAY,890475.4,1035146
2011-11,07/20/2011 20:00,Y, , ,1, 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,1327,HAMPTON AVE,42, , ,1327,HAMPTON,880917.1,1017026
2011-11,07/25/2011 08:00,Y, , ,1,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3709,BAMBERGER AVE,15, , ,3709,BAMBERGER,891885.8,1003891
2011-11,08/01/2011 12:30,Y, , ,1, 92000,6,SIMPLE ASSAULT-HARRASSMENT,4830,SACRAMENTO AVE,69, , ,4830,SACRAMENTO,892616.1,1034635
2011-11,08/02/2011 09:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1511,OFALLON ST,61,OFALLON PLACE APTS, ,1511,OFALLON,906561.6,1022276
2011-11,08/03/2011 13:00,Y, , ,1,111120,2,FRAUD-BAD CHECK/INSUF FUNDS/UNDER $150,3126,WATSON RD,9,NEED-A UNIFORM, ,3126,WATSON,879301,1009759
2011-11,08/06/2011 12:00,Y, , ,1, 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",1250,S 3RD ST,20, ,PUBLIC STORAGE LOT,1250,3RD,907790.2,1012551
2011-11,08/06/2011 19:35,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1839,MURPHY PARK DR,61,MURPHY PARK APTS, ,1839,MURPHY PARK,905117.4,1022800
2011-11,08/12/2011 16:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1524,CASS AVE,61,OFALLON PLACE APTS, ,1524,CASS,906523.9,1021998
2011-11,08/13/2011 19:43,Y, , ,1,112010,4,FRAUD-CREDIT DEVICE/OVER $150,315,CHESTNUT ST,35,RUTHS CHRIS STEAK HOUSE, ,315,CHESTNUT,909422.4,1016993
2011-11,08/15/2011 01:20,Y, , ,1, 21000,8,RAPE -- FORCIBLE,3600,CORA AVE,56, , ,3400,CORA,893649.9,1033615
2011-11,08/15/2011 08:00,Y, , ,1,266300,1,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,3414,OSAGE ST,16, , ,3414,OSAGE,893917.6,1001624
2011-11,08/15/2011 08:00,Y, , ,1,266300,3,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,2115,STANSBURY ST,18, , ,2115,STANSBURY,899135.5,1002679
2011-11,08/15/2011 08:00,Y, , ,1,266300,1,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,4733,ALASKA AVE,16, , ,4733,ALASKA,892508.9,997312
2011-11,08/15/2011 12:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",10,S BROADWAY,35,CONVENTION VISITORS BUREAU, ,10,BROADWAY,908882.8,1016503
2011-11,08/16/2010 08:00,Y, , ,1,266300,3,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,4239,THOLOZAN AVE,15, , ,4239,THOLOZAN,888475.2,1004893
2011-11,08/18/2011 08:58,Y, , ,1,264100,1,HEALTH-SANITATION VIOL,300,E ESPENSCHIED ST,2, , ,300,E. ESPENSCHIED,888976.1,984567.3
2011-11,08/21/2011 00:10,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1911,WASHINGTON AVE,36,THE CITY ULTRA LOUNGE, ,1911,WASHINGTON,903934.5,1019898
2011-11,08/23/2011 19:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36,SHELL STATION, ,721,TUCKER,906857.6,1019492
2011-11,08/24/2011 12:26,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,6009,HARNEY AVE,76,RESIDENCE, ,6009,HARNEY,890579.2,1046210
2011-11,08/26/2011 01:02,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36,SHELL STATION, ,721,TUCKER,906857.6,1019492
2011-11,08/26/2011 13:23,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1725,COCHRAN PL,61,OFALLON PLACE APTS, ,1725,COCHRAN,905432.7,1022657
2011-11,08/26/2011 21:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4966,LINDENWOOD AVE,14, ,1E,4966,LINDENWOOD,884305,1004525
2011-11,08/27/2011 04:31, , ,Y,1,211000,7,DUI-DRVING WHILE INTOXICATED,5895,MAFFITT,50, , , , ,0,0
2011-11,08/29/2011 14:55,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1525,CHOUTEAU AVE,33,SALAMA S MARKET, ,1525,CHOUTEAU,903833.3,1014806
2011-11,08/31/2011 12:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
2011-11,09/01/2011 09:00,Y, , ,1,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4609,S 39TH ST,16, , ,4609,39TH,890585.8,1000121
2011-11,09/01/2011 09:54,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4617,ANDERSON AVE,69,PARKING LOT, ,4617,ANDERSON,895192,1036379
2011-11,09/01/2011 15:30,Y, , ,1,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,1641,S KINGSHIGHWAY BLVD,12, , ,1641,KINGSHIGHWAY,886712.8,1014540
2011-11,09/01/2011 17:04,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35,MARK TWAIN HOTEL, ,205,9TH,907619.9,1017799
2011-11,09/02/2011 07:30,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,4411,EICHELBERGER ST,5,HOHMEIER AUTO BODY, ,4411,EICHELBERGER,885937.1,999964.1
2011-11,09/02/2011 13:19,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",222,RUSSELL BLVD,20, , ,100,MARION,906075.6,1009231
2011-11,09/02/2011 15:00,Y, , ,1, 67701,3,LARCENY-FROM BUILDING UNDER $500,3504,SHENANDOAH AVE,25, , ,3504,SHENANDOAH,894836.8,1010825
2011-11,09/03/2011 03:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1848,CASS AVE,61,MURPHY PARK APTS, ,1848,CASS,905088.9,1022929
2011-11,09/04/2011 13:00,Y, , ,1,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,7915,WATER ST,2,RESIDENCE, ,7915,WATER,888832.3,987187.2
2011-11,09/05/2011 15:00,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4774,CUPPLES PL,55, , ,4774,CUPPLES,890883.9,1031452
2011-11,09/05/2011 19:00, ,Y, ,-1, 67701,8,LARCENY-FROM BUILDING UNDER $500,4452,KENNERLY,57, , ,4452,KENNERLY,0,0
2011-11,09/06/2011 01:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1831,CARR ST,61,MURPHY PARK APTS, ,1831,CARR,904607.8,1021593
2011-11,09/06/2011 19:45,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1112,LONG ST,61,MURPHY PARK APTS, ,1112,LONG,904887.3,1021519
2011-11,09/07/2011 12:00,Y, , ,1,101000,6,FORGERY,6401,STRATFORD AVE,70,GATEWAY REGIONAL CREDIT UNION, ,6401,STRATFORD,886656.5,1043054
2011-11,09/08/2010 09:40,Y, , ,1,263120,5,OBSTRUCT GOVRN OP-FALSE REPORT,2925,GREER AVE,59, , ,2925,GREER,901335.5,1027851
2011-11,09/08/2011 16:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5618,SAINT LOUIS AVE,50, , ,5618,SAINT LOUIS,885803.1,1035920
2011-11,09/08/2011 23:44,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,HOGAN ST,61,OFALLON PLACE APTS, ,1400,HOGAN,905736.6,1022653
2011-11,09/09/2011 10:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1711,PRESERVATION PL,61,CAMBRIDGE HEIGHTS APTS, ,1711,PRESERVATION,906189.8,1022184
2011-11,09/09/2011 15:58,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,917,NEW HAVEN DR,62,COCHRAN APTS, ,917,NEW HAVEN,908767.5,1021919
2011-11,09/10/2011 11:18,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1227,BELT AVE,48, , ,1227,BELT,883994.9,1029879
2011-11,09/10/2011 11:54,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,0,NATURAL BRIDGE AVE /,52, , , , ,889230.8,1036273
2011-11,09/11/2011 03:26, ,Y, ,-1, 51230,1,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4445,GRAVOIS,5, , ,4445,GRAVOIS,0,0
2011-11,09/11/2011 17:18,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,2500,NATURAL BRIDGE AVE,60, , , , ,903689.7,1028444
2011-11,09/11/2011 22:50,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1527,CASTLE LN,33,PEABODY APTS, ,1527,CASTLE,904001.1,1014566
2011-11,09/12/2011 13:00, ,Y, ,-1,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4305, ,16, , ,4305,VIRGINIA,0,0
2011-11,09/12/2011 19:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1412,LASALLE LN,33,PEABODY APTS, ,1412,LASALLE,904280.5,1014176
2011-11,09/13/2011 12:51,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1440,PEABODY CT,33,PEABODY APTS, ,1440,PEABODY,904176.3,1013774
2011-11,09/14/2011 10:31,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3606,EILER ST,3, , ,3606,EILER,890617.6,996441.8
2011-11,09/15/2009 15:34, ,Y, ,-1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3224,PULASKI,16, ,:2ND FL,3224,PULASKI,0,0
2011-11,09/15/2010 13:58,Y, , ,1,121000,1,EMBEZZLEMENT-VALUE OVER $150,4401,RIDGEWOOD AVE,5,CENTAUR BUILDING SERVICES, ,4401,RIDGEWOOD,885645.9,1003579
2011-11,09/15/2011 14:00,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1133,WASHINGTON AVE,35, , ,1133,WASHINGTON,907003.4,1019090
2011-11,09/18/2011 19:19,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,3500,N 9TH ST,64, , ,3500,9TH,907149.1,1029485
2011-11,09/18/2011 22:00,Y, , ,1,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2929,JAMES COOL PAPA BELL,59, , ,2929,JAMES COOL PAPA BELL,900498.8,1023156
2011-11,09/18/2011 22:00, , ,Y,1, 51311,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/OCCUPIED,5628,MAPLE,48, , ,5628,MAPLE,0,0
2011-11,09/18/2011 22:00, , ,Y,-1, 67701,7,LARCENY-FROM BUILDING UNDER $500,5628,MAPLE,48, , ,5628,MAPLE,0,0
2011-11,09/19/2011 10:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1830,CASS AVE,61,MURPHY PARK APTS, ,1830,CASS,905359.8,1023029
2011-11,09/20/2011 09:05,Y, , ,1,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,10,MARYLAND PLZ,38,PULASKI BANK, ,10,MARYLAND,888340.1,1023682
2011-11,09/20/2011 10:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4020,CASTLEMAN AVE,27, , ,4020,CASTLEMAN,891910.8,1012830
2011-11,09/22/2011 11:01,Y, , ,1,112010,9,FRAUD-CREDIT DEVICE/OVER $150,2734,CAROLINE ST,31, , ,2734,CAROLINE,899400.9,1014482
2011-11,09/22/2011 18:27,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36,SHELL STATION, ,721,TUCKER,906857.6,1019492
2011-11,09/23/2011 20:14,Y, , ,1,101000,9,FORGERY,3136,LAFAYETTE AVE,31, , ,3136,LAFAYETTE,896856.1,1013191
2011-11,09/24/2011 22:24, , ,Y,1, 10000,1,HOMICIDE,100,ELWOOD,1,SR. MARIE CHARLES PARK, , , ,0,0
2011-11,09/27/2011 00:01,Y, , ,1,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,24,TAYLOR PLACE DR,38, , ,24,TAYLOR PLACE,889358.5,1024245
2011-11,09/27/2011 08:00,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1707,OFALLON ST,61,OFALLON PLACE APTS, ,1707,OFALLON,905801.4,1021957
2011-11,09/27/2011 14:00,Y, , ,1,179220,1,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,4000,S BROADWAY,16, , ,4000,BROADWAY,897645.1,1000735
2011-11,09/28/2011 11:00,Y, , ,1,264100,6,HEALTH-SANITATION VIOL,6314,SHERRY AVE,76, , ,6314,SHERRY,887862.6,1044948
2011-11,09/28/2011 13:54,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1303,N 9TH ST,62,CAMBRIDGE HEIGHTS APTS, ,1303,9TH,908605.4,1021005
2011-11,09/28/2011 15:30,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1830,CASS AVE,61,MURPHY PARK APTS, ,1830,CASS,905359.8,1023029
2011-11,09/28/2011 18:31,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3050,SPRUCE ST,37,SIGMA- ALDRICH CORPORATION, ,3101,CHOUTEAU,898321.6,1017674
2011-11,09/28/2011 22:40,Y, , ,1,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1740,COCHRAN PL,61,O FALLON PLACE APTS, ,1740,COCHRAN,905432.7,1022657
2011-11,09/30/2011 03:15,Y, , ,1,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3225,N NEWSTEAD AVE,56, , ,3225,NEWSTEAD,894917.8,1032027
2011-11,10/01/2009 14:47,Y, , ,1, 21000,6,RAPE -- FORCIBLE,900,GUSTAV AVE,74, , ,900,GUSTAV,896706.9,1052559
2011-11,10/01/2011 05:00,Y, , ,1, 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1111,TYLER ST,63, , ,1111,TYLER,908413.6,1024010
2011-11,10/01/2011 08:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7030,GRAVOIS AVE,4,SAINTS PETER & PAUL CATHOLIC CEMETERY, ,7000,GRAVOIS,881168.8,995948.9
2011-11,10/01/2011 11:40,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5142,CHRISTY AVE,5, , ,5142,CHRISTY,884430.8,1000395
2011-11,10/01/2011 12:00,Y, , ,1, 69602,9,"LARCENY-ALL OTHER $500 - $24,999",3835,WESTMINSTER PL,77, , ,3835,WESTMINSTER,894804.6,1022065
2011-11,10/01/2011 12:02,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3319,CHIPPEWA ST,19, , ,3319,CHIPPEWA,894700.4,1003035
2011-11,10/01/2011 19:00,Y, , ,1, 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2710,BLAIR AVE,63, , ,2710,BLAIR,906358.1,1025901
2011-11,10/02/2011 00:01,Y, , ,1, 43026,4,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,1416,MELVIN E COLLINS WAL,61, , ,3021,HICKORY,904818.8,1022954
2011-11,10/02/2011 08:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4007,N 11TH ST,65, , ,4007,11TH,905747.4,1031387
2011-11,10/02/2011 17:00, , ,Y,1, 72130,4,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,1516,17TH,60, ,: BULLDOG TOWING,1516,17TH,0,0
2011-11,10/02/2011 17:00, , ,Y,-1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1516,17TH,60, ,: BULLDOG TOWING,1516,17TH,0,0
2011-11,10/02/2011 17:23,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6041,HARNEY AVE,76, , ,6041,HARNEY,890296.1,1046371
2011-11,10/02/2011 18:23,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,1916,SIDNEY ST,22, , ,1916,SIDNEY,901327.4,1008516
2011-11,10/03/2011 09:30,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6780,SOUTHWEST AVE,10,BUSINESS, ,6780,SOUTHWEST,875802.8,1012032
2011-11,10/03/2011 16:00,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3535,ROGER PL,15, , ,3535,ROGER,890466.8,1005087
2011-11,10/04/2011 12:08,Y, , ,1, 67701,7,LARCENY-FROM BUILDING UNDER $500,3431,UNION BLVD,50, , ,3431,UNION,888884.8,1036000
2011-11,10/04/2011 13:13,Y, , ,1,182400,1,DRUGS-POSSESSION/MARIJUANA,3847,KEOKUK ST,16,SIDEWALK,SIDEWALK, , ,891383.4,1002703
2011-11,10/05/2011 00:01,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4115,BOTANICAL AVE,27, , ,4115,BOTANICAL,891041.2,1011058
2011-11,10/05/2011 01:41,Y, , ,1,265321,5,LEAVING SCENE OF ACCIDENT,2516,N BROADWAY,64,NA,STREET,2516,BROADWAY,0,0
2011-11,10/05/2011 08:00,Y, , ,1,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3618,S COMPTON AVE,19, , ,3618,SOUTH COMPTON,895264.2,1003965
2011-11,10/05/2011 08:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4333,GOODFELLOW BLVD,70,DEPT. OF LABOR JOB CORPS, ,4333,GOODFELLOW,886191.1,1040939
2011-11,10/05/2011 10:00,Y, , ,1,115100,8,FRAUD-STEALING BY DECEIT/OVER $150,4803,FOUNTAIN AVE,53,WALTON/FOUNTAIN APARTMENTS,MULTI-UNIT APARTMENT BUILDING,4803,FOUNTAIN,889584.4,1027609
2011-11,10/05/2011 10:55,Y, , ,1,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4633,GUSTINE TER,5, , ,4633,GUSTINE,889890.2,999788.2
2011-11,10/05/2011 12:00,Y, , ,1,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,5050,DURANT AVE,71, , ,5050,DURANT,893200.8,1039731
2011-11,10/05/2011 13:30, ,Y, ,-1,178100,7,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,5600, ,48, , ,5600,ENRIGHT,0,0
2011-11,10/05/2011 13:35,Y, , ,1, 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4256,CASTLEMAN AVE,27, , ,4256,CASTLEMAN,889975,1013043
2011-11,10/07/2011 08:00, , ,Y,1, 21000,7,RAPE -- FORCIBLE,5400,MAFFITT,50, , ,5400,MAFFITT,0,0
2011-11,10/07/2011 08:00, , ,Y,-1,171200,7,SEX OFFNS-STATUATORY RAPE/FIRST,5400,MAFFITT,50, , ,5400,MAFFITT,0,0
